value,label,count
108 WEST 74 STREET,address,1
108-01 34 AVENUE,address,1
108-02 169 PLACE,address,1
108-09 MERRICK BOULEVARD,address,1
108-11 37 AVENUE,address,1
108-11 CORONA AVENUE,address,1
108-11 ROCKAWAY BOULEVARD,address,1
108-12 JAMAICA AVENUE,address,1
108-16 JAMAICA AVENUE,address,1
108-18 46 AVENUE,address,1
108-20 101 AVENUE,address,1
108-20 46 AVENUE,address,1
108-20 JAMAICA AVENUE,address,1
108-20 SUTPHIN BOULEVARD,address,1
108-21 69 ROAD,address,1
108-23 MERRICK BOULEVARD,address,1
108-24 ROOSEVELT AVENUE,address,1
108-25 JAMAICA AVENUE,address,1
108-27 63 AVENUE  #C1,address,1
108-28 SPRINGFIELD BOULEVARD,address,1
108-40 CORONA AVENUE,address,1
108-40 GUY R BREWER BOULEVARD,address,1
108-41 ROOSEVELT AVENUE,address,1
108-45 CORONA AVENUE,address,1
108-49 ROOSEVELT AVENUE,address,1
108-55 GUY R BREWER BOULEVARD,address,1
108-57 GUY R BREWER BOULEVARD,address,1
1080 HALL PLACE,address,1
1080 MADISON STREET,address,1
1082 NOSTRAND AVENUE,address,1
1082 SOUTHERN BOULEVARD,address,1
1083 CONEY ISLAND AVENUE,address,1
1083 UTICA AVENUE,address,1
1084 DECATUR STREET,address,1
1084 GLENMORE AVENUE,address,1
1084 GRAND STREET,address,1
1084 HEGEMAN AVENUE,address,1
1084 ROCKAWAY AVENUE,address,1
1085 PACIFIC STREET,address,1
1086 DEKALB AVENUE,address,1
1086 MORRIS PARK AVENUE,address,1
1086 MYRTLE AVENUE,address,1
1087 PACIFIC STREET,address,1
1088 BAY STREET,address,1
1088 LIBERTY AVENUE,address,1
1088 ROSSVILLE AVENUE,address,1
1088 UTICA AVENUE,address,1
1089 PACIFIC STREET,address,1
109 10 AVENUE  #NO.1,address,1
109 14 STREET,address,1
109 5 AVENUE  #7,address,1
109 AVENUE,address,1
109 AVENUE A,address,1
109 BRIGHTON AVENUE,address,1
109 BRUCKNER BOULEVARD,address,1
109 MOFFAT STREET,address,1
109 NORTH 6 STREET,address,1
109 VICTORY BOULEVARD,address,1
109 WEST 10 STREET,address,1
109-02 101 AVENUE,address,1
109-02 JAMAICA AVENUE,address,1
109-02 ROCKAWAY BEACH BOULEVARD,address,1
109-04 98 STREET,address,1
109-06 CORONA AVENUE,address,1
109-07 JAMAICA AVENUE,address,1
109-08 NORTHERN BOULEVARD,address,1
109-10 98 STREET,address,1
109-11 ATLANTIC AVENUE,address,1
109-12 SUTPHIN BOULEVARD,address,1
109-14 ATLANTIC AVENUE,address,1
109-14 JAMAICA AVENUE,address,1
109-15 SUTPHIN BOULEVARD,address,1
109-18 ATLANTIC AVENUE,address,1
109-18 LIBERTY AVENUE,address,1
109-22 101 AVENUE,address,1
109-31 FARMERS BOULEVARD,address,1
109-33 FARMERS BOULEVARD,address,1
109-35 FARMERS BOULEVARD,address,1
109-45 207 STREET,address,1
109-65 SUTPHIN BOULEVARD,address,1
109-67 SUTPHIN BOULEVARD,address,1
109-71 FRANCIS LEWIS BOULEVARD,address,1
109-73 FRANCIS LEWIS BOULEVARD,address,1
1090 DR M L KING JR BOULEVARD,address,1
1090 FLUSHING AVENUE,address,1
1090 RICHMOND ROAD,address,1
1091 RUTLAND ROAD,address,1
1092 FLUSHING AVENUE,address,1
1092 UTICA AVENUE,address,1
1093 2 AVENUE,address,1
1094 FOREST AVENUE,address,1
