value,label,count
121 West 128th Street,address,1
121-15 Lucas Street,address,1
1211 Croes Avenue,address,1
1213 Elm Avenue,address,1
1215 Avenue X,address,1
1217 Stratford Ave,address,1
122 Henry Street,address,1
123 Morningside Drive,address,1
123 Ridge Street,address,1
12310 143rd Street,address,1
124 Monitor Street,address,1
124-50 Metropolitan Avenue,address,1
1240 Webster Avenue,address,1
1245 Clintonville Street,address,1
125 5th Avenue,address,1
125 Cromwell Avenue,address,1
125 East 181st Street,address,1
125 Schrooeders Avenue,address,1
125 Walker Street,address,1
125 West 109th Street,address,2
125-10 23rd Avenue,address,1
125-19 101st Avenue,address,1
125-20 Sutphin Boulevard,address,1
1250 Ward Avenue,address,2
1256 East 21st Street,address,1
1257 38th Street,address,1
1258 65th Street,address,1
126 West 83rd Street,address,1
126-10 109th Avenue,address,1
126-10 Bedell Street,address,1
126-22 150th Street,address,1
126-28 150th Street,address,1
1260 Franklin Avenue,address,1
127-08 Merrick Boulevard,address,1
127-20 Sutphin Boulevard,address,1
1270 Bay Ridge Parkway,address,1
1273 57th Street,address,1
128 West 83rd Street,address,1
128-02 7th Avenue,address,1
129 Clinton Avenue,address,1
129 Elmwood Avenue,address,1
129 Fulton Street,address,1
1290 Spofford Avenue,address,1
1297 Arthur Kill Road,address,1
1298 Woodrow Rad,address,1
1299 Amsterdam Avenue,address,1
130 Brighton 11th Street,address,1
130 East 101st Street,address,1
130 Rochester Avenue,address,1
130-01 Rockaway Boulevard,address,1
130-02 115th Avenue,address,1
130-20 Rockaway Boulevard,address,1
1305 Hylan Boulevard,address,1
1307 Central Avenue,address,1
1307 Greene Avenue,address,1
131 Broome Street,address,1
131 East 104th Street,address,1
131 Irwin Street,address,1
131 Norman Avenue,address,1
131 Saint Nicholas Avenue,address,1
131-10 97th Avenue,address,1
131-13 Liberty Avenue,address,1
131-15 Liberty Avenue,address,1
131-44 134th Street,address,1
1313 Union Street,address,1
1317 East 15th Street,address,1
132 North 5 Street,address,1
132-10 Jamaica Avenue,address,1
132-15 218th Street,address,1
132-18 41st Avenue,address,1
132-25 Pople Avenue,address,1
1320 Sutter Avenue,address,1
1325 Pennsylvania Avenue,address,1
13254 Pople Avenue,address,1
1328 Putnam Avenue,address,1
133 East 53rd Street,address,1
133 Kings First Walk,address,1
1330 5th Avenue,address,1
1330 Bristow Street,address,1
13316 Roosevelt Avenue,address,1
1332 Fulton Avenue,address,1
13320 Avery Avenue,address,1
1334 Louis Nine Boulevard,address,1
1339 East Gun Hill Road,address,1
134 West 122nd Street,address,1
134-01 Cronston Avenue,address,1
134-02 Rockaway Boulevard,address,1
1340 East 29th Street,address,1
1345 Grand Concourse,address,1
1349/53 50th Street,address,1
135 Schenck Avenue,address,1
13527 38th Avenue,address,1
1355 84th Street,address,1
1355 Herkimer Street,address,1
136 Stanhope Street,address,1
136-58 41st Avenue,address,1
1360 42nd Street,address,1
1360 Fulton Street,address,1
13616 31st Road,address,1
1363 46th Street,address,1
1363 50th Street,address,1
137-20 Franklin Avenue,address,1
137-25 Brookville Boulevard,address,2
1371 46 Street,address,1
13737 Farmers Boulevard,address,1
1375 Bushwick Avenue,address,1
1375 Mace Avenue,address,1
138 Hancock Street,address,1
138 West 90th Street,address,1
138-01 77th Avenue,address,1
13846 Northern Boulevard,address,1
139-76 85 Drive,address,1
1395 Ocean Avenue,address,1
1399 Ogden Avenue,address,1
14 Hope Street,address,1
14-14 29th Avenue,address,1
14-32 West 118th Street,address,1
140 58th Street,address,2
140 Harvest Avenue,address,1
140 Palma Drive,address,1
140-22 Beech Avenue,address,1
1400 Benson Avenue,address,1
1400 Needham Avenue,address,1
1400 Pennsylvania Avenue,address,1
1401 Avenue I,address,1
1402 40th Street,address,1
14026 Cherry Avenue,address,1
1405 Bushwick Avenue,address,1
141 East 111th Street,address,1
141 East 40th Street,address,1
141 Featherbed Lane,address,1
141-29 84th Drive,address,1
14119 224th Street,address,1
14120 Grand Central Parkway,address,1
1419 Broadway,address,1
1419-23 Broadway,address,1
142-30 Barclay Avenue,address,1
1420 Burke Avenue,address,1
143 Baxter Street,address,1
143-04 101st Avenue,address,1
143-26 101st Avenue,address,1
14330 Cherry Avenue,address,1
1434 Ogden Avenue,address,1
1435 Prospect Place,address,1
1436 67th Street,address,1
144 Bloomingdale Road,address,1
144 Keating Place,address,1
144-176 East 128th Street,address,1
144-39 Gravett Road,address,1
144-51 Arthur Street,address,1
14406 Rockaway Boulevard,address,1
1449 39th Street,address,1
1449 Shakespeare Avenue,address,1
145 Ross Avenue,address,1
145-01 119th Avenue,address,1
1450 Webster Avenue,address,1
14502 Farmers Boulevard,address,1
14515 34th Avenue,address,1
1458 Webster Avenue,address,1
1458 York Avenue,address,1
146-28 Jasmine Avenue,address,1
14627 Beech Avenue,address,1
1465 Webster Avenue,address,1
1466 Beach Channel Drive,address,1
1466 Manor Road,address,1
1469B Broadway,address,1
147-27 15th Drive,address,1
147-32 Sanford Avenue,address,1
147-36 26th Avenue,address,1
147-37 70th Road,address,1
14702 Newport Avenue,address,1
1472 Montgomery Avenue,address,1
148 Beach 59th Street,address,1
148-15 230th Street,address,1
148-20 Reeves Avenue,address,1
1491 Bedford Avenue,address,1
1497 Needham Avenue,address,1
15 Hanover Place,address,1
15 Lisbon Place,address,1
15 Mt Morris Park West,address,1
15 West 176th Street,address,1
150 West 105th Street,address,1
150-15 41st Avenue,address,1
1500 Arnow Avenue,address,1
1500 East 92nd Street,address,1
15003 Bayside Avenue,address,1
15005 70th Road,address,1
1501 Jerome Avenue,address,1
15115 85th Drive,address,1
1514 Olmstead Avenue,address,1
1515 Southern Boulevard,address,1
152-20 11th Avenue,address,1
1520 86th Street,address,1
1520 East 13th Street,address,1
1525 Saint Nicholas Avenue,address,1
153-33 Sanford Avenue,address,1
1531 Nostrand Avenue,address,1
1535 Story Avenue,address,1
1537 Washington Avenue,address,1
15424 26th Avenue,address,1
1550 Crotona Park East,address,2
1550 Vyse Avenue,address,2
1555 East 174th Street,address,1
1560 Purdy Street,address,1
1564 St. Peters Avenue,address,1
1565 Madison Avenue,address,1
157 Wilson Street,address,1
1573 Madison Avenue,address,2
158-20 101st Street,address,1
1580 Dean Street,address,1
1581 Victory Boulevard,address,1
15813 72nd Avenue,address,1
159 Broadway,address,1
159 West 127th Street,address,1
159-01 59th Avenue,address,1
159-15 88th Street,address,1
159-30 Harlem River Drive,address,1
1592 East New York Avenue,address,1
1594 Townsend Avenue,address,1
1599 East 22nd Street,address,1
16 Osgood Avenue,address,1
16-10 Utopia Parkway,address,1
160 Beach 29th Street,address,1
160 East 120th Street,address,1
160 Parkside Avenue,address,1
160 West 78th Street,address,1
1600 Bathgate Avenue,address,1
1600 Crotona Park East,address,1
1600 Park Place,address,1
161 South 3rd Street,address,1
1612 Quentin Road,address,1
1615 Madison Avenue,address,1
1617 Parkview Avenue,address,1
162-10 Highland Avenue,address,1
1620 Saint Johns Place,address,1
16205 90th Street,address,1
1621 Pilgrim Avenue,address,1
1625 Forest Avenue,address,1
163 West 97th Street,address,1
163-15 21st Road,address,1
16315 Oak Avenue,address,1
1632 Victory Boulevard,address,1
1633 East 8th Street,address,1
1638 Anthony Avenue,address,1
164-04 Goethals Avenue,address,1
1646 Montgomery Avenue,address,1
165 Brown Place,address,1
165 Prospect Park Southwest,address,1
165-15 Archer Avenue,address,1
165-27 Baisley Boulevard,address,1
1650 Undercliff Avenue,address,1
1650 Utopia Parkway,address,1
1651 Zerega Avenue,address,1
1657 Victory Boulevard,address,1
1659 Zerega Avenue,address,1
166 Essex Street,address,1
166 Lockman Avenue,address,1
166-01 116th Avenue,address,1
166-26 89th Avenue,address,1
1668 46th Street,address,1
167-01 Union Turnpike,address,1
167-02 45th Avenue,address,1
167-07 35th Avenue,address,1
168 Morningside Avenue,address,1
168-42 Jamaica Avenue,address,1
1681 49th Street,address,1
1684 White Plains Road,address,1
1688 President Street,address,1
169 West 87th Street,address,1
16907 Jewel Avenue,address,1
1695 Seward Avenue,address,1
17 Hinsdale Street,address,1
17-15 Weirfield Street,address,1
170 Brown Place,address,1
170 Gates Avenue,address,1
1700 Seward Avenue,address,1
1700 Third Avenue,address,1
1701 Fulton Avenue,address,1
1701 Nereid Avenue,address,1
17030 130th Avenue,address,1
171-05 137th Avenue,address,1
171-11 35th Avenue,address,1
171-39 Northern Boulevard,address,1
1711 Haight Avenue,address,1
1717 Fulton Avenue,address,1
1720 Avenue P,address,1
1723 8th Avenue,address,1
1724-26 Madison Avenue,address,1
1729 Rockaway Parkway,address,1
173-177 25th Street,address,1
174-10 67th Avenue,address,1
175 West 134th Street,address,1
175 West 166th Street,address,1
1750 Amsterdam Avenue,address,1
1750 Mansion Street,address,1
17515 Rockaway Boulevard,address,1
17544 Mayfield Road,address,1
176 East 115th Street,address,1
1770 Stillwell Avenue,address,1
1771 Popham Avenue,address,1
1774 58th Street,address,1
1779 Richmond Avenue,address,1
178 Leonard Street,address,1
178-36 Wexford Terrace,address,1
178-37 146th Terrace,address,1
1780 Dr. Martin Luther King Jr. Boulevard,address,1
1784 East 17th Street,address,1
179-37 137th Avenue,address,1
1794 First Avenue,address,1
18 Beaver Street,address,1
18 Marlborough Road,address,1
18-25 212th Street,address,1
180 6 Avenue,address,1
180 Beach 35th Street,address,1
180 Chauncey Street,address,1
180 Mott Street,address,1
180 Suffolk Street,address,1
1800 Utica Avenue,address,1
1801 55th Street,address,1
1801 Avenue Y,address,1
181 Suydam Street,address,1
1810 Davidson Avenue,address,1
1811 Crotona Avenue,address,1
1815 85th Street,address,1
182 Henry Street,address,1
1824 Astoria Boulevard,address,1
1825 Atlantic Avenue,address,1
1825 Bath Avenue,address,1
1825 Prospect Avenue,address,1
1827 Archer Street,address,3
1829 Lexington Avenue,address,1
184 Eldridge Street,address,1
1841 Park Avenue,address,1
1846 Randall Avenue,address,1
185 Beach 99th Street,address,1
185 East 7th Street,address,1
185 First Avenue,address,1
1855 Stillwell Avenue,address,1
1859 Richmond Avenue,address,1
1860 Forest Avenue,address,1
1861 Anthony Avenue,address,1
1866 East 17th Street,address,1
187-10 Hillside Avenue,address,1
1871 Walton Avenue,address,2
188 Rochester Avenue,address,1
1880 Watson Avenue,address,1
1887 Bathgate Avenue,address,1
189-10 Radnor Road,address,1
189-26 Linden Boulevard,address,1
1893 2nd Avenue,address,1
19 East 103rd Street,address,2
190 Beach 110th Street,address,1
190 Exeter Street,address,1
190-20 109th Road,address,1
1901 Ocean Parkway,address,1
1904 Avenue N,address,1
1905 Morris Avenue,address,1
1909 Daly Avenue,address,1
191 Vermont Avenue,address,1
191-02 90th Avenue,address,1
1911 Hone Avenue,address,1
1915 Oriental Boulevard,address,1
1919 Cortelyou Road,address,1
1919 Prospect Avenue,address,2
1925 Bathgate Avenue,address,1
1925 Grand Concourse,address,1
1925 Hone Avenue,address,1
1925 Schieffelin Avenue,address,1
193 10th Avenue,address,1
193-04 Jamaica Avenue,address,1
193-25 Jamaica Avenue,address,1
1930 Andrews Avenue,address,1
1940 Benson Avenue,address,1
1943 Brown Street,address,1
1946 Bathgate Avenue,address,1
195 Gordon Street,address,1
195 Sandford Street,address,1
195 State Street,address,1
195-02 69th Avenue,address,1
1950 Bedford Avenue,address,1
1950 Sedgwick Avenue,address,1
19503 Linden Boulevard,address,1
1951 Park Avenue,address,1
1954 Ocean Avenue,address,1
196-25 42nd Avenue,address,1
19617 53rd Avenue,address,1
1968 Ocean Avenue,address,1
197 East Broadway,address,1
197-25 Hillside Avenue,address,1
1970 Homecrest Avenue,address,1
1970 West Farms Road,address,1
1972 East 34th Street,address,1
1975 51st Street,address,1
1981 Homecrest Avenue,address,1
19818 32nd Road,address,1
199 14th Street,address,1
199 Chambers Street,address,1
199-10 112th Avenue,address,1
1992 Nostrand Avenue,address,1
1997 Bathgate Avenue,address,1
2 Gridley avenue,address,1
2 Russell Place,address,1
2-26 Washington Street,address,1
2-45 Beach 79th Street,address,1
20 Park Hill Circle,address,1
20 St. Johns Road,address,1
20 Sutter Avenue,address,1
20 West 112th Street,address,2
20 West Street,address,1
200 Adelaide Avenue,address,1
200 Alexander Avenue,address,1
200 Central Avenue,address,1
200 Linwood Street,address,1
200 Nedra Lane,address,1
200 Penn Avenue,address,1
200 Wardwell Avenue,address,1
200 West Tremont Avenue,address,1
200 Woodbine Street,address,1
200-01 42nd Avenue,address,1
201 02-04 Linden Boulevard,address,1
201 Conselyea Street,address,1
201 Saint Anns Avenue,address,1
201 Warren Street,address,1
201-02 53 Avenue,address,1
201-15 115th Avenue,address,1
2010 Sedgwick,address,1
2015 64th Street,address,1
2017 Beverley Road,address,1
202 Avenue C,address,1
202 Sherman Ave,address,1
2023 Pacific Street,address,1
2024 Mohegan Avenue,address,1
203-02 109th Avenue,address,1
20428 Rockaway Point Boulevard,address,1
205-01 33rd Avenue,address,1
2050 Benedict Avenue,address,1
2050 Prospect Avenue,address,1
2050 Second Avenue,address,1
206 West 64th Street,address,1
2060 Lafayette Avenue,address,1
207 Bushwick Avenue,address,1
207-11 89th Avenue,address,1
2074 Strang Avenue,address,1
2075 Webster Avenue,address,1
208 North 5 Street,address,1
2081 Second Avenue,address,1
209 York Street,address,1
2090 First Avenue,address,1
21 Bay 11th Street,address,1
21 St. John's Lane,address,1
21-21 Ditmars Boulevard,address,1
21-63 29th Street,address,1
210 Chester Street,address,1
210 Clarkson Avenue,address,1
210 East 33rd Street,address,1
210 West 61st Street,address,1
2100 Lafontaine Avenue,address,1
2102 70th Street,address,1
2105 Jerome Avenue,address,1
211 8th Street,address,2
211 Ainslie Street,address,1
211 Canal Street,address,1
211 Throop Avenue,address,1
211-45 46th Road,address,1
2111 Crotona Avenue,address,1
2112 Madison Avenue,address,1
2114 Brown Street,address,1
2118 46th Street,address,1
212-00 23rd Avenue,address,1
2121 5th Avenue,address,1
2121 Bragg Street,address,1
2121 Washington Avenue,address,1
21212 26th Avenue,address,1
2125 21st Avenue,address,1
2125 Watson Avenue,address,1
213 East 63rd Street,address,1
213 Osborn Street,address,1
213-03 Northern Boulevard,address,1
2136 33rd Road,address,1
214 West 142nd Street,address,1
214-216 Soundview Avenue,address,1
215 East 106th Street,address,1
215 South End Avenue,address,1
215-15 Northern Boulevard,address,1
2150 Linden Boulevard,address,1
2151 Washington Avenue,address,1
216 Beach 87th Street,address,1
216 Clawson Street,address,1
216 East 120th Street,address,1
216-01 38th Avenue,address,1
2163 Dean Street,address,1
2166 Coney Island Avenue,address,2
2167 University Avenue,address,1
2169 Blackrock Ave,address,1
217-21 Merrick Boulevard,address,1
2170 McDonald Avenue,address,1
2175 East 22 Street,address,1
218 West 147th Street,address,1
218-01 116th Avenue,address,1
218-12 Hartland Avenue,address,1
218-19 105th Avenue,address,1
2185 Bathgate Avenue,address,1
219 East 109th Street,address,1
2195 Grand Concourse,address,1
2195 Valentine Avenue,address,2
22 Steele Avenue,address,1
22-45 41st Street,address,1
220 West 108th Street,address,1
220 West 121st Street,address,1
220-24 Jamaica Avenue,address,1
2200 Gravesend Neck Road,address,1
2202 60th Street,address,1
2205 Third Avenue,address,1
221 Broadway,address,1
221 East 122nd Street,address,1
221 Kingston Avenue,address,1
2217 Caton Avenue,address,1
222 Graham Avenue,address,1
222 Ocean Parkway,address,1
222 West 134th Street,address,1
222-14 Jamaica Avenue,address,1
2221 Richmond Avenue,address,1
2222 Wallace Avenue,address,1
2230 5th Avenue,address,1
225 Adelphi Street,address,1
225 Newport Street,address,1
2260 Crotona Avenue,address,1
2270 Bronx Park East,address,1
228-23 Merrick Boulevard,address,1
229-02 137th Avenue,address,1
23 Summit Street,address,1
23 West 124th Street,address,1
23-70 31st Street,address,1
230 East 183rd Street,address,1
230 Grand Street,address,1
2300 Westchester Avenue,address,1
231-02 67th Avenue,address,1
2310 Glenwood Road,address,1
232 East 103rd Street,address,1
232 Powell Street,address,1
2322 Third Avenue,address,1
233-10 Linden Boulevard,address,1
233-15 Merrick Boulevard,address,1
2331 University Avenue,address,1
2336 Andrews Avenue,address,1
234 West 109th Street,address,1
2340 Andrews Avenue,address,2
2340 Cambreleng Avenue,address,1
2346 Amsterdam Avenue,address,1
2346 Hylan Boulevard,address,1
2348 Webster Avenue,address,1
236 West 129th Street,address,1
237 East 104th Street,address,1
238-10 Hillside Avenue,address,1
2380 East Tremont Avenue,address,1
2380 Marion Avenue,address,1
2400 Marion Avenue,address,1
2401 Beverley Road,address,1
2401 Bronxwood Avenue,address,1
241 Emerson Place,address,2
24115 North Conduit Avenue,address,1
242 Cooper Street,address,1
2424 Jerome Avenue,address,1
243 88th Street,address,1
243 South 2nd Street,address,2
243 West 64th Street,address,1
244 West 144th Street,address,1
245 Simonson Avenue,address,1
2465 Bathgate Avenue,address,2
248-05 86th Avenue,address,1
249 East 17th Street,address,1
249 West 144th Street,address,1
25 West 132nd Street,address,1
25 West 195th Street,address,1
25-05 37th Avenue,address,1
25-42 49th Street,address,1
250 Bedford Park Boulevard West,address,1
250 Berry Street,address,1
250 East 156th Street,address,1
250 East 164th Street,address,1
250 Kramer Avenue,address,1
250 Ralph Avenue,address,1
250 Utica Avenue,address,1
250 West 127th Street,address,1
250-21 Northern Boulevard,address,1
2500 Creston Avenue,address,1
2500 Jerome Avenue,address,1
2505 Pitkin Avenue,address,1
251 Mcdougal Street,address,1
251-11 Weller Avenue,address,1
2512 Marion Avenue,address,1
2515 Avenue L,address,1
2519 27th Street,address,1
252-12 72nd Avenue,address,1
2520 Church Avenue,address,1
25220 Northern Boulevard,address,1
2529 Gerritsen Avenue,address,1
253-01 Northern Boulevard,address,1
253-50 149th Avenue,address,1
2547 East Tremont Avenue,address,1
255 Ionia Avenue,address,1
257 Bay Ridge Avenue,address,1
257 Beach 17 Street,address,1
2570 Pitkin Avenue,address,1
2580 Amsterdam Avenue,address,1
2589 7th Avenue,address,1
2597 Bedford Avenue,address,1
26 West 84th Street,address,1
26-01 Mott Avenue,address,1
260 Jefferson Avenue,address,1
260 West Kingsbridge Road,address,1
2602 East 19th Street,address,1
2609 East 7th Street,address,1
2611 Avenue Z,address,1
262 Lexington Avenue,address,1
2631 86th Street,address,1
264 Beach 19th Street,address,1
265 Marcus Garvey Boulevard,address,1
265 Ralph Avenue,address,1
265 Sumpter Street,address,1
265 Warwick Street,address,1
266 East 163rd Street,address,1
2672 Frederick Douglass Boulevard,address,1
2675 East 29th Street,address,1
268 East 207th Street,address,1
27 Huntington Street,address,1
27-17 27th Street,address,1
270 West 84th Street,address,1
2700 Linden Boulevard,address,1
2703 Webster Avenue,address,1
272 Macdonough Street,address,1
272 Moffat Street,address,1
2720 86th Street,address,1
273 Newport Street,address,1
2734 Victory Boulevard,address,1
2739 Bedford Avenue,address,1
274 Keap Street,address,1
2743 Ocean Avenue,address,1
2745 Atlantic Avenue,address,1
275 Harlem River Park Bridge,address,1
2750 Lafayette Avenue,address,1
2750 Throop Avenue,address,1
2756 Reservoir Avenue,address,1
2757 West 33rd Street,address,1
2770 East 16th Street,address,1
279 23rd Street,address,1
279 East Burnside Avenue,address,1
28-34 38th Street,address,1
28-37 29th Street,address,1
28-46 44th Street,address,1
280 Hart Street,address,1
280 Livonia Avenue,address,1
280 Regis Drive,address,1
280 Riverdale Avenue 1,address,1
280 Rivington Street,address,1
2800 Victory Boulevard,address,1
2804 Glenwood Road,address,1
2805 Newkirk Avenue,address,1
2809 Newkirk Avenue,address,1
281 Ninth Avenue,address,1
281 Port Richmond Avenue,address,1
281 Stuyvesant Avenue,address,1
2810 Nostrand Avenue,address,1
2813 Farragut Road,address,1
2826 Westchester Avenue,address,1
2836 Webb Avenue,address,1
2840 West 12th Street,address,1
2848 Brighton 7 Street,address,1
285 Clove Road,address,2
285 Delancy Street,address,1
285 East 171st Street,address,1
2872 St.Theresa Avenue,address,1
2880 Kingsbridge Terrace,address,1
289 Lewis Avenue,address,1
29-49 137th Street,address,1
29-49 Gillmore Street,address,1
29-66 137th Street,address,1
2900 Bedford Avenue,address,1
2901 Campus Road,address,1
2901 White Plains Road,address,1
292 Frost Street,address,1
292 Palmetto Street,address,1
2929 West 30th Street,address,1
2929 West 31st Street,address,1
293 East Broadway,address,1
293 Neptune Avenue,address,1
2934-2936 Gerritsen Avenue,address,1
294 Delancey Street,address,1
2944 Pitkin Avenue,address,1
295 West 231st Street,address,1
295 Woodbine Street,address,1
2950 West 25th Street,address,1
2951 Dewey Avenue,address,1
2951 West 3rd Street,address,1
2960 West 27th Street,address,1
2962 Brighton 1st Street,address,1
2962 Harding Avenue,address,1
2964 West 23rd Street,address,1
2967 Frederick Douglas Boulevard,address,1
2975 Independence Avenue,address,1
298 Sixth Avenue,address,1
2987 Frederick Douglas Boulevard,address,1
2997 Ocean Parkway,address,1
3-65 Beach 56th Street,address,1
30 East 111th Street,address,1
30 Natick Street,address,1
30 Wellbrook Avenue,address,1
30-11 30th Drive,address,1
30-15 29th Street,address,1
30-45 42nd Street,address,2
300 Delancey Street,address,1
300 East 175th Street,address,1
300 Jay Street,address,1
300 Richmond Terrace,address,1
300 Rogers Avenue,address,1
300 W 145th Street,address,1
3001 West 37th Street,address,2
3003 Glenwood Road,address,1
301 Henry Street,address,1
301 North Burgher Avenue,address,1
301 West 130th Street,address,1
301 West 140th Street,address,1
3017 Glenwood Road,address,1
302 Vanderbilt Street,address,1
302-306 East 111th Street,address,1
3030 Godwin Terrace,address,1
3031 Grand Concourse,address,1
304 East 102nd Street,address,1
3041 Kingsbridge Avenue,address,1
3044 Hull Avenue,address,2
3050 Webster Avenue,address,1
3053 Avenue U,address,1
306 Fort Washington Avenue,address,1
3061 87 Street,address,1
3080 Arthur Kill Road,address,1
309 47th Street,address,1
3096 Brighton 6th Street,address,1
31 New York Avenue,address,1
31-05 51st Street,address,1
31-15 140th Street,address,1
310 Beach 20th Street,address,1
3101 Kingsbridge Terrace,address,1
3109 Newkirk Avenue,address,1
3110 Thomson Avenue,address,1
3117 Avenue W,address,1
3120 21st Avenue,address,1
313 East 183rd Street,address,1
3130 Rochambeau Avenue,address,1
3136 88th Street,address,1
314 44th Street,address,1
314 East 110th Street,address,1
314 Pacific Street,address,1
3143 W Kingsbridge Avenue,address,1
315 East 113th Street,address,1
317 East 67th Street,address,1
317 Hoyt Street,address,1
317 Rogers Avenue,address,1
3177 Webster Avenue,address,1
319 East 117th Street,address,1
319 East 19th Street,address,1
319 Stanhope Street,address,1
319 West 74th Street,address,1
32 Elverton Avenue,address,1
32 West 92nd Street,address,1
32-04 31st Avenue,address,2
32-20 108th Street,address,1
