value,label,count
"107 West 82nd Street, Ste. 1A",address,1
1071 Fifth Avenue,address,1
1072 Lorimer St. #3l,address,1
1072 Lorimer Street,address,1
108 East 15th Street,address,1
108 Franklin Street,address,1
1081 Coney Island Avenue,address,1
1083 Fifth Avenue,address,1
1085 Washington Avenue,address,1
109 North 9th Street 3R,address,1
109 South Fifth Street,address,1
"109 West 27 Street, Apt. 5D",address,1
"109 West 27th Street, Ste. 9A",address,1
11 Borman Avenue,address,1
"11 Broadway, 2nd Floor",address,1
"11 Broadway, Suite 508",address,1
11 Madison Avenue,address,1
"11 Sterling Place, Suite 5C",address,1
11 West 53rd Street,address,1
11-03 45 Avenue,address,1
11-27 44th Road,address,1
110 East 23rd Street,address,1
"110 West 40th Street, Suite 1503",address,1
110-112 W 27th Street,address,1
110-112 West 27th Street,address,1
110-31 155 Street,address,1
1109 Fifth Avenue,address,1
"111 East 14th Street, #369",address,1
111 East 19th Street,address,1
"111 Front Street, #212",address,1
111 John Street,address,1
"111 John Street, Suite 1070",address,1
1114 Avenue of the Americas,address,1
112 Hendrix Street,address,1
112 St. Marks Place #2,address,1
112 West 72nd St,address,1
1121 Brighton Beach Avenue,address,1
1123 Broadway,address,1
"1123 Broadway, Ste. 1003",address,1
113 Hester Street,address,1
"113 South 2nd Street, #1B",address,1
"113 West 60th Street, Room 924",address,1
113-35 Farmers Boulevard,address,1
1133 Broadway,address,1
"1133 Broadway, Suite 706",address,1
"1133 Broadway, Suite 802",address,1
"1133 Broadway, Suite 810",address,1
114 Franklin Street,address,1
"114 morningside drive, apartment 52",address,1
114-04 Farmers Boulevard,address,1
114-13 Ovid Place,address,1
114-73 178th Street,address,2
1140 Avenue of the Americas,address,1
11460 174TH STREET,address,1
115 Central Park West,address,1
115 John Street,address,1
"115 Montague Street, Apt. 8c",address,1
115 Norfolk Street,address,1
115 West 30th Street,address,1
1157 Lexington Ave,address,1
117 East 37th St,address,1
117 S. Oxford Street,address,1
"117 Second Avenue, Floor 2",address,1
"118 West 114th Street, Apt. 1E",address,1
118-17 Union Tpke,address,1
11805 200th St,address,1
"119 East 102 Street, Apt. 5B",address,1
119 West 119th Street,address,1
"119 West 23rd Street, 5th Floor",address,1
119 West 57th Street,address,1
"119 West 57th Street, Ste. 1401",address,1
"119-07 Merrick Boulevard, 2nd Floor",address,1
119-45 Union Turnpike,address,1
1199 Ocean Avenue,address,1
12 5th Avenue,address,1
12 Broad Street,address,1
12 Eldridge Street,address,1
12 Fulton Street,address,1
"12 Saint Marks Place, #3F",address,1
12 Sylvan Terrace,address,1
12 West 11th Street,address,1
12 West 32nd Street,address,1
120 Bank Street,address,1
120 Broadway,address,1
"120 Broadway, Ste. 3340",address,1
120 Claremont Avenue,address,1
120 Erskine Place,address,1
120 Madison Ave,address,1
120 Wall St; 10th Fl.,address,1
"120 West 86th Street, Apt. 1A",address,1
"120-55 Queens Boulevard, Room 333",address,1
"1205 Manhattan Avenue, Unit 1212",address,1
1208 Bay Street,address,1
1208 Surf Avenue,address,1
121 Sterling Place,address,1
121 West 17th St. Apt. 4B,address,1
121 West 27th Street,address,1
121 West 72nd Street,address,1
1215 Fifth Avenue,address,1
1216 Fifth Avenue,address,1
122 Bank Street,address,1
122 E 116th Street,address,1
"122 East 42nd Street, Ste. 1501",address,1
122 West 27th Street,address,1
1220 Fifth Avenue,address,1
1224 St. Nicholas Avenue,address,1
"123 4th Ave, 2nd FL",address,1
123 East 24th Street,address,1
123 Smith Street,address,1
123 West 43rd Street,address,1
1230 Fifth Avenue,address,1
"1230 Fifth Avenue, Ste. 458",address,1
"125 Maiden Lane, 2nd floor",address,1
125 Ocean Parkway,address,1
126 Baxter Street,address,1
126 Crosby Street,address,1
126 East 13th Street,address,1
126 Saint Felix Street,address,1
"126 South 8th Street, #3",address,1
126 St. Felix Street,address,1
"127 Second Avenue, #19",address,1
127 West 127 Street,address,1
"127 West 127th Street, #434",address,1
"127 West 78th Street, #4",address,1
1270 Broadway,address,1
1271 Avenue of the Americas,address,1
1272 Ogden Avenue,address,1
128 East 63rd Street,address,1
128 Pierrepont Street,address,1
1280 Fifth Avenue,address,1
129 Columbia Heights,address,1
129 Tysen Street,address,1
129 West 67th Street,address,1
"130 Livingston Street, 10th Floor",address,1
"130 West 25th Street, #2C",address,1
130 West 56th Street,address,2
1303 Saint Johns Place,address,1
131 East 10 Street,address,1
131 East 10th Street,address,1
"131 Perry Street, Ste. 1A",address,1
"131 West 24th Street, 4th Floor",address,1
131 West 35th Street,address,1
131-02 229th Street,address,1
1310 Pennsylvania Avenue,address,1
"132 East 43rd Street, #213",address,1
"132 East 43rd Street, Ste. 118",address,1
132 West 22nd Street,address,1
"133 Mulberry Street, #4W1",address,1
133 Rogers Avenue,address,1
133 Wooster Street,address,1
134 Henry Street,address,1
135 Broadway,address,1
135 Jackson Street,address,1
135 Prospect Park SW #B7,address,1
"135 West 41st Street, 5th Floor",address,1
135-32 38th Avenue,address,1
"1350 Avenue of the Americas, 2nd Floor",address,1
1355 Park Avenue,address,1
136 15th Street,address,1
136 East 13th Street,address,1
"136 Metropolitan Avenue, 4C",address,1
"136 West 70th Street, Ste. 1",address,1
"136-31 41 Avenue, Apt. 4C",address,1
1360 Merriam Avenue,address,1
"1360 Ocean Parkway, Ste. 6L",address,1
1361 Amsterdam Avenue,address,2
1368 East 89th Street,address,1
1368 Fulton Street,address,2
"1368 Fulton Street, 3rd Floor",address,1
136th st,address,1
137 Henry Street,address,1
"137 Henry Street, First Floor",address,1
137 West 25th Street,address,1
"137-22 Kalmia Ave, 2nd Floor",address,1
137-35 Northern Boulevard,address,1
137-44 Northern Blvd,address,1
137-58 Thurston St,address,1
138 East 27th Street,address,1
138 S Oxford St,address,1
138 S. Oxford Street,address,2
138 South Oxford Street,address,6
138 South Oxford Street #3B,address,1
"138 South Oxford Street, #1C",address,1
"138 South Oxford Street, #4F",address,1
"138 South Oxford Street, 2B",address,1
"138 South Oxford Street, Apt. 1C",address,1
"138 South Oxford Street, Apt. 4B",address,1
"138 South Oxford Street, Ste. 4C",address,1
"138 South Oxford Street, Ste. 4D",address,1
"138 South Oxford Street, Suite 1A",address,1
138 west 180th street,address,1
"1380 Riverside Drive, #10B",address,1
"139 East 33rd Street, Apt. 9M",address,1
"139 Fulton Street, Ste. 310",address,1
"139-60 85th Drive, Suite 4E",address,1
1390 5th Avenue,address,1
1392 Madison Avenue,address,1
1395 Lexington Avenue,address,1
14 Brentwood Avenue,address,2
14 United Nations Avenue South,address,1
14 West 170th st.,address,1
14-48 College Point Boulevard,address,1
"140 2nd Avenue, #404",address,1
140 Second Ave #501,address,1
140 Second Avenue,address,4
"140 Second Avenue, Ste. 501",address,4
140 West 62nd Street,address,1
"140-142 Second Avenue, Ste. 405",address,1
"140-21 31st Road, 4G",address,1
"140-39 34th Ave., #4R",address,1
1401 Flatbush Avenue,address,1
1407 Linden Blvd,address,1
1408 Commonwealth Ave,address,1
"141 East 3rd Street, Apt. 12-H",address,1
141 Park Hill Avenue,address,1
"141 West 139th Street, Apt. C44",address,1
"141 West 26th Street, 3rd Floor",address,1
141 West 94th Street,address,1
"1410 Broadway, Ste 2601",address,1
"142 East 27th Street, Ste. 1A",address,1
142 East 39th Street,address,1
142 West 49th Street,address,1
142-17 129th Avenue,address,1
1421 DeKalb Avenue,address,1
1424 Fulton Street,address,1
"1425 Amsterdam Avenue, Ste. 5G",address,1
143 E. 8th Street,address,1
143-35 37th Avenue,address,1
"1431 Broadway, 7th floor",address,1
1434 155th Street,address,1
"1435 Lexington Avenue, #7F",address,1
14362 Sanford Avenue,address,1
144 East 39th Street,address,1
144 West 125th Street,address,1
1441 Broadway,address,1
"145 17th Street, #2",address,1
145 72nd St.,address,1
145 Brooklyn Avenue,address,1
145 Sixth Avenue,address,1
"145 W. 28th St., 3rd Floor",address,1
145 West 24th Street,address,1
"145 West 46th Street, 3rd Floor",address,1
"146 Conselyea Street, Apt. 2R",address,1
146-28 225 Street,address,1
1466 Manor Road,address,1
147 Bergen Street,address,1
147 Prince Street,address,3
147-12 Archer Ave,address,1
147-14 22nd Avenue,address,1
1474 Bushwick Avenue,address,1
148 Classon Avenue,address,1
"148 West 37th Street, 13th Floor",address,1
1484 First Avenue,address,1
1486 5th Avenue Suite 2S,address,1
"149 Madison Avenue, Ste. 1201",address,1
149 W. 46th Street,address,1
149 West 126th Street,address,1
"149 West 24th Street, #3A",address,1
149-19 38th AVenue,address,1
14A St. James Place,address,1
15 Circle Road,address,1
15 Dunham Place,address,1
15 Gramercy Park,address,1
15 West 16th Street,address,4
"15 West 28th Street, Third Floor",address,2
150 Broadway,address,1
150 Convent Avenue,address,1
150 Court Street,address,1
"150 East 73rd Street, Ste. 2C",address,1
150 Elizabeth Street,address,1
150 First Avenue,address,2
150 West 17th Street,address,1
150 West 65th Street,address,1
"150 West 79th Street, Ste. 9A",address,1
151 Bank St,address,1
"151 West 136th Street, 2nd floor",address,1
151 West 26th Street,address,2
151 West 46th Street,address,1
1510 york ave #2b,address,1
1513 Popham Avenue,address,1
1525 Central Avenue,address,1
1525 Pacific Street,address,1
"153 Centre Street, Suite 207",address,1
153 West 165th Street,address,1
1538 Woodrow Road,address,1
154 Christopher Street,address,3
"154 Christopher Street, Ste. 2B",address,1
"154 Christopher Street, Ste. 3C",address,1
"154 Christopher Street, Ste. 3D",address,1
"154 Christopher Street, Suite 2A",address,1
"154 Christopher Street, Suite 3B",address,1
"154 West 18th Street, Ste. 2A",address,1
155 Bank Street,address,1
155 E. 31st Street   #10B,address,1
155 First Avenue,address,1
155 Freeman Street,address,1
155 Mulberry Street,address,1
155 Plymouth Street,address,1
"155 West 68th Street, Apt. 1931",address,1
"155 West 68th Street, Apt. 319",address,1
155 West 81 St. Suite A,address,1
156 17th Street,address,1
"1560 Broadway, Suite 1001",address,1
"1560 Broadway, Suite 1600",address,1
"157 Montague Street, 2nd Floor",address,1
158 Buffalo Avenue,address,2
"1580 Monroe Avenue, #2",address,1
159 Pioneer St,address,1
159 Pioneer Street,address,1
"159 West 53rd Street, Suite 22-H",address,1
"159-00 Riverside Drive West, Ste. 7F",address,1
"16 Beaver Street, 4th Floor",address,1
16 Clarkson Street,address,1
160 Convent Avenue,address,1
"160 East 38th Street, #10D",address,1
"160 Pilot Street, #127",address,1
160 Schermerhorn St,address,1
160 Varick Street,address,1
"160 West 71st Street, Ste. 18A",address,1
160-08 25th Drive,address,1
"161 Sixth Avenue, 14th Floor",address,3
"161 Sixth Avenue, 14th floor",address,1
161-04 Jamaica Avenue,address,1
1618 76th Street,address,1
161A Chrystie Street,address,1
"163 Amsterdam Avenue, #149",address,1
"163 West 125th Street, Suite 903",address,1
163 William Street,address,1
"163-07 Depot Road, #206",address,1
1633 Broadway,address,1
164 Eleventh Avenue,address,1
1641 Third Avenue,address,1
"165 East 35th Street, Suite 7J",address,1
165 First Avenue,address,1
"165 West 46 Street, Ste. 701",address,1
165 West 65th Street,address,2
165 West 86th Street,address,1
1650 Broadway,address,1
"1650 Broadway, Ste. 301",address,1
166 Norfolk Street #3C,address,1
167 West 89 Street,address,1
"1679 East 3 street, Apt 601",address,1
168 7th St.,address,1
168 Macon Street,address,1
168 W. 86th Street,address,1
168 West 123rd Street,address,1
1680 Lexington Avenue,address,2
1685 Ocean Ave,address,1
169 east 101st street,address,1
"1690 Lexington Avenue, Second Floor",address,1
1699 Lexington Avenue,address,1
17 E 96th St 14B,address,1
17 East 47th Street,address,1
17 Gay Street #8,address,1
17 Nassau Ave,address,1
"17 West 121, Apt 3",address,1
170 Avenue C,address,1
170 Central Park West,address,1
170 East 4th Street,address,1
"170 Forsyth St, 2nd Fl",address,1
"170 Park Row, Apt. 12D",address,1
"170 West 136th Street, Ste. 4C",address,1
"170 West 73rd Street, Apt. 3C",address,1
1702 Lexington Avenue,address,1
171 Clermont Ave,address,1
171 Madison Ave.,address,1
1717 Troutman St,address,1
172 5th Ave No. 191,address,1
172 Norfolk Street,address,1
1738 Hone Avenue,address,2
174 East 80th Street,address,1
175 Eastern Parkway,address,1
175 Eighth Avenue,address,1
175 West 107th Street,address,1
175 Willoughby St. $2A,address,1
175 Willoughby Street # 14A,address,1
176 Broadway 14F,address,1
"176 Grand St., Ste. 601",address,1
176 West 87th Street #1D,address,1
176 West 94th Street #8C,address,1
176-03 Jamaica Avenue,address,1
1760 2nd ave,address,1
"1763 Second Avenue, Ste. 17P",address,1
177 MacDougal Street,address,1
177-01 Baisley Boulevard,address,1
1776 Broadway,address,1
178 Bennett Ave,address,1
178 E 117th Street,address,1
178 E. 117th St,address,1
179 Pacific Street,address,1
"18 East 41st Street, Suite 1806",address,1
"18 West 18th Street,  6th Floor",address,1
180 Second Avenue,address,1
180 South 4th Street,address,1
1800 7th Ave #7C,address,1
1803 Fulton Street,address,1
181 East 91st Street,address,1
181 Forbell Street,address,1
181 Wyckoff Street,address,1
182 Duane Street,address,1
1820 Flushing Avenue,address,1
"1825 Park Avenue, Suite 602",address,1
1831 84th Street,address,1
184 Eldridge Street,address,1
"1841 Broadway,  Apt. 704",address,1
"1841 Broadway, Ste. 1112",address,1
185 East Broadway,address,1
1855 Adam Clayton Powel Jr. Blvd,address,1
"186 East 123rd Street, 2nd Floor",address,1
1865 Broadway,address,1
187-08 Union Turnpike,address,1
187-40 Quencer Road,address,1
1877 Ocean Avenue Suite 1E,address,1
188-03 Linden Blvd,address,1
189-23 46 Avenue,address,1
19 Ridgefield Avenue,address,1
"19 West 69th Street, #501",address,1
"190 Bedford Avenue, Apt. 213",address,1
190- 04 119th Avenue,address,1
191 7th Avenue,address,1
191 Claremont Avenue #25,address,1
191 SEVENTH AVENUE,address,1
1912 Adam Clayton Powell Jr. Blvd.,address,1
193-19 Nashville Boulevard,address,1
"194 East 2nd Street, 6F",address,1
1940 East 36th Street,address,1
195 E. 3rd St.,address,1
"195 Plymouth Street, #4-2",address,1
"195 Willoughby Avenue, #402",address,1
1958 Fulton Street,address,1
196 West 134th Street,address,1
"197 East 4th Street, Apt. 2",address,1
197 East Broadway,address,1
198 Hancock Street,address,1
199 14th Street,address,1
199 Bowery Apt. 8B,address,1
199 Carroll Street,address,1
"199 Chambers Street, Room #S110C",address,1
"199 Cook Street, Suite 104",address,1
2 Astor Place,address,1
"2 Bond Street, #4R",address,1
2 Columbus Circle,address,1
2 East 91st Street,address,1
2 Hylan Boulevard,address,1
2 Kingsland Avenue,address,1
2 River Terrace,address,1
20 Bond Street,address,1
20 Grand Avenue,address,1
"20 Jay St, Suite 910",address,1
20 Jay Street,address,8
20 Jay Street #510,address,1
"20 Jay Street, Suite 318",address,1
"20 Jay Street, Suite 740",address,1
"20 Jay Street, Suite M16",address,1
20 Lincoln Center,address,1
20 Vesey Street,address,1
20 West 44th Street,address,2
"20 West 64th Street, Apt. 27H",address,1
"20 West 72nd Street, Ste. 808",address,1
"20-12 20th Street, Apt. 2C",address,1
"200 Central Park South, Apt. 20-I",address,1
200 East 10th St #510,address,1
200 East 10th Street,address,1
"200 East 10th Street, #180",address,1
200 Eastern Parkway,address,1
200 Liberty Street,address,1
200 Promenade at Lighthouse Point,address,1
200 W 20th Street Apt 512,address,1
"200 West 20th Street, Ste. 502",address,1
200 Willoughby Avenue,address,1
2001 Oriental Boulevard,address,1
"2001 Oriental Boulevard, #A205",address,1
2006 Westchester Avenue,address,1
200A West 136th Street,address,1
"201 East 17th Street, #21C",address,1
"201 East 28th Street, #3E",address,1
"201 East 42nd Street, 32nd Floor",address,1
201 W 94th St. #1A,address,1
"201 West 72nd Street, Ste. 3-K",address,1
2014 5th Avenue,address,1
202 Baltic Street,address,1
202 West 107th Street 6-W,address,1
202-39 Rocky Hill Road,address,1
2031-33 Fifth Avenue,address,1
2038 Davidson Avenue,address,1
205 23rd Street,address,1
"205 East 42nd Street, 20th Floor",address,1
"205 Lexington Avenue, 17th Floor",address,1
"207 Starr Street, #4",address,1
"207 West 25th Street, 4th Floor",address,1
208 Forsyth Street,address,1
208 Totten Avenue,address,1
208 West 13th Street,address,1
"209 West 38th Street, Second Floor",address,1
209 West Houston Street,address,1
2090 Adam Clayton Powell Jr. Boulevard,address,1
"2090 Adam Clayton Powell, Jr. Blvd",address,1
21 Clinton Street,address,1
21 First Avenue,address,1
21- 28 45th Rd,address,1
"210 Eleventh Avenue, Ste. 503",address,1
210 Lafayette Ave.,address,1
"210 Riverside Drive, Apt. 11G",address,1
"210 West 101st Street, #2B",address,1
2109 Broadway,address,1
"211 East 14th Street, Apt. 10",address,1
"211 East 43rd Street, Apt. 1600",address,1
211 South 4th Street,address,1
"211 West 107th Street, Apt. 5W",address,1
"211 West 145th Street, Apt. 4F",address,1
2113 Amsterdam Avenue,address,1
212 E Broadway 1103g,address,1
212 South Oxford Street,address,1
"212 West 14th Street, Ste. 2A",address,1
212 West 83rd Street,address,1
213 South 4th Street,address,1
213 TAAFFE PLACE - SUITE 111,address,1
2138 Crescent Street,address,1
214 East Second Street,address,1
214 West 122nd Street #2,address,1
214 West 29th Street,address,2
"214 West 50th Street, Suite 301",address,1
"215 Adams Street, #12H",address,1
"215 W 98th St., Suite 2A",address,1
215 West 104th Street Box 844,address,1
215 West 57th Street,address,1
"215 West 90th Street, Ste. 1G",address,1
"215 West 95th Street, #11G",address,1
2155 University Avenue,address,1
2157 Holland Avenue,address,1
"216 West 135th Street, Ground Floor",address,1
2160 Madison Avenue,address,1
"2162 Broadway, Fourth floor",address,1
217 West 147th Street,address,1
218 East 18th Street,address,3
219 Court St,address,1
219 East 123 rd Street,address,1
219 West 19th Street,address,3
219-26 138 Road,address,1
22 Boerum Place,address,1
"22 Cortlandt Street, Suite 801",address,1
22 East 60th Street,address,1
22-13 37th Street,address,1
22-25 Jackson Avenue,address,1
22-70 23rd Street,address,1
"220 25th Street, Ste. 202",address,1
220 East 4th Street,address,2
"220 East 54th Street, Ste. 11J",address,1
"220 West 93rd Street, Apt. 6C",address,1
"2201 Amsterdam Avenue, Apt. 5D",address,1
"221 East 18th Street, Ste. 3",address,1
"2214 Frederick Douglass Boulevard,",address,1
222 East Sixth Street,address,1
222 West 14th Street,address,1
22205 56th Avenue,address,1
224 Waverly Place,address,1
224 West 30th Street,address,1
225 Broadway,address,1
225 Madison Avenue,address,1
225 W. 13th Street,address,1
"225 West 34th Street, Suite #1112",address,1
225 West 99th Street,address,4
"226 West 47th Street, 6th floor",address,1
228 Bard Avenue,address,1
228 East 45th Street,address,1
"228 Norman Avenue, #2",address,1
228-06 Northern Blvd.,address,1
229 West 135 Street,address,2
"229 West 28th Street, Suite 1200",address,1
"229 West 42nd Street, 10th Floor",address,1
"229 West 42nd Street, 8th Floor",address,2
"229 West 42nd Street, Apt. 501",address,1
"229 West 42nd Street, Suite 502",address,1
2290 Second Avenue,address,1
23 Wellington Court,address,1
"23 West 35th Street, 2nd Floor",address,1
23 West 73rd Street,address,1
23-18 29th Street,address,1
23-35 Broadway,address,1
23-50 27th Street,address,2
23-52 37th Street,address,1
23-54 23rd Street,address,1
23-91 Bell Blvd,address,1
"230 Central Park South, Ste. 9F",address,1
230 Classon Avenue,address,1
"230 West 38th Street, 9th Floor",address,1
230 West 41st Street,address,1
"230 West 41st Street, Suite 1101",address,1
2300 Southern Boulevard,address,1
231 Eleventh Avenue,address,1
231 West 29th Street,address,1
"231 West 29th Street, #706",address,1
"231 West 39th Street, Ste. 1200",address,1
"2312 Adam Clayton Powell, Jr. Blvd.",address,1
"232 3rd Street, Apt. D101",address,3
232 52nd Street,address,1
232 East 11th Street,address,3
"232 East 11th Street, 2nd Floor",address,2
232 Third St. #E002,address,1
"232 Third Street, #D201",address,1
"232 Third Street, Room A111",address,1
"232 Third Street, Studio D0A",address,1
233 Broadway,address,1
"234 East 4th Street, Apt. 16",address,1
2348 Crescent Street,address,1
235 Bowery,address,2
235 East 11th Street,address,1
235 East Broadway,address,1
235 Lincoln Place,address,1
"235 West 108th Street, #32",address,1
"235 West 48th St., #19G",address,1
"2350 Broadway, #1207",address,1
"2350 Broadway, Ste. 203",address,1
"236 West 116th Street, Second Floor",address,1
237 9th Street,address,1
237 Lincoln Ave,address,1
"239 East 5th Street, #1D",address,1
"239 West 72nd Street, Ste. 2R",address,1
24 East 95th Street,address,1
24 Waverly Place  Rm 268,address,1
24 West 61st St. 4th Floor,address,1
24-20 FDR Drive Service Road East,address,1
"24-50 29th St., Apt 3A",address,1
"240 West 73rd Street, Ste. 1403",address,1
240E 52nd street,address,1
241 E. 7th Street,address,1
"241 Water Street, 3rd Floor",address,1
"241 West 23rd Street, 4A",address,1
"2410 Amsterdam Avenue, 4th floor",address,1
2420 GLENWOOD RD,address,1
243 Grand St. 2F,address,1
243 West 30th Street,address,1
243 West 60th Street,address,1
244 East 52nd Street,address,1
244 West 54th Street,address,1
"2444 Broadway, Suite 231",address,1
2445 Bath Avenue,address,1
245 23rd St 2nd Floor,address,1
245 8th Avenue,address,1
245 Broome St,address,1
245 Eighth Avenue,address,1
"245 West 29th Street, Suite 12A",address,1
246 West 38th Street,address,1
"246 West 38th Street, 4th Floor",address,2
"246 West 38th Street, Eighth Floor",address,1
247 East 82nd Street,address,1
247 W 37 Street,address,2
247 Wadsworth Avenue,address,1
247 West 37 Street,address,1
2471 University Avenue,address,1
2474 Westchester Avenue,address,1
"248 West 35th Street, 15th Floor",address,1
249 Smith Street,address,1
"25 Broadway, 9th Floor",address,1
"25 Broadway, Ste. 1700",address,1
25 Columbia Place,address,1
25 Columbus Circle 68B,address,1
"25 Indian Road, #2H",address,1
"25 Indian Road, Studio 4G",address,1
"25 West 45th Street, Suite 1405",address,1
25 West 52nd Street,address,1
25-28 89th Street,address,1
25-69 38th Street,address,1
250 Bedford Park Boulevard West,address,2
250 Hudson Street,address,1
"250 Ninth Street, 3rd Floor",address,1
250 West 40th Street,address,1
"250 West 49th Street, Suite 601",address,1
"250 West 54th Street, Suite 807",address,1
"250 West 57th Street, Ste. 603",address,1
250 West 64th Street,address,1
2504 Broadway,address,1
"251 Pacific Street, Apt. 25",address,1
"251 Seaman Avenue, #1F",address,1
"251 Seaman Avenue, 1F",address,1
2512 77th St,address,1
252 DeKalb Avenue,address,1
252 Reid Avenue,address,1
"253 East Houston Street, Ground Floor",address,1
253 West 125th Street,address,1
"2530 Grand Concourse, Suite 803",address,1
2537 Broadway,address,1
254 Hicks Street,address,1
"254 West 31st Street, 10th Floor",address,1
254 Wythe Avenue,address,1
"255 Cabrini Boulevard, Apt. 5H",address,1
"255 West 88th St., Apt. 10C",address,1
257 17th street,address,1
257 Beach 17th Street,address,1
"257 West 52nd Street, 5th Floor",address,1
2575 Bedford Ave,address,1
"2576 Broadway, Apt. 446",address,1
"2576 Broadway, No. 412",address,1
"26 Bowery, 3rd Floor",address,1
26 Greene Street,address,1
26 Tompkins Place,address,1
26 Wooster Street,address,1
260 Beach 116th Street,address,1
"260 West 54th Street, Apt. 36C",address,1
260 West Broadway,address,4
"260 West Broadway, Suite 4",address,1
2616 East Tremont Avenue,address,1
262 West 107th Street,address,1
263 West 38th Street,address,1
"264 Canal Street, Suite 3W",address,1
"2647 Broadway, Suite 5W",address,1
265 Henry Street,address,1
"266 West 37th Street, 22nd Floor",address,1
2678 east 7 street,address,1
268 East Broadway,address,1
27 Storer Avenue,address,1
27 Townsend Avenue,address,1
"27 West 120th Street, #1",address,1
"27 West 20th Street, Ste. 706",address,1
"27 West 86th Street, #2A",address,1
27 east 39th street,address,1
27-18 Hoyt Avenue South,address,1
27-28 Thompson Avenue,address,1
270 West 96th Street,address,3
273 Bowery,address,1
275 Cherry St,address,1
275 East 7th Street #4,address,1
"275 West 22nd Street, Suite 2A",address,1
"2753 Broadway,",address,1
278 Spring Street,address,1
2785 Frederick Douglass Blvd.,address,1
279 Lafayette Avenue,address,1
28 East 39th Street,address,1
"28 West 27th Street, Third Floor",address,1
28 West 44th Street,address,1
"280 Broadway, 2nd floor",address,1
280 Broome Street,address,1
"2800 Victory Boulevard,",address,1
"2820 Ocean Parkway, Suite 21E",address,1
285 East 3rd Street,address,1
285 West Broadway,address,1
287 10th Street,address,1
"287 East 19th Street, 2nd Floor",address,1
288 East 10th Street,address,1
288 W. 92nd Street,address,1
29 East 22nd Street,address,1
29 East 4th Street,address,1
29 Putters Court,address,1
29 Wyona Street,address,1
29-10 Thomson Avenue,address,1
"29-27 Queens Plaza North, Ste. 301",address,1
"290 Conover Street, Pier 44",address,1
"290 Lenox Avenue, 3rd Floor",address,1
290-292 Gates Avenue,address,1
2900 Southern Boulevard,address,1
2904 Neptune Avenue,address,1
291 Church Street,address,1
294 Macon Street,address,1
2953 West 33rd street,address,1
296 Windsor Pl,address,1
2965 Marion Avenue 3G,address,1
2976 Northern Blvd.,address,1
298 Satterlee Street,address,1
3 Dag Hammarskjold Plaza,address,1
"3 East 69th Street, Apt. 11B",address,1
3 Lafayette Avenue,address,1
3 W 18th St,address,1
30 Lafayette Avenue,address,1
30 Lincoln Center,address,1
"30 Third Avenue, Suite 203",address,1
