value,label,count
Allan's Bakery,business_name,1
Allcity Traffic Management,business_name,1
Allen & Associates,business_name,1
Alpha Care Supply,business_name,1
AlphaKey Club,business_name,1
Alphabet Academy,business_name,1
Alphfinity,business_name,1
Alternate Resources,business_name,1
Altus Metal & Marble Maintenance,business_name,1
Amco Uniform Rental,business_name,1
American Design Language,business_name,1
American Safe & Vault,business_name,1
"American TriVenture, LLC",business_name,1
Ampersand Architecture,business_name,1
Amramp,business_name,1
Amy's Bread,business_name,1
Amzco Surgical Devices,business_name,1
Andrews & Company,business_name,1
Anna Zar Inc.,business_name,1
Antarctic,business_name,1
Anthropology Arts,business_name,1
Apache Environmental,business_name,1
Appetite4Life,business_name,1
Aqueous Solutions,business_name,1
Arbill,business_name,1
Archi - Tectonics,business_name,1
Archit Construction,business_name,1
Ardeco Group,business_name,1
Aries Signage,business_name,1
Armand of New York,business_name,1
Arrochar Fuel,business_name,1
Art Solutions,business_name,1
Artistic Quality Therapy Associates,business_name,1
Ashlin Global,business_name,1
Assenza Creative Group or ACG,business_name,1
Asya Restaurant,business_name,1
Atlantic LED Solutions of New York,business_name,1
Atlantic T & S Marine Services,business_name,1
Atlas,business_name,1
Atlas Environmental Lab,business_name,1
Atlas Evaluation & Inspection Services,business_name,1
Atmosphere Building Solutions,business_name,1
Audiomaxx,business_name,1
Audubon Helical Piers,business_name,1
Austin Williams,business_name,1
Awilda Velez Consulting Services,business_name,1
Axiom Actuarial Consulting,business_name,1
"B&V Contracting Enterprises, Inc",business_name,1
B. Thayer Associates,business_name,1
B.Y.N. Iron Works,business_name,1
"BA & B Development, LLC",business_name,1
BAAO Architecture,business_name,1
BG Press,business_name,1
BGR Radiator,business_name,1
BIRFT,business_name,1
BLKBOX,business_name,1
BLOOMING BEDS,business_name,1
BMG,business_name,1
BNC Corp.,business_name,1
BP Alliance,business_name,1
BP Architects,business_name,1
BPC Check Cashing & Financial Services,business_name,1
Basic Moving,business_name,1
Batteries Plus Bulbs White Plains,business_name,1
Bayside Plumbing Supply,business_name,1
"Beacon Therapy, LLC",business_name,1
"Beautiful Brains, LLC",business_name,1
Bebop Books,business_name,1
Behan Planning and Design,business_name,1
Bellweather Agency,business_name,1
Benchmark Signaats,business_name,1
Bernstein Associates,business_name,1
Best Deal Dominican Luxury Car Service,business_name,1
Betty's Total Events,business_name,1
Big Apple Visual Group,business_name,1
Birch Event Design,business_name,1
Bird Control Advisory,business_name,1
Bjorg Magnea Photography,business_name,1
Blooni Designs & Contracting,business_name,1
Blue Mantis Pest Control,business_name,1
Blue Moon Construction,business_name,1
Bluedge,business_name,1
Bott Mechanical,business_name,1
Bounce Marketing & Consulting,business_name,1
Branch Services,business_name,1
BrandLuxe Group,business_name,1
Brave Films,business_name,1
Brazen Marketer,business_name,1
Breakthrough ADR,business_name,1
Brenna Consulting,business_name,1
Brightline Electrical,business_name,1
Briteway Security Systems,business_name,1
Broken Bow Brewery,business_name,1
Brown & Brown Development & Construction Group,business_name,1
BulbSpecialists,business_name,1
Bunchful,business_name,1
Burt Crane and Rigging,business_name,1
C Drywall,business_name,1
C L Electric,business_name,1
C&C Projects,business_name,1
C.B. Mills Electric,business_name,1
"C.B.A., Inc.",business_name,1
CARA Medical,business_name,1
"CAS Group, LLC",business_name,1
CASE CALL BOX SYSTEMS,business_name,1
CASNY,business_name,1
CASS,business_name,1
CBS Technologies,business_name,1
CCI Engineering Services,business_name,1
CCS Presentation Systems,business_name,1
CED Systems,business_name,1
CFI Stone,business_name,1
CFO General Cleaning Services,business_name,1
CFO on Speed Dial,business_name,1
CJAM Consulting LLC,business_name,1
CLB Computer Services,business_name,1
CLEAR LOOK CLEANING SERVICES,business_name,1
CMA Consulting Services,business_name,1
CNG,business_name,1
CNS Environmental,business_name,1
CPCS,business_name,1
"CSI Group, LLC",business_name,1
CTH Maintenance Service & Supplies,business_name,1
CTMEDCHEM,business_name,1
CW Solutions,business_name,1
CYNERTEK SOLUTIONS,business_name,1
Cambridge,business_name,1
Cambridge Computer,business_name,1
"Campbell Communications, Inc.",business_name,1
Candela Systems Electrical,business_name,1
Carapellucci Design LLC,business_name,1
Cardella Waste Services,business_name,1
CareOne Builders,business_name,1
CareerNation,business_name,1
CareerVisions,business_name,1
CarrotNewYork,business_name,1
Carthage Advisors,business_name,1
"Centrix Engineering, Inc. PC",business_name,1
Centro Dental Dominicano,business_name,1
Chaotic Interactions,business_name,1
"Charles Leonard Mitchell, Esquire",business_name,1
Chase Real Estate,business_name,1
"CheckMate Communications & Electric,LLC",business_name,1
Chenoa Information Services,business_name,1
Chickpea/Elite Caterer,business_name,1
Churchgate Protective Services,business_name,1
Cien +,business_name,1
Ciocchini Design,business_name,1
City Island Mixed Martial Arts,business_name,1
City Safe Partners,business_name,1
City Scaffolding,business_name,1
City Window Fashions,business_name,1
Cloud and Things,business_name,1
Coleman PAF Corp DBA Brio Clean,business_name,1
Colin Williams Photography,business_name,1
College Confident,business_name,1
Comlab Media,business_name,1
Command Line Systems,business_name,1
Communications Service Integrators,business_name,1
Community Change,business_name,1
Complete Billing & Collections,business_name,1
Compton Eye Associates,business_name,1
"Computer Resources Of America, Inc.",business_name,1
Computer Systems and Methods,business_name,1
Concept Print,business_name,1
Concrete Solutions,business_name,1
Condata Financial,business_name,1
Conde Construction,business_name,1
Conemco Consultants,business_name,1
Connell Education,business_name,1
Conrad's Famous Bakery,business_name,1
ConsolTica LLC,business_name,1
Construction Concepts,business_name,1
Construction Firm,business_name,1
Controlled Security Systems,business_name,1
Cooley Monato Studio,business_name,1
Cooper and Company,business_name,1
Copia,business_name,1
Copy Plus USA,business_name,1
Coqui the Chef,business_name,1
Creative Construction of Brooklyn,business_name,1
Creative Photo,business_name,1
Crude Food,business_name,1
Crystal Cove Consulting,business_name,1
Crystal Manor,business_name,1
Curcio Printing/ Carr Printing,business_name,1
Cure The Executive Edge,business_name,1
Custom Media Environments,business_name,1
Cuttermill Mailroom,business_name,1
D & C Contracting,business_name,1
D.E.C. Green,business_name,1
D.R.E. Drywall Corp,business_name,1
"DAA Consulting, LLC",business_name,1
DC Efficiency Consulting,business_name,1
DC Geomatics,business_name,1
DEI,business_name,1
DH2 Chauffeured Transportation,business_name,1
"DI Group Architecture, LLC",business_name,1
DISC Bodhi,business_name,1
DJC Communications,business_name,1
DP consulting,business_name,1
DRAP Social,business_name,1
DTI,business_name,1
DY Consultants,business_name,1
Daedong Construction,business_name,1
David Yum Architects,business_name,1
"DavisKelly, LLC",business_name,1
Deb Best Practices,business_name,1
"Decker Design, Inc.",business_name,1
Definite Energy Group,business_name,1
Dehinde Omotesho,business_name,1
Delehant and Associates,business_name,1
Delice Cafe,business_name,1
Dell's Maraschino Cherries Co.,business_name,1
Delta's Maintenance,business_name,1
Denog Security,business_name,1
DesignLED USA,business_name,1
Desserts Homemade by ELena LLC,business_name,1
Destiny Designers University,business_name,1
DevJee Inc.,business_name,1
Dharam Consulting,business_name,1
Di Vision Creative Group,business_name,1
Diafano,business_name,1
Diamond & Sons Flooring,business_name,1
Diane Gordon Catering,business_name,1
Diane Silano,business_name,1
Digital Bodega,business_name,1
Digital Xpress,business_name,1
Dionne Durant,business_name,1
Diplomatic Security Service,business_name,1
Disaster Medical Technologies,business_name,1
Diversified Energy Supply,business_name,1
Divinity Travel Group,business_name,1
Document Managers,business_name,1
Donnelly & Moore Corp.,business_name,1
Doreen A. Stumpo,business_name,1
Doublespace,business_name,1
Dream Development,business_name,1
Dreams Animation,business_name,1
Dreissig Company/Dreissig Athletic,business_name,1
Driving Improved Results,business_name,1
Duploy Global Fleet,business_name,1
E M S,business_name,1
E3 Consulting,business_name,1
"EDD Electrical Distributors, Inc.",business_name,1
EDV Inc.,business_name,1
EFK Group,business_name,1
EG&R Environmental Services,business_name,1
EGM Builders,business_name,1
ELOD Studio LLC,business_name,1
EM Arts,business_name,1
ENVIRODOCS,business_name,1
EPSI,business_name,1
ESC Cabling,business_name,1
EVI,business_name,1
EWS,business_name,1
"Earthworks, LLC",business_name,1
Easily Said & Done,business_name,1
East Egg Project Management,business_name,1
Eau De Vie Wellness Center,business_name,1
Edelweiss Floral Atelier,business_name,1
Edgenet Services Inc,business_name,1
Edgewater Design Landscape Architecture,business_name,1
EdgeworthBox,business_name,1
Edifice Energy,business_name,1
Edu Trips,business_name,1
Eduporium,business_name,1
Elite Builders and Management,business_name,1
Elite Construction of NY,business_name,1
Elite Steel,business_name,1
Elite Technical,business_name,1
Elle Enterprises,business_name,1
"Embody Vitality Consulting, Inc",business_name,1
Embroidery Place,business_name,1
Emergency One,business_name,1
Empire Kitchen & Bath,business_name,1
Employers Choice Screening,business_name,1
Empowering Success Career Coaching and Consulting,business_name,1
"Enovate Services, LLC",business_name,1
Environmental Agricultural Training,business_name,1
Envirron,business_name,1
Equities Construction Group,business_name,1
Eurila Cave,business_name,1
Evaluation and Learning Consulting,business_name,1
EventPrepNY,business_name,1
Excel Rain Man,business_name,1
"Excelsior Business Development Associates, LLC.",business_name,1
Exit Realty Direct,business_name,1
Experimac of West Hempstead,business_name,1
Expertise NY Construction,business_name,1
Explorer Security Services,business_name,1
Exploring Nature Educational Resource,business_name,1
Express Printing Copy,business_name,1
Eyecycle,business_name,1
"F. J. Sandoval, CPA",business_name,1
FBY Security,business_name,1
FCI Management Consultants,business_name,1
FD Construction,business_name,1
FM Office Products/Merkel Donohue/Business Environments by Ras,business_name,1
FORTUNE METAL RECYCLING,business_name,1
FYI Technology Solutions,business_name,1
Fair Pattern,business_name,1
Family Tile Company Inc.,business_name,1
Fancy Pants Group,business_name,1
"Farragut Builders II, Inc.",business_name,1
Fashions Unique,business_name,1
Fastsigns,business_name,1
Filmsabotaj,business_name,1
FindSpark,business_name,1
Fine Fare,business_name,1
Fineline Printing Group,business_name,1
Flooring Central,business_name,1
Flowerworks Landscape Contractor,business_name,1
"Fontis Foods, LLC",business_name,1
Food Trends,business_name,1
For Like Minds,business_name,1
Foresight Financial Services for Good,business_name,1
Fortelah,business_name,1
Fountain Oil,business_name,1
Fox Management Consulting,business_name,1
Frangeli Consulting and Design,business_name,1
Fratilli's Pizza & Cafe,business_name,1
Frontline Security Solutions Inc,business_name,1
Fruit Bliss,business_name,1
Full Deck Design,business_name,1
Fun Learning Childcare,business_name,1
Fuse Printing,business_name,1
Fusia Advertising,business_name,1
G C Iron Works,business_name,1
G TECTS,business_name,1
GAB Co. Safety Equipment & Supplies,business_name,1
GDG IoT,business_name,1
GG Engineering,business_name,1
GLOBE ELECTRIC CO.,business_name,1
GLOVE & SAFETY PEOPLE,business_name,1
GLOW GLOBAL EVENTS,business_name,1
GM Printing,business_name,1
GMAC Media Technologies,business_name,1
GOGO Security,business_name,1
GPS Sourcing,business_name,1
GSSR Co.,business_name,1
GTS Electrical,business_name,1
GVG Contracting,business_name,1
Gadget Express,business_name,1
"Galleros Robinson, Certified Public Accountants and Advisors",business_name,1
Garg Real Estate,business_name,1
Gary J. Boston,business_name,1
"Gay Lee, LCSW-R",business_name,1
Geddis Architects,business_name,1
Gedeon GRC Consulting,business_name,1
Generalsoft,business_name,1
Gig Systems,business_name,1
Glazer Promos,business_name,1
Global Cleaning Group,business_name,1
Global Integrated Supply,business_name,1
Go Go Curry,business_name,1
"Go Green Technology, Inc.",business_name,1
GoHardwood,business_name,1
"Gotham Catering & Events, Epic Catering",business_name,1
Gotham Lighting Supply,business_name,1
Government Content,business_name,1
Government Office Furniture,business_name,1
Gowasabi,business_name,1
Graboyes Commercial Window Company,business_name,1
Graelamb Studio & Shop,business_name,1
Grant Supplies,business_name,1
Graphical Print,business_name,1
Great Bear,business_name,1
Great Performances,business_name,1
"Green Earth Enterprises, Earth Enterprise",business_name,1
Green Power Associates,business_name,1
Green Staff NY,business_name,1
Green Tech Sustainable Solutions,business_name,1
Greene Grape Annex,business_name,1
Greene Grape Provisions,business_name,1
Greene Grape Scoops,business_name,1
Greenway Topsoil & Compost,business_name,1
Groovefit,business_name,1
Gs Banquet Hall,business_name,1
Guy Brown,business_name,1
Gyrus Systems,business_name,1
H. Lieblich & Co.,business_name,1
HB Steel,business_name,1
"HF Planners, LLC",business_name,1
HLNCC,business_name,1
HN Media & Marketing,business_name,1
HP Electric Sales Co.,business_name,1
HPC,business_name,1
HRF Services Corp,business_name,1
HVAC Filtration specialists inc.,business_name,1
HVEA Engineers,business_name,1
Handy Andy Home Improvement,business_name,1
Harbour Roads,business_name,1
Harlem's Heaven,business_name,1
Harmonious Environmental for Everyone,business_name,1
"Harnessing Light, Branding and Design Solutions",business_name,1
Harpia Global Advisors,business_name,1
Hazan + Company,business_name,1
Heed Media,business_name,1
Henderson Ford MV-1 of Rochester,business_name,1
Her Agenda,business_name,1
Hershels,business_name,1
Hetherington Group,business_name,1
Hi-Tech Environmental & Renovation,business_name,1
Hibuild LLC,business_name,1
High Biometrics,business_name,1
High Point,business_name,1
High Touch IR,business_name,1
Hillside Gourmet,business_name,1
Home Helpers and Direct Link 58832,business_name,1
Hope Construction Corp,business_name,1
Huascar & Company Bakeshop,business_name,1
Hudson Archival Services,business_name,1
Hudson Valley Press,business_name,1
Hyloh,business_name,1
I Tech Solution,business_name,1
IBS,business_name,1
ICARS,business_name,1
IES,business_name,1
"IFS Securities, Inc.",business_name,1
"IKON Business Group, Inc",business_name,1
IL Forno Bakery,business_name,1
IOE,business_name,1
IPCS,business_name,1
"IRR, Inc.",business_name,1
IS3 Solutions,business_name,1
ISI,business_name,1
ISSE,business_name,1
Idea Kraft,business_name,1
Ideas and Action,business_name,1
Imagecircle,business_name,1
Impact Consulting Enterprises,business_name,1
Impact Effect,business_name,1
Impacto Latino,business_name,1
Imprintable Solutions Ink,business_name,1
"InGroup, Inc.",business_name,1
Industrial Staffing Services Inc DBA ISSI,business_name,1
"Infolink, Inc.",business_name,1
Innovation Printing and Promotions,business_name,1
Inquiring Minds,business_name,1
Inside Track PR,business_name,1
Insight Into Diversity,business_name,1
Installation Specialties Group,business_name,1
Intact Energy,business_name,1
Integrative Partners,business_name,1
Integrity Senior Services,business_name,1
Integrity Special Inspections,business_name,1
Intelligent Design Engineers,business_name,1
Intellisense,business_name,1
InterFaith Film & Music Festival,business_name,1
Interboro Partners,business_name,1
Interior Design Crafted,business_name,1
Interior Innovations,business_name,1
Interior Metals,business_name,1
Interiors By Harriet J,business_name,1
Invision Publications,business_name,1
Irene Liberman Design,business_name,1
Isis Consulting,business_name,1
Island Guide,business_name,1
"Ivan Armstrong, CPA",business_name,1
Ivory Solutions,business_name,1
"J Martin Associates, Inc.",business_name,1
J&S Haulers Inc,business_name,1
J'Enessence,business_name,1
J.A.N. Bags & Manufacturing,business_name,1
J.L.E. Inc.,business_name,1
J.V. Haring,business_name,1
"JACAN Plumbing & Heating, Inc.",business_name,1
JAG Heating,business_name,1
JANUS Associates,business_name,1
JCT,business_name,1
"JCT Development NY, Inc.",business_name,1
JD Traditional Industries,business_name,1
JEM Tech Group,business_name,1
JG Advisory Services LLC,business_name,1
JOHNSTONE SUPPLY,business_name,1
JP Signs,business_name,1
JPCL Engineering LLC,business_name,1
JS Architects,business_name,1
JSL Management of NY LLC,business_name,1
JUDY RENACIA,business_name,1
Jadamec Associates LLC,business_name,1
Jean-Pierre Construction,business_name,1
JemCom Solutions,business_name,1
Jerri's Cleaners,business_name,1
Jersey Infrared Consultants,business_name,1
Jersey Precast,business_name,1
"Jess Security & Investigation, Inc.",business_name,1
Jois Construction Management System,business_name,1
Joseph Felix Realty,business_name,1
Joyce McGee,business_name,1
Juan R. Cuba,business_name,1
Julie Joa,business_name,1
Juliette Fairley's Get Published Seminar Series,business_name,1
Just Right Air Conditioning Service,business_name,1
K&S Construction,business_name,1
K's Tapestry,business_name,1
K.H.Briger,business_name,1
KAI Mobile Tax Service,business_name,1
KBD Strategic Consulting,business_name,1
KMK Restorations LLC,business_name,1
Kaieteur Express,business_name,1
Kanner Connect,business_name,1
Karen Karp & Partners,business_name,1
Karen Pearse Global Direct,business_name,1
Katen Consulting,business_name,1
Keep It Moving Consulting,business_name,1
"Kelly Williams, Photographer",business_name,1
Kenaad,business_name,1
Keys Recruiting Agency,business_name,1
Kinderdance,business_name,1
Kiney Corbett,business_name,1
Kinxtel,business_name,1
Kool Nerd Club,business_name,1
Kopi Kopi,business_name,1
L.P.S. Installers,business_name,1
LAXMAN AND COMPANY,business_name,1
LBE ENVIRONMENTAL,business_name,1
"LCL Advisors, Inc.",business_name,1
LCM Safety Consulting,business_name,1
LETRERO GRAPHICS LLC,business_name,1
LEYDEN LEWIS DESIGN STUDIO,business_name,1
LIGHTBRELLA,business_name,1
LIGHTS UP,business_name,1
LIS Solutions,business_name,1
LJI Projects,business_name,1
LMC Security,business_name,1
LMD Architect P.C.,business_name,1
LPP Consulting,business_name,1
LRG International,business_name,1
LRKD Industries,business_name,1
La Lumia,business_name,1
"La Vie Development, Inc.",business_name,1
La Voz Hispana,business_name,1
Lakou Cafe,business_name,1
Landstar Global Logistics,business_name,1
Languages Translation Services,business_name,1
Larga Vista Companies,business_name,1
Larsen Engineers,business_name,1
Latech Environmental,business_name,1
"Law & Mediation, PLLC",business_name,1
Law Offices of Barry D. Lites,business_name,1
Le JIT Productions,business_name,1
Lemire of NY LLC,business_name,1
"Leona H. Chan, CPA Leona H. Chan, CPA",business_name,1
Leroy and Clarkson,business_name,1
Level P Coaching,business_name,1
Levin Silbert Company,business_name,1
Lewis Consulting Group,business_name,1
Liberation Health Strategies,business_name,1
Liberty Home Healthcare,business_name,1
Liberty Industrial Gas,business_name,1
LicenseToDrift.com,business_name,1
Light It Up Electric,business_name,1
Lingineering Consulting,business_name,1
Link Technologies,business_name,1
Lion Guard Tax Service,business_name,1
Lishawn's Consulting,business_name,1
Little Stars,business_name,1
Living Above Disorder Consulting,business_name,1
Loeb Leadership Development Group,business_name,1
Logic + Art,business_name,1
London in New York,business_name,1
Long Island Nail Skin and Hair Institute,business_name,1
Long Island Science,business_name,1
Lori J Lehnen Engineering,business_name,1
Lotus Flame Restaurant,business_name,1
Lovie's Nostalgia,business_name,1
"Lu Engineers, P.C.",business_name,1
Lucky Lou's Gourmet Rice Pudding,business_name,1
Luken Electric,business_name,1
LumenArch,business_name,1
Lumenor Consulting Group,business_name,1
Lustre,business_name,1
Lydia Kutko Art Consulting,business_name,1
"Lynn McCary Events, LLC",business_name,1
M & M Environmental,business_name,1
M-E Consulting Group,business_name,1
M.A.P. DIA TOOLS,business_name,1
M.A.P.Technology Solutions,business_name,1
M.Patterson Services LLC,business_name,1
MANCHESTER COMMUNICATIONS,business_name,1
"MBC Support, LLC",business_name,1
MBI Group,business_name,1
MBaez Consulting,business_name,1
MC Electric,business_name,1
MCCG,business_name,1
MDS,business_name,1
MEDIQUIP HOME CARE,business_name,1
MFACTION,business_name,1
MGC Ink,business_name,1
MIC Floor Coverings,business_name,1
MKB Construction USA,business_name,1
"MNLA, Mathews Nielsen",business_name,1
MPH Miles Per Hour,business_name,1
MS3 (NY),business_name,1
Madison Approach Staffing Inc,business_name,1
Maiarelli Studio,business_name,1
MaidPro,business_name,1
MakeAtlas,business_name,1
Marccx Media,business_name,1
Marena Studios,business_name,1
Margaret Sullivan Studio,business_name,1
Marine Towing,business_name,1
Market Analytics International,business_name,1
Marmara Construction,business_name,1
Martin Walter Company,business_name,1
Mary B Dierickx Historic Preservation,business_name,1
Mary Kay Judy- Architectural & Cultural Heritage Conservation,business_name,1
Massage For Health And Fitness Products,business_name,1
Masse Green,business_name,1
Massuridis Professional Services,business_name,1
Masto PR,business_name,1
Math and Movement,business_name,1
Math without Limits,business_name,1
Matiz Architecture and Design,business_name,1
McKissack & McKissack,business_name,1
Med Fleet,business_name,1
Mel Sobel Microscopes,business_name,1
Melanie Freundlich Lighting Design,business_name,1
Meliora Design,business_name,1
Mensah KLu & Associates,business_name,1
Metal Fabrication,business_name,1
Method and Mode,business_name,1
Metron NYC,business_name,1
Metropolitan Group,business_name,1
Mew York Amsterdam News,business_name,1
Mickey Rose International Company,business_name,1
Middle Ages & Johnny Rockets,business_name,1
Milestales,business_name,1
Milo Plastering LLC,business_name,1
Mini Shavell,business_name,1
Minuteman Press,business_name,1
Mirmax Civil Engineering Services,business_name,1
Missera Painting & Remodeling,business_name,1
MoCaFi,business_name,1
Mobile City Services,business_name,1
Modern Suppliers,business_name,1
Monica Sharp,business_name,1
MorrisAllsop Public Affairs,business_name,1
Mountain Uniforms,business_name,1
Move Forward Coaching and Consulting,business_name,1
Move This World,business_name,1
Moving Maven,business_name,1
Mr. Cory's Cookies,business_name,1
Mrs. Paper,business_name,1
Muffetta Domestic Assistants,business_name,1
Multi Media Promotions,business_name,1
Multiple Avenues to Success,business_name,1
"Munoz Engineering, P.C.",business_name,1
Munroe Creative Partners,business_name,1
Muscle and Bone NYC,business_name,1
My Battery Recyclers,business_name,1
NCV Capital Partners,business_name,1
NFBG,business_name,1
NFS,business_name,1
NY Black Car Driver Agency,business_name,1
NY Print Partners,business_name,1
NY Skyline Contracting,business_name,1
NY Statewide Protection,business_name,1
NY Testing & Balancing,business_name,1
NYGCI,business_name,1
NYPS,business_name,1
Nagi Construction & Supply Co.,business_name,1
Navis Pack & Ship,business_name,1
New Ambitions,business_name,1
New Castle Communications,business_name,1
"New Fronteras: Conseling, Psychotherapy & Behavioral Consulting Services",business_name,1
"New Millinneum Builders of NY, LLC",business_name,1
New Solutions Staffing,business_name,1
New York,business_name,1
New York Advanced Energy,business_name,1
New York Beacon,business_name,1
New York Business Institute,business_name,1
New York IT Service,business_name,1
New York Tech Elevator,business_name,1
Newtek Energy Solutions,business_name,1
Newton Brown Urban Design,business_name,1
"Nifty Concept, Inc.",business_name,1
Noorcom,business_name,1
Nootrak PC,business_name,1
North Shore Office Supplies,business_name,1
"North-Eastern Fencing, Inc.",business_name,1
Noviant,business_name,1
NowPow,business_name,1
"O&S Engineers & Architects, PC",business_name,1
ORI Supplies,business_name,1
OSHA Solutions,business_name,1
"Oak Square Resources, LLC",business_name,1
Octavia Bradley,business_name,1
Odgis + Company,business_name,1
Oluterry Protective Services,business_name,1
On Point Services,business_name,1
OnPointe Solutions,business_name,1
One Dental Supplies,business_name,1
One Glass Video,business_name,1
One Source-NY,business_name,1
Orange Peach Communications,business_name,1
Order Out of Chaos,business_name,1
Overhead Door Co.,business_name,1
P & V Enterprises,business_name,1
P. Max Engineering,business_name,1
PBNJ Enterprises,business_name,1
"PCM,PCM Co., PCM, Inc.",business_name,1
PCS,business_name,1
"PIER HEAD ASSOCIATES, LTD.",business_name,1
PISTOS CONSTRUCTION,business_name,1
PMBA,business_name,1
POMOLUX,business_name,1
POPLIFE,business_name,1
PR City Company,business_name,1
PRMS Electronics,business_name,1
PROFESSIONAL SERVICE,business_name,1
Paperspsohpics.com,business_name,1
Paradigm Trends,business_name,1
Partners For Nonprofits,business_name,1
Partners in Company,business_name,1
Party Time,business_name,1
Pat's Exotics,business_name,1
Patrick B. Jenkins & Associates,business_name,1
People Potential,business_name,1
Performance Computing Doctors,business_name,1
Perpetual,business_name,1
Pest Management Solutions,business_name,1
Peterson Consultants,business_name,1
Phipps and Co,business_name,1
Photo Synthesis Photography,business_name,1
PhotoChe,business_name,1
Pinchina Consulting,business_name,1
Pine Sash Distributors,business_name,1
Pineapple Graphics,business_name,1
Platform Media,business_name,1
"Playful Discoveries, CDC",business_name,1
Poar,business_name,1
Pointel Inc.,business_name,1
Police Bike Store,business_name,1
Pooran Lakeram,business_name,1
Popli Design Group,business_name,1
Popped.NYC,business_name,1
Potion,business_name,1
Potty Pros,business_name,1
Power Boats New Roc,business_name,1
Precision HealthCare Consultants,business_name,1
Preferred Environmental Services,business_name,1
Prestige Stone & Pavers Corp,business_name,1
Primus Business Management,business_name,1
Princealajoh General Contracting,business_name,1
PrintPalace.com,business_name,1
Printing Plus,business_name,1
"Printing Supplies USA, LLC",business_name,1
Pristine Development Team,business_name,1
Professional Builders,business_name,1
Professional Edge Consultants,business_name,1
Professional Tax Clinic,business_name,1
ProjectSpan Services,business_name,1
Promarket Solution,business_name,1
"Promatech, Inc.",business_name,1
Pronto Cleaning & Maintenace,business_name,1
Prosper Digital,business_name,1
Pure+Applied,business_name,1
Purh20,business_name,1
PuroClean Restoration Services,business_name,1
Pyramid Enterprise Supplies,business_name,1
Pyramid Security Group,business_name,1
QCM,business_name,1
QED National,business_name,1
QG Floral,business_name,1
QNA Tech,business_name,1
QUICK RX,business_name,1
Queen City Janitorial,business_name,1
"Queen Geniuses, Inc.",business_name,1
Quick RX,business_name,1
QwikMeds,business_name,1
"R.E.A.D. America of NYS, LLC",business_name,1
R.J. Enterprises,business_name,1
R247 Manpower,business_name,1
RCGA Architects,business_name,1
"REMEDE CONSULTING GROUP, INC.",business_name,1
RG AGENCY,business_name,1
RJB Tutoring,business_name,1
"RPL Consulting, LLC",business_name,1
RS/RE,business_name,1
RSI Municipal Group,business_name,1
RYD Telecom,business_name,1
Rajan Construction Company,business_name,1
Ramirez Engineering,business_name,1
Reboot Computer Services,business_name,1
Redmond Law Office,business_name,1
Redosa Energy Group Inc,business_name,1
Regal Financial Services,business_name,1
"Registered Architect, design and restoration professional, Local Law 11/98 QEWI",business_name,1
Relationship HQ Psychological and Consulting Services,business_name,1
Relevance International,business_name,1
Reliable Cleaning Systems,business_name,1
Renee Plummer,business_name,1
Renee Skuba Graphic Design,business_name,1
Resolution,business_name,1
Reva Digital,business_name,1
Rialto Trading,business_name,1
Riomar Group,business_name,1
"Robert Parchment Plumbing & Heating, Inc.",business_name,1
Robin Wilson Home,business_name,1
Robinson Surveys,business_name,1
RoboFun,business_name,1
Rockwood Air and Water Technology,business_name,1
