value,label,count
107-47 139Th St,address,404
1072 HICKSVILLE RD,address,640
1078 ARNOW AVENUE,address,141
108 CHANDLER AVENUE,address,229
108-08 52ND AVENUE 2ND FLOOR,address,8
108-21 ROOSEVELT AVENUE,address,381
109 BAY 37TH STREET,address,640
109 COVINGTON CIRCLE,address,607
109 NANCY STREET,address,490
109 WABASH AVENUE,address,206
109-19 112TH STREET,address,558
"1092 WILLMOHR STREET, APT. A3",address,640
11 COMMERCIAL STREET,address,332
11 Deasy Ln,address,245
11 FAIRMONT DR.,address,640
11 FERRY STREET,address,566
11 GARFIELD AVENUE,address,423
11 TAYLOR ROAD,address,420
11 VREELAND AVENUE,address,640
11-20 131 STREET,address,640
11-20 37TH AVENUE,address,549
110 - 32A 15TH AVENUE,address,640
110 JABEZ STREET SUITE 231,address,640
110 WILLOW AVENUE,address,325
110-32A 15TH AVENUE,address,404
110-90 DUNKIRK STREET,address,552
1100 EAST 156TH STREET,address,640
1108 AVENUE K APT 20,address,320
1108 CYPRESS AVENUE,address,640
111-49 LEFFERTS BLVD,address,585
112 FLORIDA STREET,address,461
"112-13 95TH AVENUE, 2ND FLOOR",address,640
1123 BRONX RIVER AVENUE,address,640
113 HOOKER PLACE,address,41
114 CAIN DRIVE,address,481
114 ESCANABA AVE,address,450
114 SYLVESTER STREET,address,640
114-15  149  AVENUE,address,640
114-31 116TH STREET,address,243
1140 Grinnell Pl,address,27
1141 OAK POINT AVENUE,address,640
1141 Oakpoint Ave,address,640
1141 ROUTE 23,address,640
11442 122ND STREET,address,640
115 LINCOLN AVE,address,640
115 MARTIN AVENUE,address,640
1160 WORTHEN STREET,address,640
1162 GRINNELL PLACE,address,596
1163-50TH STREET,address,640
117-46 124TH STREET,address,381
"1170 BRIGHTON BEACH  AVENUE,  APT.6C",address,66
11739 134TH STREET 1ST FLOOR,address,518
118 15TH STREET,address,640
118 ARMSTRONG AVENUE,address,162
118-17 97TH AVE,address,640
118-20 29TH AVENUE,address,640
1180 Commerce Ave,address,640
1180 MANOR CIRCLE,address,640
11803,address,86
11816 WOODHULL AVE,address,315
119 ALTON STREET,address,640
119-15 145 STREET,address,438
119-19 15TH AVENUE,address,472
11919 15Th Ave,address,168
11B KERMIT AVENUE,address,640
12 BAY  49TH STREET,address,640
12 BROWN PLACE,address,640
12 GREGG CT,address,323
12 GRUBER DRIVE,address,640
12 POTTER AVENUE,address,640
12 SAGE CT #B,address,640
12 WEST AVENUE,address,640
12-04 BOYNTON AVENUE APT. #3C,address,276
12-04 BOYNTON AVENUE APT. 3C,address,640
12-06 149 STREET,address,276
12-11 REDFERN AVE,address,640
12-20 37TH AVENUE,address,640
12-40 CLINTONVILLE STREET UNIT A,address,299
12-55 150TH STREET,address,289
120 WEST PULASKI ROAD,address,558
120- 16 95TH AVENUE S RICHMOND HILL,address,534
120-05 ATLANTIC AVENUE,address,404
"120-10 15TH AVENUE, SUITE 9",address,526
1201 37TH AVENUE,address,276
1204 WARWICK STREET,address,530
1208 64TH  STREET,address,339
121 DENTON AVENUE,address,640
121 EAST 2ND STREET,address,640
121 LAKEVILLE RD,address,641
121-18 5TH AVE #1 FL,address,236
1212 S Bright St,address,129
1222 OAK PLACE,address,640
"1231 LAFAYETTE AVE, 2ND FLOOR # 27",address,32
1232 FLATBUSH AVENUE #1,address,640
"1237 Avenue Z, Apt 3R",address,640
124 COLIGNI AVE.,address,640
124 HALF HOLLOW RD,address,181
124 HICKORY AVENUE,address,640
124 RIPLEY PLACE,address,640
1243 MORRISON AVENUE,address,490
125 Holden Blvd,address,640
125 LAKE AVENUE,address,203
125 Lake Ave,address,74
125-08 26TH AVENUE,address,640
1253 EAST 69TH STREET,address,210
1254 PROSPECT AVENUE,address,580
1255 150Th St,address,87
127 WILLOW AVENUE,address,640
127-36 NORTHERN BOULEVARD,address,558
127-50 NORTHERN BLVD,address,640
12706 S. CONDUIT AVE,address,640
128 LAKE AVENUE,address,346
128 Maple St,address,640
128 ROSELLE STREET,address,541
128-05 VANWYCK EXPRESSWAY,address,609
128-17 25TH AVE,address,640
1283 EAST 87TH STREET,address,640
1284 EDISON AVENUE,address,16
129 JACKSON AVENUE,address,359
129 LOUISIANA AVENUE,address,640
12911 101St Ave,address,598
13 INDEPENDENCE WAY,address,640
130 BAYARD STREET,address,640
130-01 JAMAICA AVENUE,address,640
130-05 125TH STREET,address,640
130-42 VAN WYCK EXPRESSWAY,address,640
130-43 135 RD.,address,640
130-59 118TH STREET,address,640
13025 58TH ROAD,address,120
131 NEPTUNE AVENUE FLOOR 1,address,320
131 SCOOTER LANE,address,640
131-29 133RD STREET,address,323
1314 EAST 22ND STREET,address,640
1315 C STREET,address,268
132-09 MAPLE AVE APT 45C,address,521
132-27 14TH ROAD,address,408
13209 MAPLE AVE. C45,address,109
1324 HERSCHELL STREET,address,640
133 GRAFFING PLACE,address,52
133 GRANITE AVENUE,address,640
133 LODGE AVENUE,address,205
133-01 122ND,address,42
133-17 142ND STREET,address,640
1330 WHEELER AVENUE 2FL,address,533
1332 Commerce Ave,address,640
134 MILBAR BLVD,address,640
134 ROBBY LANE,address,418
134-02 CROSSBAY BLVD.,address,640
134-40 59 AVENUE 3RD FL.,address,299
135 Copiague Street,address,236
135 W. NYACK ROAD UNIT 121,address,404
135-13 129TH STREET,address,640
135-16 124TH ST,address,640
135-50 124TH STREET,address,400
13506 Foch Blvd,address,640
13520 Sutter Avenue,address,363
136 BAY 7TH STREET,address,640
136 CROWELL AVENUE,address,640
136-11 35TH AVENUE 1FL,address,68
136-23 CARLTON PL.,address,266
1365 STRAIGHT PATH,address,640
137 HAVEN AVENUE,address,205
137-28 133 AVENUE,address,325
137-30 REDDING STREET,address,57
13740 Kalmia Ave,address,276
138-63 62ND ROAD,address,572
13815 13Th Ave,address,512
"1384 BROADWAY, 7TH FLOOR",address,574
13863 62Nd Rd,address,68
139-07 15TH AVE,address,228
139-39 228TH STREET,address,640
14 MOHAWK AVE,address,184
14 POINT CRESCENT,address,622
14 PUTNAM AVENUE,address,640
14 RIVERDALE AVENUE,address,231
14 ROSWELL AVENUE,address,258
14 TRINA LANE,address,640
14-06 BURTON STREET,address,1
"14-08 31ST AVE., SUITE 1",address,640
14-12 CLINTONVILLE STREET,address,399
140 50TH STREET,address,539
140 HALF HOLLOW ROAD,address,890
140-39 34TH AVENUE #2U,address,640
140-59 ASH AVE # 432,address,534
1405 73RD STREET,address,610
1409 130TH STREET,address,331
141 COEYMAN AVENUE,address,640
141 EATON PLACE,address,138
141 INDUSTRAIL LOOP,address,109
142 AVENUE T,address,640
142-51 ROCKAWAY BLVD,address,202
143 DAHILL RD,address,148
143 PROSPECT AVENUE,address,338
143-08 ROOSEVELT AVENUE SUITE 202,address,6
144 JEROME ROAD,address,287
144-47 27 AVE.,address,640
1445 117Th St,address,276
1447 66TH STREET,address,459
1447 77TH STREET,address,640
145 SPRING STREET,address,147
"145 SULLIVAN STREET, APT. 1D",address,299
145-18 LIBERTY AVE,address,640
1451 LOMBARDY BLVD,address,112
146 BAY 53RD STREET,address,640
146-33 HOLLY AVENUE 1st FLOOR,address,450
146-46 229 STREET,address,168
146-51 27TH AVENUE,address,338
1460 MANATUCK BLVD.,address,534
1468 86TH STREET,address,366
147 28TH STREET,address,148
1470 BRUCKNER BLVD,address,640
1475 E 222ND STREET,address,486
1475 E 222Nd St,address,154
"1476 OVINGTON AVENUE, 2R",address,640
148-19 GUY R. BREWER BLVD,address,640
148-27 BOOTH MEMORIAL AVE 2ND FL,address,259
1488 Deer Park Ave,address,41
149 CENTRE STREET 2FL,address,640
149 RIDGEWOOD AVENUE,address,332
149 STEAMBOAT ROAD,address,640
149-19 WILLETS PT. BLVD,address,640
149-68 BEECH AVENUE,address,640
15 - 02 127TH STREET,address,640
15 Heather CT,address,18
15 LENZIE STREET,address,640
15 OCEAN TERRACE,address,640
15 S. GREENBUSH RD,address,536
15 WASHINGTON AVE,address,640
15 Woodland Ln,address,640
150 WEST 22ND STREET,address,378
150-05 24 AVENUE,address,351
150-20 24TH AVENUE,address,562
150-28 127 STREET,address,640
150-36 14 AVENUE,address,640
150-46 10TH AVENUE,address,640
15031 61ST ROAD,address,281
1509 BRYANT AVENUE,address,135
151 HASBROUCK ROAD,address,33
151 LOGAN AVENUE,address,640
151-11 11TH AVENUE,address,514
151-11TH AVENUE,address,11
151-17 84 DRIVE,address,640
151-36 14TH AVENUE,address,299
151-37 20TH AVENUE,address,640
151-43 21 AVENUE,address,640
152 22ND STREET APT 1,address,523
152 41ST STREET,address,640
152 GRAHAM AVENUE,address,640
152-12 12TH RD,address,640
152-53 10Th Ave SUITE 226,address,258
1533 FIFTH AVENUE,address,640
1534 U.S HIGHWAY 22,address,424
154 FELLA DRIVE,address,109
154-14 28TH AVENUE,address,640
154-36 12 AVENUE,address,113
154-36 12TH AVENUE,address,527
155 CECILIA PLACE,address,191
155 Mansion Ave,address,101
156 E 3RD STREET,address,299
156 S. MICHIGAN AVENUE,address,640
157-02 109 AVENUE,address,640
"157-04 134 AVENUE, 1 FL",address,533
157-20 20 AVENUE,address,640
157-27 85TH STREET,address,640
1579 47TH STREET,address,640
158 61ST STREET APT. 2,address,625
158-28 77TH AVENUE,address,41
158-28 77TH STREET,address,562
159-03  102ND STREET,address,640
159-20 115TH ROAD,address,640
159-51 102ND STREET,address,499
1593 GATES AVE,address,640
15951 102Nd St,address,141
16 CROWELL AVE,address,640
16 Concord Place,address,640
16 GRAND AVENUE,address,640
16 HOSPITAL ROAD,address,367
16 HULSE ROAD,address,640
16 LAFAYETTE AVENUE,address,640
16 N. MADA AVENUE,address,614
16 POPLAR TERRACE,address,258
160 SWEETFIELD CIRCLE,address,471
160 W. TENTH STREET,address,436
1601 BRONXDALE AVE  SUITE 201,address,640
1602 CASTLETON AVENUE,address,394
"1602 EAST 55TH STREET, 1ST FL",address,363
1608 13TH AVENUE 1F,address,159
1612 FIFTH AVENUE,address,236
1614 Lenape Rd,address,200
1614 MCDONALD STREET,address,386
162 Schofield St,address,18
162-48A 14TH AVENUE,address,640
1620 OCEAN AVENUE  SUITE 3,address,54
1628 62ND STREET,address,640
163-52 20TH AVENUE,address,464
1640 SUMMERFIELD STREET,address,640
1644 NORMAN STREET,address,640
165 PROSPECT AVENUE,address,302
1650 DAHILL ROAD,address,396
166 BERTHOLD AVENUE,address,382
166-08 69TH AVENUE,address,640
166-55 20TH ROAD,address,110
168 BEDFORD AVENUE,address,621
168 RAVENHURST AVENUE,address,640
168-04 12TH ROAD,address,570
168-30 LIBERTY AVE,address,55
168-31 106 AVE,address,590
16804 12Th Rd,address,70
1684 84TH STREET 2ND FL,address,348
1685 BOONE AVENUE,address,640
169 COMMACK RD #194,address,381
169 LENOX AVENUE,address,640
169 RATHBUN AVENUE,address,640
17 - 12 147TH STREET,address,640
17 2ND AVENUE,address,328
17 B HENRY STREET,address,236
17 HAUG STREET,address,229
17 OLD DOCK ROAD,address,640
170 MOORE STREET,address,866
170-05 32ND AVENUE,address,6
1702 WEST 1ST STREET C10,address,640
171 DWIGHT STREET,address,640
171 VIRGINIA AVE,address,640
1712 STILLWELL AVE,address,276
172 GRANTWOOD AVENUE,address,640
172-13 HILLSIDE AVENUE SUITE 201,address,9
174 MCVEIGH AVENUE,address,174
175 ENGINEERS ROAD,address,480
175 JORDAN RD,address,640
175 STANHOPE STREET,address,578
"175 Zoe St, 6P",address,640
1750 NEW HIGHWAY,address,640
176 FRANKLIN STREET,address,640
177 PENN STREET,address,640
177 RANDOLPH AVENUE,address,444
178 E HAWTHORNE AVE,address,640
178 HALGREN CRESCENT,address,490
1784 RICHMOND TERRACE,address,28
18 DIVISION PLACE,address,640
18 EYLAND PLACE,address,384
18 FREMONT ROAD,address,257
18 HERBERT STREET,address,640
18 PADDOCK LANE,address,270
18-15 128TH STREET,address,640
18-18 26TH ROAD,address,542
18-20 130TH STREET,address,640
18-27 41 Street,address,184
18-28 126 STREET,address,637
18-50 42 STREET,address,640
180 9TH STREET,address,640
1806 Newark Tpke,address,640
181 HURON STREET,address,640
181 NEW JERSEY AVENUE,address,640
1811 BELLMORE AVENUE,address,258
1813 58TH STREET,address,640
1818 FALMOUTH AVENUE,address,1920
1819 WILLIAMSBRIDGE RD,address,112
182 CALCUTTA STREET,address,640
182 JOHN STREET,address,468
182 MEMORIAL PKWY,address,244
1824 GEORGE STREET,address,640
183 WILSON ST. #205,address,640
1830 GILFORD AVE,address,558
1834 80TH STREET,address,640
1836 GILFORD AVENUE,address,640
1836 HAIGHT AVENUE,address,640
184 MASPETH AVE,address,35
1840 26TH RD,address,640
1850 83rd Street,address,640
1854 TOMLINSON AVE,address,461
186 CONSELYEA STREET,address,640
186 NUGENT STREET,address,232
186 WEST HANOVER AVENUE,address,201
186-16 89 AVE,address,640
187-05 QUENCER ROAD,address,535
1874 CLOVE ROAD,address,640
188 COLLFIELD AVENUE,address,643
188-16 WOODHULL AVE,address,325
1880 VALENTINE AVENUE # 1702,address,50
189-11 44 AVENUE,address,640
19 LOVELAND ST FL 2,address,73
19 NORTH DRIVE,address,206
19-50 STEINWAY STREET,address,640
19-53 46Th St,address,640
1900 SOUTH AVENUE,address,640
1901 AMETHYST STREET,address,640
1919 24th AVE  APT. R412,address,205
192-17 UNDERHILLL AVENUE,address,384
1920 AVE W,address,471
194 AVENUE L,address,640
194 OLD SUNRISE HWY,address,205
194-19 115 AVENUE,address,129
1941 GOSHEN TURNPIKE,address,546
195 BENTON AVENUE,address,133
195 GRANITE AVENUE,address,640
195 RIVERDALE AVE,address,640
196 GRAFTON AVE,address,640
1961 ROUTE 6 SUITE R-3 BOX 12,address,375
197 COLUMBIA STREET,address,640
199 LEE AVE. SUITE 1029,address,317
1994 CLINTON AVENUE #B,address,640
199A NORTH MICHIGAN AVENUE,address,295
2 CORNELL STREET,address,359
2 FISH HOUSE ROAD,address,640
2 MORICHES MIDDLE ISLAND ROAD,address,640
2 Noble St,address,512
2 Raspberry Ln,address,138
2 VICTOR STREET,address,640
2 XENIA CT.,address,299
2-15 147TH STREET,address,639
20 HAZLETT STREET,address,339
20 RADCLIFF BLVD,address,435
20-14 49TH STREET,address,490
20-37 HAZEN STREET,address,487
200 CABOT STREET,address,640
2002 MCDONALD AVENUE,address,92
201 SAW MILL RIVER ROAD,address,640
201 SOUTH FIRST STREET,address,640
"2012 HOLLAND AVENUE, APT. 6H",address,439
202 Plymouth St,address,418
202-35 FOOTHILL AVENUE APT.B71,address,640
2025 MAPLE AVENUE,address,258
2026 OCEAN AVE  APT 3E,address,258
2027 CLOVE ROAD,address,640
2048 E 72ND STREET,address,312
2058 WASHINGTON AVENUE,address,640
206 CAMBRIDGE STREET,address,363
206 RT 537 SUITE 214,address,15
2065 POND ROAD,address,466
207 DUPONT STREET,address,640
207 LEXINGTON ROAD,address,228
2071 FLATBUSH AVENUE,address,640
2071 FLATBUSH AVENUE SUITE 193,address,162
2074 RICHMOND TERRACE,address,522
2074 Richmond Ter,address,118
208 GARFIELD ST.,address,545
208-10 CROSS ISLAND PARKWAY SUITE 250,address,105
"209-02 42 AVE, 2ND FLOOR",address,640
2092 CONEY ISLAND AVE SUITE 3,address,640
21 ATLANTA AVENUE,address,534
21 BENTLEY LANE,address,54
21 BOWLING GREEN PLACE,address,640
21 ENGLEWOOD AVENUE,address,341
21 Ekstrom St,address,640
21 ROSE AVENUE,address,640
"21 Village Grn, APT. C",address,219
21 WARREN PLACE,address,640
210 HOOPER STREET,address,179
2104 FOREST AVE,address,640
211 EAST 123RD STREET,address,640
2119 63RD STREET,address,466
213  BAYVIEW  AVENUE,address,640
213-19 99 AVENUE,address,640
213-37 39TH AVENUE  SUITE #268,address,640
214-30 27 AVENUE,address,640
214-41 42ND AVENUE,address,640
215 PARK STREET,address,640
215-44 29TH AVENUE,address,640
215-46 39 AVENUE,address,542
2150 BERGEN AVENUE,address,640
2150 WESTPHALIA ROAD,address,511
2152 GERRITSEN AVENUE,address,640
216 WANSER AVENUE,address,512
2164 VICTORY BLVD,address,640
2169 MAPLE AVE.,address,374
"217 Henry St, Apt D",address,640
217 OCEANVIEW AVENUE,address,572
21912 43Rd Ave,address,640
2197 CLOVE RD,address,640
22 OCEAN AVENUE,address,640
22 PENGUIN LANE,address,471
22 Penguin Ln,address,169
22 ROYAL WAY,address,391
22-18 123 STREET 2FL,address,640
22-37 119TH STREET,address,640
22-44 119 STREET,address,534
220 GROVE STREET,address,640
220 MADISON AVENUE,address,640
220 SOUTH STREET,address,557
220-02 134TH ROAD,address,375
221 ALBEE AVENUE,address,640
222 BAYVIEW AVENUE,address,257
223 GROVE STREET,address,491
223 WALL STREET #176,address,404
2237 E 72ND STREET,address,640
2239 BENSON AVENUE,address,640
224-17 MERRICK BOULEVARD,address,456
22417 Merrick Boulevard,address,184
2243 HOLLERS AVENUE,address,640
225 DELAWARE AVENUE,address,640
2251 SCHENECTATDY AVE,address,327
228 RUSSELL STREET,address,640
"2291 WILLOW ST.,",address,151
23 LENORE AVENUE,address,580
23-02 167TH STREET,address,9
23-02 169TH STREET,address,124
23-21 BQE WEST,address,482
23-73 48TH STREET,address,299
23-81 89TH STREET,address,640
230 RANDOLPH STREET,address,640
2300  E. 69 STREET 2FL,address,640
2300 EAST 69 STREET,address,640
2302 AVE T,address,640
2307 College Point Blvd,address,640
231 NORMAN AVENUE  SUITE#206,address,141
2315 205Th St,address,284
232 42ND ST.,address,640
232 INDIA STREET,address,258
232-18 88TH AVENUE,address,640
2329 Delanoy Ave,address,640
233-41 38TH DRIVE,address,640
234 E 3RD STREET,address,640
234 INDIA STREET,address,382
234 SPLIT ROCK ROAD,address,257
234 VALENTINE LANE,address,640
235 EAST 123RD STREET,address,202
235 INDUSTRIAL LOOP,address,572
2350 RUGBY STREET,address,637
2351 RICHMOND TERRACE,address,640
2353 STILLWELL AVENUE,address,490
2354 STILLWELL AVENUE,address,640
"2361 CONEY ISLAND AVENUE, APT. 2S",address,566
237 COLONIAL AVE,address,640
"237 W 35Th St, ROOM 303",address,548
238 LONGSTREET AVENUE,address,340
239 MADISON AVE.,address,333
24 EVERGREEN AVE,address,640
24 Whitwell Pl,address,640
24-02 39TH AVENUE,address,640
24-04 201ST STREET,address,109
24-21 STEINWAY STREET,address,552
24-29 83RD STREET,address,640
24-60 46TH STREET,address,640
240 WATER STREET,address,862
240 WEST 52ND STREET,address,92
2400 TONNELLE AVENUE,address,640
2405 EAST 11 STREET APT 2B,address,640
241 LEONARD STREET,address,268
241 SMITH RIDGE ROAD,address,490
2422 WEST 1ST STREET,address,323
"2424 ROUTE 52 , SUITE 2C",address,640
2426 96Th St,address,640
2435 OCEAN AVENUE 1B,address,640
244 Skillman Ave,address,640
247 SCHUYLER AVENUE,address,27
247 Schuyler Ave,address,422
247-24 88TH  ROAD,address,528
2473 WEST 1ST STREET,address,640
248 ALLEN STREET,address,136
248-22 BROOKVILLE BLVD,address,488
248-35 VANZANDT AVE,address,236
2481 86TH STREET 2ND FLOOR,address,50
25 - 74 43RD STREET,address,640
25 CRANFORD AVENUE,address,640
25 HILL ROAD,address,173
25 LIBERTY AVENUE,address,640
25 MAPLE ROAD,address,381
25 NEWTON PLACE,address,36
25 OREGON ROAD,address,353
25 SAW MILL RIVER RD #1,address,96
25-06 ATLANTIC AVENUE,address,640
25-15 169TH STREET,address,640
25-31 94TH STREET,address,640
25-62 127 STREET,address,640
25-68 35TH STREET,address,395
250 CLAYWOOD DR,address,258
250 Orchard Rd,address,623
2500 HALSEY STREET,address,386
2500 WATERBURY AVE,address,254
2507 NEW BRUNSWICK AVE,address,306
252 - 36 BRATTLE AVENUE,address,640
2527 JOHNSON STREET,address,109
253 A ROCKAWAY TURNPIKE,address,640
2531 94TH STREET,address,640
254 43RD STREET,address,491
254 56TH ST. #1,address,640
2541 RICHMOND TERRACE,address,560
2545 RADCLIFF AVENUE,address,229
256 W 124Th St,address,640
257 WARBURTON AVENUE APT. BASEMENT,address,386
257-04 145 AVE,address,203
259 WYTHE AVE.,address,330
26 KENDIG PL,address,640
26 WHARTON AVENUE,address,173
26-15 ULMER STREET,address,640
26-35 202ND STREET,address,640
260 BROADWAY,address,99
2600 ATLANTIC AVENUE,address,571
2600 Atlantic Ave,address,69
2609 MILL AVENUE,address,362
261 WEST LINCOLN AVENUE,address,640
2615 150Th St,address,150
"2615 AVE O,  APT 6M",address,640
262 62ND STREET,address,640
262 WASHINGTON VALLEY ROAD,address,256
262 WILSON AVENUE,address,640
2625 SOUTH LOOMIS STREET,address,640
2626 213 STREET,address,281
2631 MERRICK ROAD SUITE #301,address,123
2636 EAST 65TH STREET,address,278
2641 EAST 6 STREET,address,640
265 FRONT STREET,address,640
265 NORTH STREET 6TH STREET FL 1,address,374
"266 BROADWAY, STE 101",address,21
"266 BROADWAY, STE 301",address,459
266 Seigel St,address,640
268 WEST 91ST STREET,address,640
2696 STILLWELL AVENUE,address,640
27 KOOL PL.,address,640
27 OAKWOOD AVE,address,450
27 PRESTON COURT,address,131
27 ST REGIS PLACE,address,556
27 WARD DRIVE,address,2
2707 STILLWELL AVENUE,address,200
271 NORTH 6TH STREET,address,80
272 CARTERET STREET,address,640
274 MORNINGSTAR ROAD,address,640
"275 Chestnut St, APT. 3",address,109
275 HENRY STREET,address,250
28 - 44 BORDEN AVENUE,address,363
28 GANSEVOORT BLVD,address,500
28 GARFIELD AVENUE,address,130
28 LAKEVIEW DRIVE,address,265
28 MASON STREET,address,276
28 ROBERTS DRIVE,address,640
280 EAST 2ND STREET UNIT #6A,address,269
280 MEREDITH AVENUE,address,612
280 MEREDITH AVENUE BUILDING E,address,640
"2800 86TH STREET, APT. 6C",address,640
2800 COYLE STREET SUITE 603,address,640
2839 W 31 STREET,address,640
2840 STEVENS STREET,address,150
285 5TH AVENUE SUITE 437,address,492
285 Lombardy St,address,640
2867 CROPSEY AVENUE 1ST FL,address,640
287 EAST 236TH STREET,address,640
287 MASPETH AVENUE,address,640
289 PINE ACRE BLVD,address,179
29 CLINTON PLACE,address,640
29 MAPLE AVENUE,address,640
29 OLD TOWN RD,address,640
29-10  120TH STREET,address,640
29-10 120TH STREET,address,640
29-37 JORDAN STREET,address,299
29-47 171 STREET,address,131
291 CHELSEA RD,address,408
2911 BAISLEY AVENUE,address,640
2916 MIDDLETOWN ROAD,address,640
2920 CONEY ISLAND AVE,address,640
2922 WILSON AVENUE,address,335
2929 BRIGGS AVENUE,address,17
2929 BRIGGS AVENUE APT. 5A,address,519
293 N. UTICA AVENUE,address,640
293 NORTH 5TH STREET,address,450
294 VAN BRUNT STREET,address,437
2945 RICHMOND TERRACE,address,640
298 BROOME STREET,address,640
299 MANHATTAN STREET,address,41
3 02 26 AVENUE,address,223
3 ALSTON PLACE,address,640
3 JOHNSON STREET,address,640
3 SOUTH DR.,address,640
3 TERRELL LANE,address,640
3 WEST MAIN ST. #104,address,216
3-18 148TH STREET,address,640
3-34 PARSONS BLVD.,address,640
30 ALICE LANE,address,633
30 CLAREMONT AVE.,address,449
30 ENGLEWOOD AVE,address,299
30 GOVERNOR RD,address,640
30 HAROLD COURT,address,640
30 LEDYARD PL.,address,109
30 MEADOW STREET,address,299
30 PLEASANT STREET,address,640
30 S 18TH STREET,address,640
30 SAGONA CT.,address,640
30-14  150TH STREET,address,16
30-41 90TH STREET,address,107
30-45 33 ST,address,404
30-51 80 STREET  3RD FLOOR,address,194
30-51 80TH STREET,address,446
30-61 23RD STREET,address,640
"300-2 STATE ROUTE 17 S, SUITE 3",address,607
3001 RT 130 SOUTH APT 39G,address,450
301 CENTRAL AVENUE,address,323
301 STIRLING ROAD,address,640
3010 BRIGHTON 12TH STREET APT 3G,address,640
3010 GRAND AVENUE,address,534
3021 AVENUE J,address,640
3045 GODWIN TERRACE BASEMENT,address,640
305 95TH STREET APT 205,address,512
305 NORTH AVENUE,address,640
306 22ND AVE.,address,323
3088 HYLAN BLVD,address,640
"31 GARDEN LA, PO Box 9013",address,640
31 LAWLOR TERR.,address,245
31 SUMMIT ROAD,address,640
31 WHITING ROAD,address,23
31-07 FARRINGTON STREET,address,535
"31-07 STARR AVENUE, SUITE 1",address,640
31-09 DARE PLACE,address,640
31-10 37TH AVENUE SUITE 500,address,640
31-69 23RD STREET,address,534
310 COOPER ROAD,address,638
310 NASSAU AVENUE SUITE 100,address,623
310-14 DRAKE STREET,address,83
"3101 20TH AVENUE, BLDG 137",address,640
311 E91 STREET,address,640
312 WILLIS AVENUE,address,640
3121 76TH STREET,address,258
3143 Richmond Rd,address,602
315 N HICKORY STREET,address,138
315 N MACQUESTEN PKWY,address,175
316 41ST STREET,address,258
316 Argyle Rd,address,580
317 SPRAGUE ROAD,address,299
318 BRYANT AVENUE,address,640
318 Rose Ave,address,640
32 HILL AVE,address,640
32 Williams Pkwy,address,640
32-19 95th STREET,address,382
32-37 62ND STREET 2 FL,address,90
"32-37 62ND STREET, 2 FL",address,550
320 7th Avenue #192,address,186
321 FOREST STREET,address,640
321 FORT LEE ROAD,address,640
321 LAGOON DRIVE,address,640
322 ROUTE 46 WEST,address,640
322 SOUTH AVE,address,640
3247 62ND STREET,address,640
325 VAN NAME AVENUE,address,490
327 ACRE LANE,address,640
33 N 13TH STREET,address,640
33-02 38TH AVENUE,address,640
"33-07 9TH STREET, FLOOR 1",address,450
33-13 70 STREET,address,580
33-35 76ST SUITE 5J,address,216
3308 ROUTE 112,address,640
3312 HUDSON AVE #11A,address,512
332 LACONIA AVENUE,address,91
333 JERICHO TURNPIKE   SUITE 333,address,417
3337 103rd Street,address,200
334 FAILE STREET,address,634
334 Faile St,address,640
3341 EASTCHESTER ROAD,address,640
335 CALYER STREET,address,8
335 CENTER AVE,address,640
