value,label,count
100 Meserole Ave,address,1
100 N Portland Ave,address,1
100 Noll St,address,1
100 Park Ave,address,1
100 Park Avenue,address,2
100 Park Side Drive,address,1
100 Parkside Ave,address,1
"100 Parkside Avenue , 4th Fl",address,1
100 TOMPKINS AVENUE,address,1
100 Tompkins Avenue,address,1
100 Trinity Place,address,1
100 W Kingsbridge Rd,address,1
100 WEST   77 STREET,address,1
100 WEST 77 STREET,address,3
100 WEST 77TH Street,address,1
100 WEST MOSHOLU PARKWAY SOUTH,address,2
100 West   84 Street,address,1
100 West Kingsbridge Rd,address,1
100-00 BEACH CHANNEL DRIVE,address,1
100-00 Beach Channel Dr.,address,1
100-00 Beach Channel Drive,address,2
100-01 Northern Blvd,address,1
100-01 Northern Boulevard,address,1
100-05 159 Avenue,address,1
100-10 Astoria BLVD,address,1
100-120 E Mount Eden Avenue,address,1
100-50 196 St,address,1
1000 Dean Street,address,1
1000 Pelham Parkway,address,1
1000 Richmond Terrace,address,3
1000 Rosedale Avenue,address,3
1000 St Nicholas Avenue,address,1
1000 Sutter Avenue,address,1
1000 Teller Avenue,address,1
1000 Thomas Jefferson Street NW,address,1
1000 Utica Ave,address,1
1001 E. 100th Street,address,1
1001 EAST 100 STREET,address,1
1001 EAST 45 STREET,address,1
1001 INTERVALE AVENUE,address,2
1001 JENNINGS STREET,address,1
1001 Newkirk Avenue,address,1
1003 Beach   20 Street,address,1
1005-7 Bedford Avenue,address,1
1007 Evergreen Ave,address,1
1007 Quentin Road,address,1
1009 East   14 Street,address,1
101 Avenue D,address,2
101 Luten Avenue,address,1
101 MAUJER STREET,address,2
101 PARK AVENUE,address,1
101 Park Ave,address,1
101 Park ave.,address,1
101 W 31 STREET,address,1
101 WALTON Street,address,1
101 WARREN STREET,address,2
101 Walton Street,address,1
101 Warren St,address,1
101 Warren Street,address,2
"101 Warren Street , B-33",address,1
101 West 31st Street,address,1
101 West 31st Street 6th Floor,address,1
101-01 ROCKAWAY BOULEVARD,address,3
101-01 Rockaway Blvd,address,1
101-05 Lefferts Blvd,address,2
101-12 Liberty Ave,address,1
101-24 SEAVIEW AVENUE,address,1
"101-24 Seaview Avenue ,",address,1
101-33 124th street,address,1
101-60 92 Street,address,1
101-60 92 street,address,1
1010 E 178 St,address,1
1010 LAFAYETTE AVENUE,address,1
1010 Rev James Polite Avenue,address,1
1010 Trinity Ave,address,1
1011 1 Avenue,address,1
1011 1st Avenue,address,1
1011 First Avenue,address,1
1011 WINTHROP STREET,address,1
1014 LAFAYETTE AVENUE,address,2
1015 EAST GUN HILL ROAD,address,1
1019 46 St,address,1
102 Cumberland Walk,address,1
102 Oak Street,address,1
102 West 116 Street,address,1
102-00 97 Avenue,address,1
102-01 64th Avenue,address,2
102-01 66th Rd,address,1
102-12 Ave. K,address,1
102-19 34 Avenue,address,1
1020 ANDERSON AVENUE,address,2
1020 Jerome Avenue,address,1
10200 Seaview Avenue,address,1
1021 JENNINGS STREET,address,1
1023 NEW YORK AVENUE,address,1
1023 New York Avenue,address,1
1025 EASTERN PARKWAY,address,1
1025 MORRISON AVENUE,address,1
1025 Morrison Ave,address,1
1025 Morrison ave,address,1
1026b Beach 20th St,address,1
103 E. 196th Street,address,1
103 East  196 Street,address,1
103 W 108th St,address,1
103 W 110th St,address,1
103 WEST 107 STREET,address,2
103 West 107th Street,address,1
103-02 Northern Boulevard,address,1
103-04 39th Avenue,address,1
103-04 39th ave,address,1
103-15 Farragut Road,address,1
1030 EAST 178 STREET,address,1
1030 East  178 Street,address,1
1030 East 178th Street,address,2
1030 St. Johns Pl.,address,1
1031 59 STREET,address,1
1031 59th St,address,1
1031 59th Street,address,1
1031 Bedford Avenue,address,1
1032 Beach 20th Street,address,1
1033 Avenue St. John,address,1
10334 Lefferts Blvd,address,1
1035 Longwood Ave,address,1
1037 EAST 54 STREET,address,1
1038 Ogden Avenue,address,1
104 11 37th Avenue,address,1
104 East  126 Street,address,1
104 SUTTER AVENUE,address,1
104 W 14 St,address,1
104-06 East 126 Street,address,1
104-106 East 126th Street  3D,address,1
104-106 East 126th st.,address,1
104-11 37th Ave,address,1
104-11 37th Avenue,address,3
104-65 142nd St,address,1
104-99 172 Street,address,1
10405 49th Ave,address,1
1041 Castle Hill Avenue,address,2
1044 41st Avenue,address,1
1044 Beach 20th Street,address,1
1045 Nameoke Street,address,1
104th Street & 46th Avenue,address,1
105 82nd Road,address,1
105 Carlton Ave,address,1
105 Court Street,address,2
105 E 22 St,address,1
105 E. 116th Street,address,1
105 EAST 106 STREET,address,1
105 EAST 106TH STREET,address,1
105 East  177 Street,address,1
105 East 22nd Street,address,1
"105 East 22nd Street ,",address,1
"105 East 22nd Street , 6th Fl.",address,1
105 HAMILTON AVENUE,address,1
105 Hamilton Avenue,address,1
105 Hamiton Ave.,address,1
105 Highland Place,address,1
105 Mosco Street,address,1
105 Quincy St,address,1
105 Tech Place,address,2
105 Tompkins Ave,address,1
105-01 107th Avenue,address,1
105-25 Horace Harding Expressway,address,1
105-47 64th Road,address,1
1050 Amsterdam Avenue,address,1
1050 Clove Rd,address,1
1050 Targee Street,address,2
1050 beach 22nd Street,address,1
1051 59th St,address,1
1051 ogden ave,address,1
1051A Beach 20th St,address,1
1052 Teller Ave,address,1
10523 Ave N,address,1
1053 41 STREET,address,1
1053 East Gun Hill Road,address,1
1054 Intervale Avenue,address,1
1055 East Tremont,address,1
1055 TARGEE STREET,address,1
106-01 Avenue D,address,1
106-03 Liberty Avenue,address,1
106-06 Queens Boulevard,address,1
106-11 Liberty Avenue,address,1
106-16 173 STREET,address,2
106-16 173rd street,address,1
106-16 70th Ave,address,1
106-16 70th Avenue,address,2
106-38 Guy R. Brewer Blvd.,address,1
106-62 160th Street,address,1
106-96 Queens Boulevard,address,1
1060 Clarkson Avenue,address,1
1060 Myrtle Ave,address,1
1060 Wilbur Darvis Hall,address,1
1060 Willowbrook Road,address,2
1061 Saint Nicholas Avenue,address,1
1064 Franklin Ave,address,1
1065 ELTON STREET,address,2
1065 University Ave,address,1
1068 Fulton Street,address,1
1068 Gerard Avenue,address,1
1068 Morris Park Ave.,address,1
107-01 Otis Avenue,address,1
107-03 150th street,address,1
107-06 Northern Boulevard,address,1
107-14 Pinegrove Street,address,1
107-23 71 Road,address,1
107-25 WREN PLACE,address,1
107-25 Wren Place,address,1
107-31 Sutphin Boulevard,address,1
107-57 100 Street,address,1
1070 Castle Hill Ave,address,1
1070 Castle Hill Avenue,address,1
1070 Dickens St,address,1
1070 EAST 83 STREET,address,1
1071 E Tremont Avenue,address,1
1071 East Tremont Avenue,address,1
1071 Fifth Avenue,address,1
1071A  East Tremont Avenue,address,1
1071A East Tremont Ave,address,1
1071A East Tremont Avenue,address,2
"1071A East Tremont Avenue,",address,1
1072 Havemeyer avenue,address,1
1072-76 Rutland Road,address,1
1075 Grand Concourse,address,1
1075 Halsey St,address,1
1075 OCEANVIEW AVENUE,address,1
1075 Ocean View Avenue,address,1
1075 Pugsley Avenue,address,1
1075 Washington Ave,address,1
1077 REMSEN AVENUE,address,1
1077 Remsen Ave,address,1
1079-81 Gates Ave.,address,1
108 25 62ND DRIVE,address,1
108 Ave D,address,1
108 COOPER STREET,address,1
108 MONTROSE AVENUE,address,1
108 Norfolk St,address,1
108 Norfolk Street,address,1
108 Pine  Street,address,1
108 WEST 174 STREET,address,2
108 West 146th Street,address,1
108-02 Sutphin Boulevard,address,1
108-05 Liberty Ave,address,1
108-10 109 AVENUE,address,1
108-11 Sutphin Blvd,address,3
108-11 Sutphin Boulevard,address,1
108-110 Norfolk Street,address,1
108-17 159th Street,address,1
108-22 Queens Boulevard,address,1
108-25 62 DRIVE,address,1
108-25 62nd Drive,address,5
108-29 155 STREET,address,2
108-35 167 STREET,address,3
108-35 167 St,address,1
108-35 167th Street,address,1
108-35 167th street,address,2
108-41  Guy R. Brewer Blvd,address,1
108-74 Roosevelt Avenue,address,1
1080 Utica Ave,address,1
1080 Willoughby Ave,address,1
1080 Willoughby Ave.,address,2
1080 Willoughby Avenue,address,2
1081 Coney Island Avenue,address,1
1084 Lenox Road,address,1
1085 Washington Ave.,address,1
"1085 Washington Ave., Ground Floor",address,1
1085 Washington Avenue,address,2
1087 Clarkson Ave.,address,1
1087 E. Tremont Avenue,address,1
1087 East Tremont Ave,address,1
1087 East Tremont Avenue,address,1
109 BAY 14TH STREET,address,1
109 Beach  207 Street,address,1
109 E. 42nd Street,address,1
109 East   50 Street,address,1
109 RHINE AVENUE,address,1
109 York Ave,address,1
109 York Avenue,address,1
109-04 160th St,address,1
109-04 160th St.,address,1
109-04 160th Street,address,1
109-10 47 Avenue,address,1
109-15 98 STREET,address,2
109-20 34 Avenue,address,1
109-20 34th Ave.,address,1
109-20 UNION HALL STREET,address,1
109-20 Union Hall Street,address,1
109-37 Sutphin Blvd,address,1
109-42 124 Street,address,1
109-53 Farmers Blvd,address,1
109-59 Inwood Street,address,1
109-60 202nd St,address,1
109-89 204 STREET,address,3
"109-89 204 STREET, Saint Albans,",address,1
109-89 204th Street,address,1
1090 Coney Island Avenue,address,1
1090 Rosedale Avenue,address,1
1091 Bushwick Avenue,address,1
1091 Sutter Ave.,address,1
1098 E 58th St,address,1
1098 Utica Avenue,address,1
109th Ave & 157 St.,address,1
11 Bartlett Street,address,1
11 Broadway,address,1
"11 CLOVE LAKE PLACE,",address,1
11 Catherine Street,address,1
"11 Catherine Street , 3rd Fl",address,1
11 Center street,address,1
11 Clove Lake Place,address,1
11 Hugh J. Grant Circle,address,1
11 Madison Avenue,address,1
11 Park Place,address,2
"11 Park Place, Suite 701",address,1
11 Penn Plaza,address,1
11 West   42 Street,address,1
11 West 53 Street,address,1
110 Baruch Drive,address,1
110 EAST 129TH STREET,address,1
110 EAST 88 STREET,address,1
110 East 129 Street,address,1
110 East 129th St,address,1
110 East 129th Street,address,1
110 East Burnside Avenue,address,1
"110 East Burnside Avenue , #1",address,1
110 Kent Avenue,address,1
110 Kosciusko St.,address,1
110 Kosciusko Street,address,1
110 Kosciuszko Street,address,1
110 Lafayette St,address,1
110 Livingston St,address,1
110 Remsen St,address,1
110 Taylor Street,address,1
110 W. 9th Street,address,2
110 Wall Street,address,1
110 West  183 Street,address,1
110 West 9th Street,address,2
110 West Ninth Street,address,1
110 William St,address,1
110 William Street,address,2
"110 William Street, Suite 1802",address,1
110-01 62nd Drive,address,1
110-04  Atlantic Avenue,address,1
110-04 Atlantic Ave,address,1
110-04 Atlantic Avenue,address,5
110-06 Queens Blvd,address,1
110-06 Queens Boulevard,address,1
110-08 Jamaica Avenue,address,1
110-08 Northern Boulevard,address,1
110-15 164th Place,address,3
110-15 214TH STREET,address,1
110-31 155 Street,address,1
110-31 Merrick Blvd,address,1
1100 Boston Road,address,1
1100 EAST NEW YORK AVENUE,address,1
1100 Fulton Street,address,1
1100 Newkirk Ave.,address,1
1100 Newkirk Avenue,address,1
"1100 Newkirk Avenue ,",address,1
1102 Ave L,address,1
1102 Avenue L,address,1
1102 Glenwood road,address,1
1105 University Ave,address,1
1109 5TH AVE,address,1
1109 Fifth Avenue,address,1
111 29 St,address,1
111 Berriman Street,address,1
111 Bristol Street,address,1
111 Broadway,address,1
111 COLUMBIA STREET,address,2
111 Centre Street,address,3
111 Division St,address,1
111 Division Street,address,1
111 E 210th St,address,1
111 EAST 33 STREET,address,1
111 East 33 st,address,1
111 John Street,address,1
111 Livingston St,address,1
111 Livingston Street,address,2
111 Norfolk Street,address,2
111 Summit Park Road,address,1
111 Wadsworth Avenue,address,1
111 West 57th Street,address,1
111-01 Northern Boulevard,address,1
111-02 86th Avenue,address,1
111-10 Guy R Brewer Blvd,address,1
111-11 86 Avenue,address,1
111-113 Norfolk Street,address,1
111-12 Farmers Blv,address,1
111-12 Northern Blvd,address,1
111-12 Sutphin Boulevard,address,1
111-16 173 Street,address,1
111-26 Sutphin Blvd,address,1
1110 Boston Road,address,1
1110 South Avenue,address,1
1111 PUGSLEY AVENUE,address,2
11112 Sutphin Blvd,address,1
1113 Colgate Avenue,address,1
1115 Clay Ave,address,1
1118 GRAND CONCOURSE,address,1
1118 Grand Concourse,address,1
1119 Bedford Avenue,address,1
111Summit Park Road,address,1
111th Street & 50th Ave,address,1
112 LINDENWOOD ROAD,address,1
112 St Marks Place,address,1
112 West  139 Street,address,1
112 West 27th Street,address,1
112-25 Farmers Blvd,address,1
1121 Bedford Avenue,address,1
1121 bedford ave,address,1
1122 EAST 180 STREET,address,1
1122 East  180 Street,address,1
1122 East 180 Street,address,1
1122 East 180th Street,address,2
1122 East 180th. Street,address,1
1123 Glen Wild Road,address,1
1123 Glenwild Rd.,address,1
1124 Fulton Street,address,1
1125 Grand Concourse,address,1
113 Cooper Street,address,1
113 E 13th St,address,1
113 East 4th Street,address,1
113 Norfolk Street,address,1
113 ROGERS AVENUE,address,1
113 Throop Avenue,address,1
113 West   60 Street,address,1
113 rogers Avenue,address,1
113-01 101st Avenue,address,1
"113-01 101st Avenue,  11419",address,1
113-113 NORFOLK STREET,address,1
113-35 Farmers Boulevard,address,1
113-39 Farmers Blvd,address,1
113-43 Farmers Blvd,address,1
1130 Burke Ave,address,1
1130 Grand Concourse,address,2
1131 Manor Road,address,1
1133 Forest Hill Road,address,1
1134 Bryant Ave,address,1
1134 E 87th St,address,1
1135 St. John's Place,address,1
1137 Foam Place,address,1
1137 HERKIMER STREET,address,1
1139  Hylan Blvd.,address,1
1139 Foam Place,address,1
114 - 02 GUY R BREWER BLVD,address,1
114 E 188th St,address,1
114 Kosciusko Street,address,1
114 Taylor ST,address,1
114 Taylor Street,address,1
114-02 208 Street,address,1
114-02 Guy R. Brewer Blvd,address,1
"114-02 Guy R. Brewer Blvd,",address,1
114-02 Guy R. Brewer Blvd.,address,1
114-02 Guy R. Brewer Boulevard,address,2
114-03  Sutphin,address,1
114-04 14th Rd,address,1
114-04 14th Road,address,1
114-04 Farmers Boulevard,address,1
114-12  Van Wyck Expway,address,1
114-28 Francis Lewis Blvd,address,1
114-31 209 Street,address,1
114-34 East 122nd St,address,1
114-52A Merrick Blvd,address,1
114-79 180 Street,address,1
1140 E. 229th Street,address,1
1145 East 229th St,address,1
1145 University Avenue,address,1
1148 Eastern Parkway,address,1
1149 Eastern Pkwy,address,1
115 Chrystie St,address,1
115 Chrystie Street,address,2
115 East   13 Street,address,1
115 East  106 Street,address,1
115 East 168 st,address,1
115 Lawrence Street,address,1
115 MacDougal Street,address,1
115 W 32nd St,address,1
115 West   31 Street,address,1
115-15 166th St,address,1
115-15 223rd Street,address,1
115-15 Sutphin Blvd,address,1
115-15 Sutphin Boulevard,address,1
115-20 221 Street,address,1
115-30 221st Street,address,1
115-50  221st  street,address,1
115-50 221 Street,address,1
115-50 221st Street,address,1
115-50 225 ST,address,1
115-50 Merrick Blvd,address,1
115-55 Sutphin Blvd,address,1
115-58 221st  Street,address,1
115-69 Farmers Boulevard,address,1
1150 Carroll Street,address,2
"1150 E, 229th Street",address,1
1150 EAST NEW YORK AVENUE,address,1
1150 East  229 Street,address,1
1150 East 229th St.,address,1
1150 East 229th Street,address,1
1150 East New York Avenue,address,1
1151 Bushwick Avenue,address,1
1154 White Plains Rd,address,1
1155 CROMWELL AVENUE,address,2
1155 University Ave.,address,1
1155 University Avenue,address,1
1159 Elton Street,address,1
116 East 16th Street,address,1
116 Main St,address,1
116 NASSAU STREET,address,2
116-00 166th Street,address,1
"116-00 166th Street ,",address,1
116-02 220 Street,address,1
116-08 219th St,address,1
116-118 EAST 169 STREET,address,1
116-120 East 169th Street,address,1
116-20 Francis Lewis Blvd,address,1
116-20 Francis Lewis Blvd.,address,1
116-20 Francis Lewis Boulevard,address,1
116-22 224th St,address,1
116-25 GUY BREWER BOULEVARD,address,1
116-25 GUY R BREWER BOULEVARD,address,2
"116-25 Guy R, Brewer Boulevard",address,1
116-25 Guy R. Brewer Blvd,address,1
116-25 Guy R. Brewer Blvd.,address,1
116-25 Guy R. Brewer Boulevard,address,2
116-31 196th St,address,1
116-38 228th St,address,1
116-45 Guy R Brewer Blvd,address,1
116-80 Guy Brewer Blvd.,address,1
116-80 Guy R. Brewer Blvd,address,1
1160 St Johns Place,address,1
1160 Teller Avenue,address,1
1162 Washington Ave,address,1
1163 Manor Ave,address,1
1163 Manor Avenue,address,1
1166 NEILL AVENUE,address,1
1166 RIVER AVENUE,address,1
1169 43 Street,address,1
117 Remsen Street,address,1
117-08 Merrick Blvd,address,1
117-08 Merrick Boulevard,address,1
117-11 Sutphin Boulevard,address,1
1170 Nelson Ave,address,1
1170 Pennsylvania Avenue,address,1
1170 Pennsylvania Avenue Suite 1B,address,1
1171 65 STREET,address,1
1171 Washington Avenue,address,1
1173 Bergen Street,address,1
1173A 2 Avenue,address,1
1175 Boston Road,address,2
1175 Findlay Avenue,address,1
1177 E 18th St,address,1
118 Eames Place,address,2
118 Rochester Avenue,address,1
118-09 Sutter Ave,address,1
118-09 Sutter Avenue,address,1
118-14 Hillside Ave,address,1
118-21 Queens Boulevard,address,1
118-34 RIVERTON STREET,address,2
118-35 Queens Boulevard,address,1
118-44 Merrick Blvd.,address,1
1180 Forest Avenue,address,1
1180 REV. James A. POLITE AVE.,address,1
1180 TINTON AVENUE,address,1
1181 Nelson Ave,address,1
1183 Franklin Avenue,address,1
1183 Jefferson Ave,address,1
1186 CARROLL STREET,address,1
119 Taylor St,address,1
119 West 19 Street,address,1
119 West 24th Street,address,1
119-04 Merrick Blvd,address,1
119-15 27th Avenue,address,1
119-19 Graham Court,address,1
119-44 191 Street,address,1
119-45 Union Turnpike,address,2
119-48 Sutphin Blvd,address,1
1195 Bedford Avenue,address,1
1195 Fulton Ave.,address,1
1195 St. Marks Avenue,address,1
11th  St. & Prospect Park West,address,1
12 Avenue D,address,2
12 East 33rd Street,address,1
12 East 33rd Street 3rd fl,address,1
12 Franklin Avenue,address,2
12 Franklin Street,address,1
12 Fulton Street,address,1
12 Pulaski St,address,1
12 SPRUCE STREET,address,2
12-10 150 Street,address,1
12-11 40th Avenue,address,2
12-16 W 108th St,address,1
12-68 150th St,address,1
12-79 Redfern Ave,address,1
120  east 110th. st.,address,1
120 Anderson Avenue,address,3
120 Broadway,address,1
"120 Broadway, Suite 230",address,1
120 Claremont Avenue,address,1
120 De Kruif Place,address,1
120 E 110th St,address,1
120 E. 36th street,address,1
120 EAST 184 STREET,address,1
120 East 110th Street,address,1
120 East 149th Street,address,2
120 East 184th Street,address,1
120 Jackson Avenue,address,1
120 Jackson Street,address,1
"120 Jackson Street ,",address,1
120 Lenox Avenue,address,1
120 Madison St,address,1
120 Navy Walk,address,1
120 Stuyvesant Place,address,1
"120 Stuyvesant Place, 4th Floor",address,1
120 Tompkins Avenue,address,1
120 Union St,address,1
120 W. 106th Street,address,1
120 W. 231st Street,address,1
120 WEST 231 STREET,address,1
120 Wall St,address,2
120 Wall Street,address,1
120 West  231 Street,address,1
120 West 14th Street,address,1
"120 West 14th Street,",address,1
120 West 49th Street,address,1
120-02 146th st,address,1
120-15 31 Avenue,address,1
120-45 235 STREET,address,2
120-45 235th St,address,1
120-45 235th Street,address,1
120-55 Queens BLVD,address,1
120-55 Queens Blvd,address,2
1200 Dean St,address,1
1200 Waters Place,address,1
1201 Broadway,address,1
1201 Quentin Road,address,1
12013 101 Ave,address,1
1207 Castleton Avenue,address,1
1208 Bay street,address,1
121 6th Avenue,address,1
"121 6th Avenue ,",address,1
121 Ave of the Americas,address,1
121 Ave. of the Americas,address,1
121 Avenue of Americas,address,1
121 Avenue of the Americas,address,2
"121 Avenue of the Americas, 6th Floor",address,1
"121 Bennett Avenue , 11A",address,1
"121 Bennett Avenue , 11A and 16A",address,1
121 Columbia Street,address,1
121 DeKalb Avenue,address,1
121 E. 3rd Street,address,1
121 EAST 3 STREET,address,1
121 East 3rd Street,address,1
121 New York Ave,address,1
121 SARATOGA AVENUE,address,2
121 W 111th Street,address,1
121 W 27th Street,address,1
121 West   27 Street,address,1
121 avenue of the america,address,1
121-07 Sutphin Boulevard,address,1
121-10 ROCKAWAY BOULEVARD,address,3
121-10 Rockaway Boulevard,address,1
121-15 LUCAS STREET,address,2
1211 Bedford Avenue,address,1
1212 East New York Avenue,address,1
1213 Elm Ave,address,1
1213 Elm Avenue,address,2
1214 Union St,address,1
1215 Morrison Avenue,address,1
1215 Zerega Ave,address,1
1217 Stratford Ave,address,1
122 AMSTERDAM AVENUE,address,2
122 East 59th Street,address,1
122 Henry Street,address,3
122-01 Guy R. Brewer,address,1
122-05 Smith Street,address,1
1220 5 Avenue,address,1
1220 East  229 Street,address,1
1220 East 229 Street,address,1
1220 East 229th Street,address,2
1220 Fifth Avenue,address,1
1220 GERARD AVENUE,address,1
1220 Gerard Ave,address,1
1221 Church Avenue,address,1
1221 Prospect Ave.,address,1
1221 Prospect Avenue,address,1
1221 Spofford Avenue,address,1
1222 Ave M,address,1
"1222 Ave M, Suite 402",address,1
1224 Bedford Avenue,address,1
1224 PARK PLACE,address,2
1224 Park Place,address,1
1225 Bay Ridge Avenue,address,1
1225 Gerard Avenue,address,1
1229 Park Place,address,1
1229 Union Ave,address,1
1229 Union Avenue,address,1
123 East 98th Street,address,2
123 Linden Blvd,address,1
123 Linden Boulevard,address,1
"123 Linden Boulevard , 3rd Fl.",address,1
123 MORNINGSIDE DRIVE,address,1
123 Morningside Drive,address,1
123 RIDGE STREET,address,2
123 Ridge St,address,1
123 William St.,address,1
123 William Street,address,1
"123 William Street , 16th Fl.",address,1
123 William Street 16th floor,address,1
123-07 22nd Ave,address,1
123-19 Hillside Avenue,address,1
1230 Jerome Ave.,address,1
1230 Jerome Avenue,address,1
1231 Lafayette Ave,address,1
1231 Lafayette Ave.,address,1
1231 Lafayette Avenue,address,1
1233 Second Avenue,address,1
1235 Pelham Pkway,address,1
1236 stratford ave,address,1
1237 48 ST,address,1
1237 Dekalb Avenue,address,1
1239 Lafayette Avenue,address,1
"1239 Lafayette Avenue,",address,1
124 Avenue O,address,1
124 Monitor Street,address,1
124 W 91st ST,address,1
124 Waverly Place,address,1
124-06 14 Avenue,address,1
1241 Lafayette Ave,address,1
1245 Gates Avenue,address,1
1245 Washington Ave.,address,1
1245 Washington Avenue,address,1
1246 Burke Avenue,address,1
1248 Nelson Ave.,address,1
1248 Nelson Avenue,address,1
125 8th Street,address,1
125 8th street,address,1
125 COVERT STREET,address,1
"125 COVERT STREET,",address,1
125 Covert St,address,1
125 E 181 STREET,address,1
125 E. 105th Street,address,1
125 E. 181st Street,address,1
125 EAST 105 STREET,address,1
125 EAST 181 STREET,address,2
125 East 105th Street,address,1
125 East 181st Street,address,2
125 Humboldt St,address,1
125 Humboldt Street,address,2
125 STUYVESANT AVENUE,address,1
"125 STUYVESANT AVENUE,",address,1
125 Schroeders Avenue,address,1
125 W 14th St,address,1
125 Walker St,address,1
125 West 14th Street,address,1
125 Worth Street,address,1
125 worth St.,address,1
125-01 Queens Blvd,address,2
125-09 Jamaica Ave,address,1
125-09 Jamaica Avenue,address,1
125-10 23 Avenue,address,1
125-10 Francis lewis Blvd,address,1
125-20 SUTPHIN BOULEVARD,address,2
125-20 Sutphin Blvd,address,1
125-20 Sutphin Boulevard,address,1
1250 Broadway,address,1
1250 Rockland Ave.,address,1
1251 Prospect Pl.,address,1
1251 Prospect Place,address,2
1252 Nelson Avenue,address,1
1254 Castleton Avenue,address,1
1255 Amsterdam Avenue,address,1
1255 E. 233rd Street,address,1
1256 Park Place,address,1
1257 38TH STREET,address,1
1257 OGDEN AVENUE,address,1
1257 Ogden,address,1
1257 Ogden Ave.,address,1
1257 Ogden Avenue,address,1
"1257 Ogden Avenue,",address,1
1258  65th Street,address,1
1258 65 street,address,1
1258 65th Street,address,2
125th Ave & Sutphin Blvd,address,1
126 10 Street,address,1
126 BENNETT STREET,address,1
126 Bennett St.,address,1
126-02 82nd Ave,address,1
126-02 82nd Avenue,address,1
126-10 109 Avenue,address,1
126-10 BEDELL STREET,address,3
1260 Franklin Avenue,address,2
1265 43 St,address,1
1265 80th Street,address,1
1265 Castleton  Ave.,address,1
1265 Castleton Avenue,address,1
127 Amsterdam Avenue,address,1
127 Dreiser Loop,address,1
127 EAST 22 STREET,address,1
127 East 22nd Street,address,1
127 Pennsylvania Ave.,address,1
127 Pennsylvania Avenue,address,1
127 Rutledge Street,address,1
127 Utica Ave.,address,1
127 W 127th Street,address,1
127 West 127 Street,address,1
127 West 127th Street,address,1
127-16 Liberty Avenue,address,1
1270 Gerard Avenue,address,1
1270 HUGUENOT AVENUE,address,1
1270 Huguenot Ave.,address,1
1271 East   35 Street,address,1
1272 Fteley Avenue,address,1
1272 ROCKLAND AVENUE,address,1
1272 Rockland Ave,address,1
1273  53rd street,address,1
1273 53rd Street,address,1
1274 Utica Ave,address,1
1275 Westchester Ave,address,1
1276 47 Street,address,1
1276 Fulton Ave.,address,2
1277 E 14th Street,address,1
1278 Myrtle Avenue,address,1
1278 Sedgwick Avenue,address,1
128 Beach 115th St,address,1
128 Beach 59th St,address,1
128 Brighton Beach,address,1
128 Brighton Beach Ave,address,1
128 Brighton Beach Avenue,address,2
128 E. Fordham Road,address,1
128 Pierrepont Street,address,1
128 Pitt Street,address,1
128 Targee St,address,1
128 Targee Street,address,1
1281 Chisholm St.,address,1
1285 Merriam Avenue,address,1
1286 E. 91st Street,address,1
1286 East   91 Street,address,1
