value,label,count
155 Avenue of the Americas,address,1
"155 Avenue of the Americas, 4th Fl",address,1
1550 Coney Island Avenue,address,1
156 Rivington St.,address,1
156 West 164 th Street,address,1
157 Montague St,address,1
157 Montague St.,address,1
157-16 65 Avenue,address,1
"159 Bleecker Street, Suite 2B",address,1
159-34 Riverside Dr.,address,1
"16 Beaver Street, 3rd. Floor",address,1
"16 East 34 Street, 8th Floor",address,1
"16 East 60th St., Suite 321",address,1
16 East Tenth Street,address,1
16 W 32nd St Ste. 10A,address,1
16 W. 32nd Street,address,1
16 West 22nd Street,address,1
"16 West 32nd Street, Suite 10D",address,1
160 Broadway,address,1
160 Heberton Avenue,address,1
160 West 24 St.,address,1
161 William Street; 9th Floor,address,1
1616 Newkirk Avenue,address,1
1618 Mermaid Avenue,address,1
162-04 Jamaica Ave,address,1
163 West 125th Street,address,1
"163 West 125th Street, Suite 901",address,1
"1637 Bedford Avenue, SPSS 220-32",address,1
164 W. 74th Street,address,1
164 West 100th Street,address,1
165 W 46th St # 1108,address,1
165-01 Chapin Parkway,address,1
166 Avenue of the Americas,address,1
1666 Bathgate Avenue  (172nd St - 173rd St),address,1
16th Street and First Avenue,address,1
17 Battery Place #9 66 North,address,1
"17 Battery Place, 1Fl Lbby",address,1
"170 Forsyth Street, 2nd Fl",address,1
171 Madison Avenue,address,1
"172 East 4th Street, Suite 11th Floor",address,1
172-61 Baisley Blvd.,address,1
1720 Church Avenue,address,1
1720 Metropolitan Avenue,address,1
1738 Hone Avenue,address,1
"175 Remsen St., Suite 1100",address,1
"175 Remsen Street, 8th Floor",address,1
175-44 Mayfield Road,address,1
1756 Ocean Avenue,address,1
17603 Jamaica Avenue,address,1
177-01 Baisley Boulevard,address,1
1776 Clay Avenue,address,1
"18 John Street, Suite 905",address,1
182 Fourth avenue,address,1
1825 Park Ave,address,1
1825 Park Avenue,address,1
184 Eldridge Street,address,1
1844 Second Ave.,address,1
185-14 Hillside Avenue,address,1
186 E. 123rd Street,address,1
1879 Madison Ave.,address,1
"189 Montague Street, 6th floor",address,1
1899 Hemstead Tpke,address,1
190 Bethel Loop No. 10H,address,1
1901 Ocean Parkway,address,1
1907 Mermaid Avenue,address,1
191 Joralemon Street,address,1
192 JORALEMON STREET,address,1
"1920 Mott Avenue, 2nd Fl",address,1
1930 Randall Avenue,address,1
1932 Schieffelin Avenue,address,1
195 Linden Street,address,1
195 West Houston Street,address,1
195-20 99th Avenue,address,1
"195-39 Hillside Ave,",address,1
1958 Fulton Street,address,1
197 E Broadway,address,1
198 E 121st Street,address,1
"198 East 161st St, Ste. 201",address,1
"1983 Marcus Ave., Suite C103",address,1
"199 14th Street, 3rd Fl.",address,1
199 Water Street,address,1
"2 Astor Pl., 3rd Fl.",address,1
2 East 63 St.,address,1
2 Lafayette,address,1
2 Lafayette Street,address,1
"2 Washington Street, 9th Fl.",address,1
20 Jay Street,address,1
20 W 22nd street,address,1
"20 West 104th Street, Basement",address,1
"200 East Broadway, E",address,1
"200 Park Ave. South, Suite 511",address,1
200 Park Avenue S,address,1
2001 Oriental Blvd.,address,1
2003-05 Walton Avenue,address,1
201 Dekalb Avenue,address,1
201 East 69th Street,address,1
"201 Varick Street, Room 602",address,1
"202 Union Avenue, 2, L&M",address,1
203 Second Ave.,address,1
"205 13th Street, Suite 2001",address,1
205 E 64th St Rm 404,address,1
2050 Second Avenue,address,1
2054 Morris Avenue,address,1
207 215 E 27th Street,address,1
207 W 133rd St Ste 118,address,1
208 E. 79st.- Suite 250,address,1
"208 East 51st Street, 4th floor",address,1
208 West 13th Street,address,1
"208 West 30 St., Suite 901",address,1
"2090 7th Ave, 2nd fl.",address,1
"2090 7th Avenue, 10th Fl.",address,1
"2090 Adam Clayton Powell, Jr. Blvd",address,1
21 Snyder Ave.,address,1
21 West 86 street,address,1
21-12 30th Road,address,1
211 South 4th Street,address,1
211 W. 14th Street,address,1
"211 West 129th Street, 3rd Floor",address,1
"213 West 35th Street, 12 Fl",address,1
"214 West 29 Street, 8th floor",address,1
"214 West 29th Street, 5th Floor",address,1
215 East 106th Street,address,1
216 E. 45th St. 10th Floor,address,1
"216 East 45th Street, Suite 901",address,1
216 Ft. Washington Avenue,address,1
219 East 121st St.,address,1
219 East 123rd Street,address,1
22 Chapel Street,address,1
"22 West 21st St., 6th Fl.",address,1
220 E. 23rd St. Suite 500,address,1
220 E. 4th Street (A&B),address,1
220-01 Linden Blvd.,address,1
221 East 71 St.,address,1
"221-10 Jamaica Avenue, Suite 107",address,1
"222-05 56 Avenue, Library Building, Room 431",address,1
223 E 30th Street,address,1
223 E. 30th Street,address,1
"224 West 30th Street, Room 302",address,1
"224 West 35th Street, Ste.1102",address,1
"225 Broadway, Ste. 1020",address,1
225 Sixth Avenue,address,1
225 Varick Street,address,1
225 West 99th Street,address,1
"2253 Third Avenue, 2nd Floor",address,1
2260 Andrews Avenue North,address,1
2271 Second Ave.,address,1
228 East 45th Street,address,1
"228 East 45th Street, 2nd Floor",address,1
228-06 Northern Boulevard,address,1
23-35 Broadway,address,1
230 Classon Avenue,address,1
"230 West 38th Street, 17th Floor",address,1
230 West 41st Street,address,1
2303 Bergen Avenue,address,1
"231 West 29 Street, #1002",address,1
"2320 Aqueduct Ave., #1B",address,1
2324 Healy Ave,address,1
"2330 Eastchester Rd., 3rd Fl.",address,1
2335 Bergen Avenue,address,1
"234 Fifth Ave., Suite 403",address,1
2345 UNIVERSITY AVENUE,address,1
235 East Broadway,address,1
2355 E. 12th St. #5M,address,1
237 E. 104th Street,address,1
2386 Ryer Avenue,address,1
24 West 25th Street 9th Floor,address,1
24-40 Steinway Street,address,1
240 East 123rd Street,address,1
"240 East 123rd Street, 3rd FL",address,1
"240 East 123rd Street, Third Floor",address,1
"240 W. 35 Street, Suite 200",address,1
"2410 Amsterdam Avenue, 4th Fl",address,1
243 West 20 Street,address,1
243-02 Northern Boulevard,address,1
244 5th Avenue,address,1
"244 Fifth Ave., Suite 2087",address,1
2473 Valentine Ave,address,1
249 Manhattan Ave.,address,1
249 Manhattan Avenue,address,1
"25 Chapel Street, Suite 904",address,1
"25 Patchen Ave Apt. 3F 
% Jennifer E Williams",address,1
25 Pepperidge Road,address,1
25 Washington Street,address,1
"25 West 45th Street, Suite 1001",address,1
250 Baltic Street,address,1
"250 Broadway, 26 Floor",address,1
250 W. 57th St. Suite 1527,address,1
"250 West 57th Street, Suite 2432",address,1
250 West 65th Street,address,1
2500 Grand Concourse 7th Floor,address,1
251 West 14th Street,address,1
2523 Olinville Avenue,address,1
"257 Park Avenue South, 4th Floor",address,1
26 Bleecker Street,address,1
26 Broadway 3rd Fl,address,1
"26 Court Street,  Suite 505",address,1
26 Federal Plaza  Room 40-120,address,1
"26 Federal Plaza, RM 3100",address,1
26 West 84th Street,address,1
260 68th Street,address,1
260 Audubon Avenue,address,1
"260 Audubon Avenue, 100S",address,1
260 Beach 116th Street,address,1
"260 Broadway, 4th floor",address,1
260 Broadway- 3rd floor,address,1
"260 West 36th Street, Suite 504",address,1
"261 Buffalo Avenue, Ste. 2",address,1
"261 West 35th Street, 9th Floor",address,1
"262 Central Park West, #14E",address,1
263 West End Ave. Apt. 7B,address,1
264 Beath 19th St.,address,1
265 Henry Street,address,1
"267 Fifth Avenue, 2nd Fl.",address,1
27 Barrow St.,address,1
27 Christopher St.,address,1
27 Smith Street Suite 200,address,1
"27 W. 20 St., Suite 303",address,1
270 East 2nd Street,address,1
"270 Lafayette St., Suite 608",address,1
271-11 76th Ave.,address,1
272 Moffat Street,address,1
275 7th Avenue,address,1
275 Seventh Avenue,address,1
"28 W 44 Street, #300",address,1
"28-27 Steinway Street, 2nd Fl.",address,1
280 Henry Street,address,1
2805 University Avenue,address,1
281 East Broadway,address,1
281 Pleasant Avenue,address,1
285 Schermerhorn Street,address,1
2854 Frederick Douglass Blvd.,address,1
286 Madison Avenue,address,1
"286 Madison Avenue, 19th Floor",address,1
29-01 216th St.,address,1
29-38 Far Rockaway Boulevard,address,1
29-76 Northern Blvd.,address,1
2900 Bedford Ave.,address,1
292 Court Street,address,1
294 Smith St.,address,1
295 Lafayette Street,address,1
295 Woodbine Street,address,1
296 E 21st Street,address,1
296 Ninth Avenue,address,1
298B West 149th Street,address,1
"299 Broadway, Suite 700",address,1
2997 Ocean Parkway,address,1
3 MetroTech,address,1
3 W. 29th St.,address,1
3 West 51 St.,address,1
30 3rd Ave,address,1
"30 Bay Street, 5th floor",address,1
30 Broad St Fl 12,address,1
30 Third Ave.,address,1
30-10 38 Street,address,1
30-50 Whitestone Expressway,address,1
3001 West 37th Street,address,1
301 Grove Street,address,1
301B W. 130th Street,address,1
3049 Brighton 6th Street,address,1
"305 7th Avenue, 3rd Flr.",address,1
"305 7th Avenue, 9th Floor",address,1
305 Seventh Ave.,address,1
305 Seventh Avenue,address,1
"305 Seventh Avenue, 16th Floor",address,1
306 West 37th Street,address,1
307 Seventh Avenue,address,1
308 Seaview Avenue,address,1
31 East 31st Street,address,1
31-10 Thomson Ave.,address,1
"31-10 Thomson Ave., Room C-203",address,1
31-10 Thomson Avenue,address,1
31-60 21st Street,address,1
310 Crown Street,address,1
3101 Kingsbridge Terrace,address,1
314 West 54th Street,address,1
"315 5th Avenue, Suite 807",address,1
315 E. 56th St.,address,1
"315 Hudson St., 4th Floor",address,1
315 Hudson Street,address,1
"315 Hudson Street, 7th Fl.",address,1
"315 West 36th Street, 4th Floor",address,1
"315 Wyckoff Avenue, 4th Fl",address,1
"317 Lenox Avenue, 10th Fl.",address,1
"317 Lenox, 10th Floor",address,1
3176 Bainbridge Avenue,address,1
32 Broadway (10th Floor),address,1
32 East 31st Street,address,1
32 Penn Street,address,1
32 West 92nd,address,1
320 East 82nd Street,address,1
322 8th Avenue,address,1
322 Eighth Ave,address,1
322 Eighth Avenue,address,1
322 West 48th Street 6th Floor,address,1
3223 8th Avenue,address,1
325 East 101 Street,address,1
327 7th Street,address,1
327 Cherry Street,address,1
327 West 43rd Street,address,1
3295 Fulton Street,address,1
33 Irving Place,address,1
33 W.60th St. - 5th Fl.,address,1
33-16 108th Street,address,1
"33-47 91st Street, FLR GND",address,1
"330 7th Avenue, 19th Fl",address,1
"330 Seventh Ave., 14th Fl.",address,1
"330 West 38th Street, 3rd Fl",address,1
3300 Coney Island Avenue,address,1
331 E. 70th Street,address,1
331 East 29th Street,address,1
333 65th Street,address,1
"333 7th Avenue, 16th Floor",address,1
333 East 100th Street,address,1
333 East 70th Street,address,1
"333 Seventh Avenue, 6th floor",address,1
"333 West End Ave., Suite 11C",address,1
"334 Amsterdam Avenue, 8th Floor",address,1
337 Alexander Avenue,address,1
339 Douglass Street,address,1
339 Lafayette Street,address,1
339 Lafayette Street #301,address,1
"34 Broadway, 15 Fl",address,1
34-25 Vernon Blvd.,address,1
340 East 24th Street,address,1
"341 West 38th St., 10th Fl.",address,1
342 Broadway,address,1
345 Park Place,address,1
"345, 346, 347, 348, 349 East 15th Street, Fifth Floor",address,1
3450 DeKalb Avenue,address,1
3450 Dekalb Avenue,address,1
346 Broadway,address,1
"346 Broadway, 3rd Fl",address,1
347 5th ave,address,1
"347 Fifth Avenue, Suite 605",address,1
3495 Nostrand Avenue,address,1
"35-16, 87 street",address,1
"35-20 147 Street, Annex #2-F",address,1
"35-20 Broadway, 4th Floor
Quinn Building, 35-20 Broadway, 4th Floor",address,1
35-34 Union Street,address,1
35-56 159 Street,address,1
35-56 159th Street,address,1
35-71 162 Street,address,1
"350 5th Ave, 34th Floor",address,1
"350 5th Avenue, Ste. 912",address,1
350 Broadway,address,1
350 New Scotland Ave.,address,1
350 New Scotland Avenue,address,1
3510 Church Avenue,address,1
"352 7th Ave, Suite 434",address,1
"352 7th Avenue, Suite 201",address,1
3536 105th Street,address,1
"355 Lexington Ave., 17th Fl.",address,1
"355 Lexington Ave., 3rd Fl.",address,1
356 West 123rd St,address,1
356 West 18th Street,address,1
36-11A 12 Street,address,1
365 5th Avenue,address,1
365 Fifth Avenue,address,1
366 Cornelia Street,address,1
366 HEWES STREET,address,1
37 W 65th St,address,1
37-06 111 Street,address,1
37-22 82 Street,address,1
37-41 77th Street,address,1
37-63 76th Street,address,1
37-64 72nd Street,address,1
370 Lexington Ave,address,1
370 New Lots Avenue,address,1
370 Seventh Ave,address,1
374 Stockholm St.,address,1
"374 Stockholm Street, Social Work Dept. RM 1-38",address,1
377 East 145th Street,address,1
378 East 151st Street,address,1
379 DeKalb Avenue,address,1
38-11 27th St.,address,1
38-16 30th Avenue,address,1
3815 Avenue P,address,1
383 Pearl Street,address,1
"384 East 149th Street, Suite 224",address,1
386 Park Avenue S. Ste. 1200,address,1
387-392 Kingston Avenue,address,1
388 Atlantic Avenue,address,1
"39-07 Prince Street, Suite 4J",address,1
39-42 59th Street,address,1
3911 Fort Hamilton Parkway,address,1
"3940 Broadway 2nd, Floor",address,1
395 Hudson Street,address,1
"4 Irving Place, 1148-S",address,1
4 West 37th St,address,1
4-21 27th Avenue,address,1
40 Montgomery Street,address,1
"40 Rector Street, 12th Floor",address,1
40 West 20th St.,address,1
40 Worth Street,address,1
40-06 Warren Street,address,1
40-27 97th Street,address,1
400 Broadway,address,1
402 Doansburg Rd. Caller Box 719,address,1
402 West 145th Street,address,1
405 East 73rd Street,address,1
405 Main Street,address,1
"406 W 40th Street, 3rd Floor",address,1
"41 W. 58th St., Suite 3C",address,1
41-36 27th Street,address,1
"41-51 East 11th Street, 9th Floor",address,1
41-54 Murray Streey,address,1
410 East 92nd Street,address,1
411 West 114 Street Ste. 2C,address,1
411 West 114th Street,address,1
4111 Broadway,address,1
415 Albemarle Road,address,1
415 E. 93rd Street,address,1
419 East 86 Street,address,1
42 Broadway,address,1
"42 Broadway, 14th Fl",address,1
"42 Broadway, 20th Floor",address,1
"42 Broadway, Suite 1748",address,1
42 West 44th St.,address,1
42 West 44th Street,address,1
42-07 Parsons Blvd,address,1
42-07 Parsons Blvd.,address,1
42-07 Parsons Boulevard,address,1
"42-15 Crescent Street, 9th floor",address,1
42-40 Bell Blvd,address,1
42-41 201 St.,address,1
420 Fifth Ave.,address,1
4211 Broadway,address,1
423 East 23rd Street,address,1
4271 Broadway,address,1
429 West 127th Street,address,1
43 West 23rd Street,address,1
43-10 11th Street,address,1
43-14 162nd St.,address,1
43-22 50th Street,address,1
43-31 39th Street,address,1
"432 Park Avenue South, 15th Floor",address,1
434 W. 33rd Street,address,1
"434 W. 33rd Street, 8th Floor",address,1
434 West 33rd St,address,1
44-60 Rockwell Place,address,1
440 Ninth Avenue,address,1
441 E Fordham Rd,address,1
"441 Lexington Ave, PH",address,1
441 West 26th Street,address,1
441 West End Avenue,address,1
443 West 125th Street,address,1
444 Thomas S. Boyland Street,address,1
"445 West 59 St., Suite 1248",address,1
"448 East 149th Street, 3rd Fl.",address,1
45-25 Kissena Blvd.,address,1
45-57 Bowne Street,address,1
450 Clarkson Avenue,address,1
450 W 33rd Street,address,1
451 West St.,address,1
455 5th Ave,address,1
"456  Broadway, 3rd Floor",address,1
457 Madison Avenue,address,1
46-67 W Tremont Avenue,address,1
460 Nostrand Avenue,address,1
460 West 41st Street,address,1
4608 13th Avenue,address,1
"462 Broadway, Suite 500",address,1
470 Park Avenue South,address,1
"470 Park Avenue South, 3rd Fl",address,1
"470 Park Avenue South, 7th Floor",address,1
471 63rd Street,address,1
473 Central Park West 2C,address,1
"475 Park Avenue South, 8th Floor",address,1
475 Riverside Drive,address,1
"475 Riverside Drive, Ste. 550",address,1
"475 Riverside Drive, Suite 1244",address,1
485 Clawson Street,address,1
"488 Madison Ave., 6th Floor",address,1
489 East 169th Street,address,1
489 St. Pauls Place,address,1
"49 West 27th Street, Suite 930",address,1
49 West 45 Street 4Fl.,address,1
49-06 Skillman Avenue,address,1
490 Riverside Drive,address,1
494 Eighth Avenue,address,1
5 Hanover Square,address,1
5 Penn Plaza,address,1
"5 Penn Plaza 12 FL, Genl Acctg.",address,1
5 Union Square West,address,1
"50 Bay Street, Low.Lev.",address,1
50 Broad Street - Suite 1825,address,1
"50 Broad Street, 18th Floor",address,1
"50 Broadway, 19th Floor",address,1
"50 Broadway, 6th Floor",address,1
"50 Broadway, Ste. 1800",address,1
50 East 168th Street,address,1
"50 West 23rd Street, 7th Floor",address,1
50 West 58 St.,address,1
500 Ft. Washington Ave.,address,1
"500 Greenwich Street, 3rd Fl",address,1
500 Hampton Avenue,address,1
500 West 159th Street,address,1
500 west 56 street,address,1
5002 8th Avenue,address,1
505 Court Street,address,1
505 Eighth Avenue,address,1
"505 Eighth Avenue, Suite 902",address,1
505 West 171st Street,address,1
506 Main Street,address,1
51-07 43 Avenue,address,1
51-15 Beach Channel Dr.,address,1
"51-27 Queens Blvd., 2nd Floor",address,1
512 WEST 143 STREET,address,1
513 West 207th Street,address,1
515 Audubon Avenue,address,1
"515 Madison Avenue, 35th Floor",address,1
"518 Van Buren Street, Grd.flr.",address,1
519 West 189th Street,address,1
52 Broadway,address,1
520 8th Avenue,address,1
520 Eight Ave.,address,1
520 West 49th Street,address,1
5216 11th Avenue,address,1
525 Convent Road,address,1
525 E 68th St Box 156,address,1
525 Parkside Avenue,address,1
53 West 23 St.,address,1
"53 West 23rd Street, 8th Floor",address,1
53-37 72nd St.,address,1
"532 LaGuardia Pl., #321",address,1
"534 Greene Avenue, 1A",address,1
537 East 12th Street,address,1
54 Nagle Avenue,address,1
54 West 40th Street,address,1
54-05 Seabury Street,address,1
"54-40 Little Neck Parkway, Suite 4",address,1
541 East 12th STreet,address,1
545 8th Ave,address,1
548 Broadway,address,1
55 Exchange Pl,address,1
"55 John Street, 7th Floor",address,1
55 Pierrepont St.,address,1
"55 West 39th Street, Suite 1001",address,1
55 West End Avenue,address,1
55-13 96th Street,address,1
5521 Mosholu Avenue,address,1
"555 Bergen Avenue, 3rd Floor",address,1
555 Bushwick Avenue,address,1
"56 Bay Street, 4th Floor",address,1
"562 West End Ave., Suite 1A",address,1
5625 Arlington Avenue,address,1
57 Bethune St.,address,1
57 Willoughby Street,address,1
571 McDonald Ave,address,1
"575 8th Avenue, 4th Floor",address,1
"575 Eighth Ave., 9th Fl.",address,1
58 New Dorp Plaza,address,1
58-12 Queens Boulevard,address,1
"58-12 Queens Boulevard, Ste. 1",address,1
58-20 Little Neck Parkway,address,1
"580 Broadway, Suite 1010",address,1
"584-88 Broadway, Suite 306",address,1
59-03 Summerfield Street,address,1
59-26 Woodside Ave.,address,1
"593 Vanderbilt Avenue, #123",address,1
594 Columbus Avenue,address,1
595 Sutter Avenue,address,1
6 E. 39 St. 6th Fl.,address,1
6 East 39th Street,address,1
"6 East 43rd Street, 25th Floor",address,1
60 East 174th Street,address,1
60-02 Queens Boulevard,address,1
60-05 Woodhaven Boulevard,address,1
60-17 56th Drive,address,1
600 West 168th Street,address,1
601 W 168th St. #7 & 8,address,1
6025 6th Avenue,address,1
604 East 40th Street,address,1
61 Broadway,address,1
61 Broadway Suite 510,address,1
"61 Broadway, 33rd Fl.",address,1
61 East 4th Street,address,1
"61 W 87th St, Basement",address,1
61-20 Woodside Ave.,address,1
61-35 220 Street,address,1
"610 Lexington Ave., 7th Floor",address,1
"611 Broadway, Ste.510",address,1
"611 Broadway, Suite 613",address,1
612 Allerton Avenue,address,1
613 Beach 9th Street,address,1
613 New Lots Avenue,address,1
"613-619 Throop Avenue, 3rd Fl.",address,1
"616 East 18 St., Suite 1C",address,1
"618 West 142nd Street, Ground Floor",address,1
62 Hamilton Terrace,address,1
62-04 Myrtle Avenue,address,1
621 DeGraw Street,address,1
625 Eight Ave.,address,1
625 Jamaica Avenue,address,1
629A East 35th Street,address,1
"63 West Main Street, Suite H",address,1
63-30 Kissena Blvd.,address,1
"630 9th Avenue, 2nd floor",address,1
64 Beaver Street,address,1
645 Tenth Avenue,address,1
65-21 Main Street,address,1
65-30 Kissena Blvd.,address,1
65-64 Parsons Blvd,address,1
650-656 Washington Avenue,address,1
651 Academy Street,address,1
652 West 187th Street,address,1
66 Chestnut St.,address,1
660 West 237th Street,address,1
6614 11 Avenue,address,1
665 Willoughby Street,address,1
"666 Broadway, 7th Fl.",address,1
67-09 108 Street,address,1
67-14 41 Ave.,address,1
67-35 112th Street,address,1
671 Louisiana Avenue,address,1
