value,label,count
2581 pitkin avenue,address,address
400 east 9 street,address,address
1476 pitkin avenue,address,address
345 graham avenue,address,address
9601 flatlands avenue,address,address
56 06 main street,address,address
3401 bronxwood avenue,address,address
48 10 astoria boulevard,address,address
575 president street,address,address
170 jefferson street,address,address
3405 third avenue,address,address
160 west 26 street,address,address
269 frost street,address,address
85 delancey street,address,address
102 27 84 street,address,address
694 10 avenue,address,address
1998 2 avenue,address,address
1809 67 street,address,address
866 east 55 street,address,address
4653 carpenter avenue,address,address
119 05 jamaica avenue,address,address
944 metropolitan avenue,address,address
103 broadway,address,address
128 summit street,address,address
40 17 78 street,address,address
90 22 roosevelt avenue,address,address
118 29a metropolitan avenue,address,address
569 throop avenue,address,address
964 39 street,address,address
41 54 52 street,address,address
1125 richmond terrace,address,address
14 barrow street,address,address
192 claremont avenue,address,address
704 nostrand avenue,address,address
102 12 45 avenue,address,address
218 broadway,address,address
65 65 road,address,address
247 suydam street,address,address
374 broadway,address,address
610 union avenue,address,address
4824 7 avenue,address,address
303 mott street,address,address
5805 13 avenue,address,address
584 lafayette avenue,address,address
242 kings highway,address,address
670 grand street,address,address
145 40 rockaway boulevard,address,address
25 broadway,address,address
dekalb avenue and clinton avenue,address,address
2107 starling avenue,address,address
18 morgan avenue,address,address
215 15 jamaica avenue,address,address
3205 fulton street,address,address
68 lorraine street,address,address
416 east 9 street,address,address
86 03 jamaica avenue,address,address
162 7 avenue,address,address
2034 bedford avenue,address,address
2166 powell avenue,address,address
635 bergen street,address,address
976 prospect avenue,address,address
1662 boston road,address,address
4722 fourth avenue,address,address
83 elizabeth street,address,address
33 35 roosevelt ave,address,address
422 3 avenue,address,address
79 rivington street,address,address
3230 fulton street,address,address
1936 e crotona ave,address,address
185 chauncey street,address,address
278 patchen avenue,address,address
6814 18 th ave,address,address
500 bay street,address,address
154 throop avenue,address,address
4558 broadway,address,address
838 39 street,address,address
30 60 steinway avenue,address,address
2424 white plains road,address,address
426 lorimer street,address,address
279 bainbridge ave,address,address
3560 whiteplains road,address,address
148 rivington street,address,address
321 61 street,address,address
50 east 172 street,address,address
7106 bay parkway,address,address
3624 12 avenue,address,address
47 kingland avenue,address,address
1071 broadway,address,address
15 west 36 street,address,address
6801 new utrecht avenue,address,address
20 jefferson street,address,address
63 fenimore street,address,address
596 prospect place,address,address
72 25 45 avenue,address,address
333 east 149 street,address,address
104 06 113 street,address,address
120 east 157 street,address,address
3075 brighton 14 street,address,address
161 51 cross bay boulevard,address,address
36 14 prince street,address,address
98 suffolk street,address,address
317 6 avenue,address,address
75 east broadway,address,address
127 montrose avenue,address,address
4404 5 avenue,address,address
2274 flatbush avenue,address,address
4039 broadway,address,address
145 rockaway avenue,address,address
78 fort place,address,address
406 amsterdam avenue,address,address
22 west 30 street,address,address
237 park avenue,address,address
60 78 flushing avenue,address,address
104 19 99 street,address,address
703 flatbush avenue,address,address
2179 washington avenue,address,address
95 06 jamaica avenue,address,address
738 chester street,address,address
287 east 10 street,address,address
757 dekalb avenue,address,address
210 jamaica avenue,address,address
404 pine street,address,address
504 pennsylvan avenue,address,address
88 03 jamaica avenue,address,address
807 broadway,address,address
681 flatbush avenue,address,address
224 bay street,address,address
265 union avenue,address,address
832 rogers avenue,address,address
70 walker street,address,address
351 new lots avenue,address,address
22 05 astoria boulevard,address,address
424 mother gaston boulevard,address,address
477 broadway,address,address
52 rivington street,address,address
553 gates avenue,address,address
793 bushwick avenue,address,address
180 east 174 street,address,address
569 eldert street,address,address
10 04 jamaica ave,address,address
55 36 metropolitan avenue,address,address
5504 fifth avenue,address,address
43 72 robinson street,address,address
3395 fulton street,address,address
4582 third avenue,address,address
592 colden auditorium,address,address
111 02 farmers boulevard,address,address
248 east 119 street,address,address
83 07 northern boulevard,address,address
1711 ralph avenue,address,address
2098 flatbush avenue,address,address
8103 5 avenue,address,address
1 west fordham road,address,address
125 dumont avenue,address,address
147 east 26 street,address,address
610 east 12 street,address,address
173 avenue u,address,address
2304 west fordham road,address,address
1012 cortelyou road,address,address
1774 lexington avenue,address,address
224 manhattan avenue,address,address
26 18 21 street,address,address
2037 bergen avenue,address,address
272 troy avenue,address,address
7509 new utrecht avenue,address,address
108 sanford street,address,address
101 24 jamaica avenue,address,address
19 elizabeth street,address,address
5401 avenue t,address,address
105 15 liberty avenue,address,address
4920 church avenue,address,address
34 west 37 street,address,address
73 30 grand avenue,address,address
89 02 43 avenue,address,address
110 06 jamaica avenue,address,address
3459 fuller place,address,address
257 west 38 street,address,address
87 5 avenue,address,address
18 33 27 avenue,address,address
1504 avenue h,address,address
161 withers street,address,address
47 48 fresh meadow lane,address,address
1994 pitkins avenue,address,address
686 jamaica ave,address,address
147 10 northern boulevard,address,address
432 east 13 street,address,address
148 25 jamaica avenue,address,address
2255 nostrand avenue,address,address
47 20 28 avenue,address,address
2121 utica avenue,address,address
85 east 2 street,address,address
4116 5 avenue,address,address
89 12 162 street,address,address
66 ainslie street,address,address
440 bronx park avenue,address,address
446 west 164 street,address,address
8501 fort hamilton parkway,address,address
336 knickerbocker avenue,address,address
400 court street,address,address
270 5 avenue,address,address
95 morgan avenue,address,address
557 5 street,address,address
235 east 20 street,address,address
568 union avenue,address,address
96 17 liberty avenue,address,address
1668 1 avenue,address,address
38 01 29 street,address,address
355 east 3 street,address,address
5123 church avenue,address,address
596 amsterdam avenue,address,address
170 35 street,address,address
260 west 27 street,address,address
2896 jerome avenue,address,address
7807 17 avenue,address,address
362 broadway,address,address
571 van siclen avenue,address,address
1465 fulton street,address,address
1263 herkimer street,address,address
1689 east 34 street,address,address
3354 fulton street,address,address
515 west 57 street,address,address
937 castle hill avenue,address,address
125 19 jamaica avenue,address,address
471 138 street,address,address
756 flatbush avenue,address,address
567 nostrand avenue,address,address
946 nostrand avenue,address,address
1622 broadway,address,address
1973 amsterdam avenue,address,address
2004 mcdonald avenue,address,address
3868 whiteplains road,address,address
102 20 northern boulevard,address,address
155 east broadway,address,address
18 broad street,address,address
553 west 125 street,address,address
2136 3 avenue,address,address
71 scribner avenue,address,address
317 montgomery street,address,address
1235 broadway,address,address
5314 church avenue,address,address
751 home street,address,address
21 west 21 street,address,address
1812 westchester avenue,address,address
20 bay 14 street,address,address
137 bowery,address,address
3554 broadway,address,address
753 39 street,address,address
260 west 35 street,address,address
1425 broadway,address,address
1284 westchester avenue,address,address
770 ocean avenue,address,address
10 knickerbocker avenue,address,address
2363 westchester avenue,address,address
350 malcolm x boulevard,address,address
2641 pennsylvan avenue,address,address
22 40 27 street,address,address
953 wyckoff ave,address,address
121 02 irwin place,address,address
1864 flushing avenue,address,address
882 dekalb avenue,address,address
1897 3 avenue,address,address
2426 westchester avenue,address,address
10 beaver street,address,address
76 avenue u,address,address
24 17 31 street,address,address
294 3 avenue,address,address
1771 boone avenue,address,address
228 10 avenue,address,address
92 19 52 avenue,address,address
2235 bassford avenue,address,address
479 56 street,address,address
23 26 broadway,address,address
611 nostrand avenue,address,address
88 wyckoff street,address,address
86 madison street,address,address
3766 nostrand avenue,address,address
7302 18 th ave,address,address
4640 furman avenue,address,address
758 61 street,address,address
247 johnson avenue,address,address
74 west 165 street,address,address
1192 broadway,address,address
891 sutter avenue,address,address
152 east 11 street,address,address
47 20 broadway,address,address
1133 morris avenue,address,address
284 willoughby avenue,address,address
410 east 189 street,address,address
3217 fulton street,address,address
130 division avenue,address,address
222 varet street,address,address
1402 blondell avenue,address,address
1424 sheepshead bay road,address,address
1414 castleton avenue,address,address
86 76 109 street,address,address
501 east 176 street,address,address
303 beach 90 street,address,address
678 5 avenue,address,address
4505 5 avenue,address,address
120 marcy place,address,address
1328 fulton street,address,address
2083 lexington avenue,address,address
15 32 college point boulevard,address,address
353 east 34 street,address,address
170 west fordham road,address,address
427 new lots avenue,address,address
6901 14 avenue,address,address
1034 saint john avenue,address,address
3411 white plains road,address,address
5116 13 avenue,address,address
west 125 street and broadway,address,address
147 thompson street,address,address
3446 eastchester road,address,address
1205 2 avenue,address,address
1838 east 16 street,address,address
546 franklin avenue,address,address
41 67 bowne street,address,address
269 court street,address,address
36 west 183 street,address,address
110 u avenue,address,address
176 bedford st,address,address
1603 parker street,address,address
1117 east 222 street,address,address
201 dikeman street,address,address
33 vermilyea avenue,address,address
550 east 187 street,address,address
111 36 springfield boulevard,address,address
88 02 136 street,address,address
14 president street,address,address
284 24 street,address,address
275 clarkson avenue,address,address
1337 gates avenue,address,address
15 west 9 street,address,address
958 flatbush avenue,address,address
233 elizabeth street,address,address
615 seneca avenue,address,address
101 crosby street,address,address
1507 broadway,address,address
54 franklin street,address,address
1110 castleton avenue,address,address
7721 flatlands avenue,address,address
5818 5 avenue,address,address
35 14 31 street,address,address
363 stuyvesant avenue,address,address
63 sutter avenue,address,address
2362 westchester avenue,address,address
509 east 12 street,address,address
3864 10 ave,address,address
680 50 street,address,address
1265 morrison avenue,address,address
1550 richmond terrace,address,address
465 ralph avenue,address,address
264 broome street,address,address
43 17 judge street,address,address
45 41 47 street,address,address
127 12 street,address,address
1076 faile street,address,address
327 warwick street,address,address
82 hanson place,address,address
9053 ft hamilton,address,address
380 bond street,address,address
1227 broadway,address,address
14o west 4th street,address,address
95 19 jamaica avenue,address,address
26 west davidson ave,address,address
85 10 grand avenue,address,address
149 19 roosevelt avenue,address,address
89 fort green place,address,address
83 12 broadway,address,address
21 59 44 drive,address,address
855 broadway,address,address
89 rivington street,address,address
2408 west kingsbdge road,address,address
2025 church avenue,address,address
115 05 liberty avenue,address,address
156 west 108 street,address,address
740 east 149 street,address,address
2361 8 avenue,address,address
87 39 167 street,address,address
92 malcolm x boulevard,address,address
105 east clarke place,address,address
921 east 132 street,address,address
301 east 169 street,address,address
667 broadway,address,address
32 11 astoria boulevard,address,address
894 belmont avenue,address,address
1300 flushing avenue,address,address
2478 east 11 street,address,address
22 10 39 avenue,address,address
213 west 23 street,address,address
26 patchen avenue,address,address
51 10 31 avenue,address,address
11 broadway,address,address
450 zerega avenue,address,address
2846 webster avenue,address,address
24 bond street,address,address
386 broadway,address,address
2822 avenue d,address,address
2908 third avenue,address,address
1957 westchester avenue,address,address
1121 utica avenue,address,address
327 east fordham road,address,address
523 lorimer street,address,address
432 east 149 street,address,address
1526 mermaid avenue,address,address
386 canal street,address,address
974 myrtle avenue,address,address
215 01 jamaica avenue,address,address
1560 dekalb avenue,address,address
30 80 steinway street,address,address
493 classon avenue,address,address
199 avenue b,address,address
3940 bronx boulevard,address,address
30 05 30 avenue,address,address
514 sutter avenue,address,address
74 20 37 avenue,address,address
860 melrose avenue,address,address
178 stockholm street,address,address
483 ellis ave,address,address
84 withers street,address,address
48 allen street,address,address
942 manhattan avenue,address,address
836 flatbush avenue,address,address
140 walton avenue,address,address
89 10 whitney avenue,address,address
18 east kingsbridge road,address,address
93 07 71 avenue,address,address
631 manhattan avenue,address,address
71 51 austin street,address,address
87 stockholm street,address,address
109 04 jamaica avenue,address,address
249 jefferson street,address,address
75 kingston avenue,address,address
208 canal street,address,address
2207 7 avenue,address,address
1639 bath avenue,address,address
212 south 1 street,address,address
1559 dekalb avenue,address,address
1191 castlehill avenue,address,address
233 grand street,address,address
104 avenue i,address,address
1237 virginia avenue,address,address
1458 rockaway parkway,address,address
378 metropolitan avenue,address,address
840 alabama avenue,address,address
1434 nostrand avenue,address,address
143 metropolitan avenue,address,address
148 19 street,address,address
4015 fifth avenue,address,address
1668 parker street,address,address
26 bay street,address,address
3327 whiteplains road,address,address
9305 church avenue,address,address
178 05 jamaica avenue,address,address
217 beach 87 street,address,address
1975 university avenue,address,address
127 28 101 avenue,address,address
1156 flatbush avenue,address,address
195 highlawn avenue,address,address
448 east 13,address,address
45 east end avenue,address,address
168 cooper avenue,address,address
114 03 taipei court,address,address
3855 carpenter avenue,address,address
28 17 33 street,address,address
21 10 ditmars boulevard,address,address
1026 3 avenue,address,address
2084 60 street,address,address
25 east 4 street,address,address
1462 nostrand avenue,address,address
1670 fulton street,address,address
101 e 163 street,address,address
377 169 st,address,address
100 meserole avenue,address,address
3403 broadway,address,address
1800 matthews avenue,address,address
82 40 austin street,address,address
306 east fordham road,address,address
801 allerton avenue,address,address
23 cedar street,address,address
4001 8 avenue,address,address
2970 fulton street,address,address
79 01 main street,address,address
302 9 street,address,address
46 market street,address,address
2108 needham avenue,address,address
3580 broadway,address,address
387 vanderveer street,address,address
639 east 169 street,address,address
390 columbus avenue,address,address
1147 glenmore avenue,address,address
594 grand concourse,address,address
3003 nostrand avenue,address,address
57 saint nicholas avenue,address,address
218 front street,address,address
1355 kearney avenue,address,address
1677 flatbush avenue,address,address
west 176 street and wadsworth avenue,address,address
1117 broadway,address,address
210 east 117 street,address,address
179 east mosholu parkway north,address,address
3302 wickham avenue,address,address
814 bergen street,address,address
639 southern boulevard,address,address
922 broadway,address,address
2120 cruger avenue,address,address
925 marcy avenue,address,address
25 12 34 avenue,address,address
115 kingston avenue,address,address
521 grand street,address,address
4024 avenue u,address,address
16 bartlett street,address,address
15 quincy street,address,address
83 26 broadway,address,address
216 montrose avenue,address,address
770 morris park avenue,address,address
824 courtlandt avenue,address,address
36 01 47 avenue,address,address
190 25 jamaica avenue,address,address
east 151 street and 3 avenue,address,address
525 varick avenue,address,address
342 humboldt street,address,address
21 23 49 avenue,address,address
176 north 9 street,address,address
768 hart street,address,address
2437 grand concourse,address,address
1202 cortelyou road,address,address
79 north 11 street,address,address
435 knickerbocker avenue,address,address
21 23 crescent street,address,address
424 grand concourse,address,address
762 nostrand avenue,address,address
824 149 street,address,address
560 coney island avenue,address,address
298 east 150 street,address,address
438 chestnut street,address,address
3293 shore parkway,address,address
4916 8 avenue,address,address
1469 st nicholas avenue,address,address
188 34 woodhull avenue,address,address
1721 east 174 street,address,address
49 west fordham road,address,address
580 union place,address,address
221 varet street,address,address
875 nostrand avenue,address,address
96 01 57 avenue,address,address
115 east 125 street,address,address
1524 jefferson avenue,address,address
321 62 street,address,address
162 east 36 street,address,address
35 54 98 street,address,address
25 01 crescent street,address,address
443 east 6 street,address,address
4293 katonah avenue,address,address
60 86 flushing avenue,address,address
201 west 98 street,address,address
107 spring street,address,address
2000 prospect avenue,address,address
2600 east 21 street,address,address
571 metropolitan avenue,address,address
457 rockaway avenue,address,address
547 86 street,address,address
3222 bainbridge avenue,address,address
170 south portland avenue,address,address
63 118 woodhaven boulevard,address,address
133 east 94 street,address,address
358 east 17 street,address,address
67 1 avenue,address,address
83 40 parsons boulevard,address,address
779 50 street,address,address
135 22 northern boulevard,address,address
jackson avenue and east 139 street,address,address
380 montauk avenue,address,address
183 menahan street,address,address
36 09 main street,address,address
502 west 142 street,address,address
461 west 131 street,address,address
201 richard street,address,address
1167 myrtle avenue,address,address
318 east 13 street,address,address
137 81 farmers boulevard,address,address
216 50 street,address,address
318 south 4 street,address,address
9601 avenue d,address,address
38 meserole street,address,address
123 hope street,address,address
1306 east 14 street,address,address
69 morgan avenue,address,address
2604 richmond terrace,address,address
1485 flatbush avenue,address,address
161 08 46 avenue,address,address
507 hart street,address,address
845 stanley avenue,address,address
3100 east tremont avenue,address,address
300 manhattan avenue,address,address
188 north 8 street,address,address
1230 castle hill avenue,address,address
2867 webster avenue,address,address
1820 flatbush avenue,address,address
299 mulberry street,address,address
20 randalls is bronx pedestrian rp,address,address
4826 3 avenue,address,address
538 east tremont avenue,address,address
1818 mc donald avenue,address,address
533 ridgewood avenue,address,address
1144 stratford avenue,address,address
4004 white plains road,address,address
817 h avenue,address,address
1995 jerome avenue,address,address
245 46 street,address,address
31 sherman avenue,address,address
357 humboldt street,address,address
edward curry and chelsea ave,address,address
138 east 98 street,address,address
51 03 43 avenue,address,address
66 broad street,address,address
9419 avenue l,address,address
8713 ditmas avenue,address,address
1512 fulton street,address,address
146 16 rockaway boulevard,address,address
12 saint marks place,address,address
2129 flatbush avenue,address,address
315 7 avenue,address,address
3167 fulton street,address,address
301 wythe avenue,address,address
2932 wilkinson avenue,address,address
543 st nicholas ave,address,address
1667 popham ave,address,address
13 04 beach channel drive,address,address
409 50 street,address,address
108 20 jamaica avenue,address,address
2226 7 avenue,address,address
226a west 72 street,address,address
1886 54 street,address,address
sherman avenue and arden street,address,address
4019 broadway,address,address
114 19 jamaica avenue,address,address
611 grand concourse,address,address
98 south 4 street,address,address
50 64 47 street,address,address
257 johnson avenue,address,address
68 03 58 road,address,address
451 broome street,address,address
229 tompkins avenue,address,address
326 east 109 street,address,address
1783 nereid avenue,address,address
596 manhattan avenue,address,address
1599 lexington avenue,address,address
813 dekalb avenue,address,address
1626 bronxdale avenue,address,address
601 26 streets,address,address
2627 webster avenue,address,address
216 beach 87 street,address,address
581 5 avenue,address,address
1095 southern boulevard,address,address
617 west 29 street,address,address
340 9 street,address,address
393 avenue x,address,address
1417 amsterdam avenue,address,address
1348 southern boulevard,address,address
4603 church avenue,address,address
1622 nostrand avenue,address,address
102 35 queens boulevard,address,address
944 coney island avenue,address,address
116 02 liberty avenue,address,address
1742 rosedale ave,address,address
111 44 van wyck expressway,address,address
1581 bronxdale avenue,address,address
339 south 4 street,address,address
82 18 pettit avenue,address,address
602 west 180 street,address,address
154 stanton street,address,address
1394 east gunhill road,address,address
2525 coney island avenue,address,address
1422 peters place,address,address
334 empire boulevard,address,address
240 broadway,address,address
3256 riverdale avenue,address,address
2464 webster avenue,address,address
856 nostrand avenue,address,address
79 16 jamaica avenue,address,address
1487 east 37 street,address,address
252 lafayette street,address,address
37 avenue b,address,address
2 preston court,address,address
4314 new utrecht avenue,address,address
111 06 liberty avenue,address,address
3833 barnes avenue,address,address
1300 burke avenue,address,address
1401 avenue j,address,address
606 bushwick avenue,address,address
1231 bay street,address,address
160 lenox avenue,address,address
153 morgan avenue,address,address
179 avenue b,address,address
40 46 main street,address,address
240 east 6 street,address,address
486 rockaway avenue,address,address
2345 washington avenue,address,address
104 14 jamaica avenue,address,address
2038 amsterdam avenue,address,address
338 dekalb avenue,address,address
35 03 35 avenue,address,address
273 nostrand avenue,address,address
80 30 broadway,address,address
230 grand street,address,address
227 varick street,address,address
1627 gunhill road,address,address
2136 westchester avenue,address,address
26 canal street,address,address
34 58 90 street,address,address
4319 18 avenue,address,address
442 east 184 street,address,address
205 irving avenue,address,address
422 new lots avenue,address,address
1374 west kingsbdge road,address,address
513 rogers avenue,address,address
25 4 street,address,address
1295 broadway,address,address
327 bowery,address,address
380 broadway,address,address
726 myrtle avenue,address,address
276 body community garden,address,address
1396 irving ave,address,address
190 morningstar road,address,address
943b westchester avenue,address,address
473 48 street,address,address
123 rivington street,address,address
187 04 hillside avenue,address,address
28 lyman avenue,address,address
559 58 street,address,address
755 flushing avenue,address,address
1078 coney island avenue,address,address
34 spring street,address,address
1392 atlantic avenue,address,address
162 04 union turnpike,address,address
519 dekalb avenue,address,address
336 flushing avenue,address,address
43rd 43rd street,address,address
941 mcdonald avenue,address,address
1116 wyckoff ave,address,address
3723 nostrand avenue,address,address
200 morgan avenue,address,address
336 east 13 street,address,address
14 38 waltham street,address,address
85 grand avenue,address,address
151 woodward avenue,address,address
822 broadway,address,address
1st 1st ave,address,address
106 graham avenue,address,address
48 west 37 street,address,address
123 02 jamaica avenue,address,address
221 central avenue,address,address
69 73 grand avenue,address,address
20 01 francis lewis boulevard,address,address
143 lafayette avenue,address,address
165 23 hillside avenue,address,address
2360 westchester avenue,address,address
656 metropolitan avenue,address,address
1539 watson avenue,address,address
2171 2 avenue,address,address
741 flatbush avenue,address,address
159 west 27 street,address,address
219 avenue b,address,address
271 east 7 street,address,address
250 east houston street,address,address
2222 frederick douglass boulevard,address,address
144 first avenue,address,address
795 manhattan avenue,address,address
444 14 street,address,address
1257 dekalb avenue,address,address
3916 fifth avenue,address,address
699 10 avenue,address,address
143 07 archer avenue,address,address
2446 7 avenue,address,address
39 35 21 street,address,address
7016 20 avenue,address,address
3921 7 avenue,address,address
1597 flatbush avenue,address,address
1637 st nicholas avenue,address,address
335 york avenue,address,address
3551 east tremont avenue,address,address
131 avenue a,address,address
188 25 jamaica avenue,address,address
88 moore street,address,address
83 10 broadway,address,address
69 utica avenue,address,address
515 east 6 street,address,address
3049 hull avenue,address,address
4507 8 avenue,address,address
1250 stewart street,address,address
99 church avenue,address,address
84 04 jamaica avenue,address,address
149 01 jamaica avenue,address,address
122 11 guy r brewer boulevard,address,address
271 east 161 street,address,address
552 west 183 street,address,address
2360 65 street,address,address
864 easttremont ave,address,address
18 allen street,address,address
5102 3 avenue,address,address
188 11 union turnpike,address,address
30 47 14 street,address,address
2455 grand avenue,address,address
4111 laconia avenue,address,address
276 jefferson street,address,address
4312 second avenue,address,address
47 grand avenue,address,address
585 manhattan avenue,address,address
5020 4 avenue,address,address
301 east houston street,address,address
310 east 116 street,address,address
389 van duzer street,address,address
142 plymouth street,address,address
476 utica avenue,address,address
1263 fulton street,address,address
1029 60 street,address,address
176 south 4 street,address,address
304 east 116 street,address,address
80 forsyth street,address,address
42 11 30 avenue,address,address
14 12 31 road,address,address
5109 6 avenue,address,address
130 scholes street,address,address
47 canal street,address,address
161 van dyke street,address,address
92 09 jamaica avenue,address,address
5th 5th avenue,address,address
3989 laconia avenue,address,address
102 3 avenue,address,address
5 east 115 street,address,address
79 metropolitan avenue,address,address
21 asch loop,address,address
90 empire boulevard,address,address
66 69 fresh pond road,address,address
5921 7 avenue,address,address
1066 rockaway avenue,address,address
1414 doris street,address,address
126 14 merrick boulevard,address,address
1621 65 street,address,address
923 madison street,address,address
201 franklin street,address,address
126 17 101 avenue,address,address
1277 49 street,address,address
42 08 college point boulevard,address,address
64 macdougal street,address,address
36 west 125 street,address,address
706 st nicholas avenue,address,address
29 19 39 avenue,address,address
6310 new utrecht avenue,address,address
108 clinton avenue,address,address
1532 dekalb avenue,address,address
86 knickerbocker avenue,address,address
988 bay street,address,address
167 east ave a,address,address
170 rockaway avenue,address,address
192 stockholm street,address,address
2359 westchester avenue,address,address
31 18 36 avenue,address,address
229 15 merrick boulevard,address,address
523 kings highway,address,address
1462 boston road,address,address
569 chauncey street,address,address
79 saratoga avenue,address,address
4516 18 avenue,address,address
748 new lots avenue,address,address
5107 new utrecht avenue,address,address
213 north 5 street,address,address
639 5 avenue,address,address
1379 halsey street,address,address
281 beach 116 street,address,address
1999 westchester avenue,address,address
645 decatur street,address,address
4123 7 avenue,address,address
113 throop avenue,address,address
16 ainslie street,address,address
249 east 10 street,address,address
1548 pitkin avenue,address,address
219 miller avenue,address,address
21 broad street,address,address
747 manhattan avenue,address,address
278 york avenue,address,address
96 03 liberty avenue,address,address
9128 forest avenue,address,address
55 lexington avenue,address,address
1520 first avenue,address,address
116 mercer street,address,address
771 thomas s boyland street,address,address
53 36 metropolitan avenue,address,address
1894 sterling place,address,address
6523 grand avenue bridge,address,address
132 graham avenue,address,address
78 06 153 avenue,address,address
102 24 corona avenue,address,address
301 clifton place,address,address
1368 fulton street,address,address
542 5 avenue,address,address
130 wilson avenue,address,address
63 roebling street,address,address
31 43 33 street,address,address
235 43 street,address,address
502 coney island avenue,address,address
746 manhattan avenue,address,address
79 washington square east,address,address
12 white street,address,address
128 01 merrick boulevard,address,address
35 26 junction boulevard,address,address
162 utica avenue,address,address
6017 5 avenue,address,address
56 bogart street,address,address
110 12 jamaica avenue,address,address
304 east 150 street,address,address
1849 westchester avenue,address,address
50 bridge park drive,address,address
923 39 street,address,address
1157 bedford avenue,address,address
4413 fifth avenue,address,address
24 26 49 street,address,address
850 hunts point ave houses bldg 1,address,address
417 new lots avenue,address,address
461 bushwick avenue,address,address
950 sedgwick avenue,address,address
253 elizabeth street,address,address
1275 rogers avenue,address,address
103 55 100 street,address,address
1790 broadway,address,address
1732 white plains road,address,address
5612 church avenue,address,address
104 15 116 street,address,address
2633 webster avenue,address,address
421 audobon avenue,address,address
967 east 167 street,address,address
200 fort washington avenue,address,address
45 meserole street,address,address
942 kent avenue,address,address
829 bedford avenue,address,address
602 new lots avenue,address,address
1 bleeker street,address,address
838 east 180 street,address,address
1163 myrtle avenue,address,address
76 4 avenue,address,address
12 17 38 avenue,address,address
26 ludlow street,address,address
1368 gun hill road,address,address
94 16 34 road,address,address
651 myrtle avenue,address,address
858 flatbush avenue,address,address
3287 broadway,address,address
172 10 46 avenue,address,address
1953 westchester avenue,address,address
1050 nostrand avenue,address,address
654 sackett street,address,address
265 ocean parkway,address,address
1011 utica avenue,address,address
500 53 street,address,address
2037 utica avenue,address,address
588 morris avenue,address,address
510 west 25 street,address,address
126 bedford avenue,address,address
902 broadway,address,address
114 bushwick avenue,address,address
1557 2 avenue,address,address
90 72 199 street,address,address
361 crescent street,address,address
1210 sheridan avenue,address,address
71 47 yellowstone boulevard,address,address
109 avenue u,address,address
207 sullivan street,address,address
1350 ogden avenue,address,address
1612 broadway,address,address
840 eastern parkway,address,address
3051 fulton street,address,address
2086 arthur avenue,address,address
61 10 173 street,address,address
4413 new utrecht avenue,address,address
742 morris park avenue,address,address
246 east 9 street,address,address
142 baxter street,address,address
401 61 street,address,address
740 40 street,address,address
40 lexington avenue,address,address
154 10 avenue,address,address
755 broadway,address,address
63 mott street,address,address
574 sheffield avenue,address,address
3801 9 avenue,address,address
992 jennings street,address,address
1 east kingsbridge road,address,address
350 west 49 street,address,address
143 30 sanford avenue,address,address
45 tudor city place,address,address
1901 utica avenue,address,address
85 east 4 street,address,address
169 bleeker street,address,address
187 05 linden boulevard,address,address
300 irving avenue,address,address
578 rockaway parkway,address,address
1665 bartow avenue,address,address
97 41 86 street,address,address
72 73 main street,address,address
21 34 29 avenue,address,address
3464 boston road,address,address
544 east 171 street,address,address
864a east 133 street,address,address
3768 st nicholas avenue,address,address
2375 mcdonald avenue,address,address
422 east 168 street,address,address
320 bedford avenue,address,address
496 mcdonald avenue,address,address
791 east tremont avenue,address,address
3830 bronx boulevard,address,address
40 32 82 street,address,address
356 east 2 street,address,address
682 ninth avenue,address,address
1100 south avenue,address,address
385 ten eyck str,address,address
661 central avenue,address,address
378 utica avenue,address,address
450 devoe avenue,address,address
108 02 liberty avenue,address,address
620 east 172 st,address,address
1113 avenue d,address,address
194 bleecker street,address,address
6402 24 avenue,address,address
105 clinton street,address,address
844 flatbush avenue,address,address
168 henry street,address,address
1747 east 2 street,address,address
195 stanhope street,address,address
5808 new utrecht avenue,address,address
141 evergreen avenue,address,address
429 graham avenue,address,address
622 broadway,address,address
102 first avenue,address,address
18 india street,address,address
606 meserole street,address,address
1212 36 street,address,address
1263 broadway,address,address
899 east 169 street,address,address
2540 valentine avenue,address,address
614 bergen street,address,address
31 41 12 street,address,address
104 05 37 drive,address,address
216 ross street,address,address
103 42 100 street,address,address
1701 willoughby avenue,address,address
216 winthrop street,address,address
313 46 street,address,address
87 rivington street,address,address
752 east tremont avenue,address,address
90 thompson street,address,address
1269 flushing ave,address,address
2492 mcdonald avenue,address,address
181 east 3 street,address,address
207 east 32 street,address,address
48 15 31 avenue,address,address
8016 new utrecht avenue,address,address
137 09 east gate plaza,address,address
346 grand street,address,address
535 east 70 street,address,address
60 05 37 avenue,address,address
209 evergreen avenue,address,address
1183 60 street,address,address
1114 rogers avenue,address,address
247 new lots avenue,address,address
2839 8 avenue,address,address
95 01 40 road,address,address
641 east 224 street,address,address
969 westchester avenue,address,address
136 east fordham road,address,address
10 manhattan avenue,address,address
81 ferris street,address,address
195 north 6 street,address,address
85 33 grand avenue,address,address
1686 webster avenue,address,address
198 avenue a,address,address
238 newkirk avenue,address,address
815 madison street,address,address
786 lenox road,address,address
538 39 street,address,address
124 graham avenue,address,address
1481 myrtle avenue,address,address
50 bedford park elementary school,address,address
1 west 182 street,address,address
75 allen street,address,address
1073 nostrand avenue,address,address
27 henry street,address,address
5916 avenue n,address,address
218 42 hillside avenue,address,address
1029 church avenue,address,address
405 44 street,address,address
