value,label,count
bevy court,park_playground,park_playground
lowe court,park_playground,park_playground
maybury court,park_playground,park_playground
grace court,park_playground,park_playground
to manor ct,park_playground,park_playground
central park,park_playground,park_playground
brower court,park_playground,park_playground
seigel court,park_playground,park_playground
prospect park,park_playground,park_playground
blake court,park_playground,park_playground
van cortlandt park,park_playground,park_playground
central park tr,park_playground,park_playground
bridge plaza court,park_playground,park_playground
rolling hill green,park_playground,park_playground
colonial court,park_playground,park_playground
spencer court,park_playground,park_playground
bay view court,park_playground,park_playground
brighton 8 court,park_playground,park_playground
impala court,park_playground,park_playground
brightwater court,park_playground,park_playground
gramercy park,park_playground,park_playground
pier 42,park_playground,park_playground
behan court,park_playground,park_playground
arlington court,park_playground,park_playground
aurelia court,park_playground,park_playground
millstone court,park_playground,park_playground
coryn court,park_playground,park_playground
weiher court,park_playground,park_playground
carlyle green,park_playground,park_playground
roberto clemente state park brdg,park_playground,park_playground
terrace court,park_playground,park_playground
153 court,park_playground,park_playground
cary court,park_playground,park_playground
hanover square,park_playground,park_playground
seagate court,park_playground,park_playground
union court,park_playground,park_playground
drew court,park_playground,park_playground
nixon court,park_playground,park_playground
tiff court,park_playground,park_playground
flower court,park_playground,park_playground
sunnyside court,park_playground,park_playground
eden court,park_playground,park_playground
ryan court,park_playground,park_playground
phyllis court,park_playground,park_playground
carlton court,park_playground,park_playground
vienna court,park_playground,park_playground
forest green,park_playground,park_playground
moonlight court,park_playground,park_playground
park aves,park_playground,park_playground
washington square,park_playground,park_playground
manhattan court,park_playground,park_playground
west shore entr,park_playground,park_playground
fleet court,park_playground,park_playground
manor court,park_playground,park_playground
rigimar court,park_playground,park_playground
joshua court,park_playground,park_playground
lloyd court,park_playground,park_playground
danny court,park_playground,park_playground
dea court,park_playground,park_playground
235 court,park_playground,park_playground
beach 30 stre,park_playground,park_playground
palm court,park_playground,park_playground
ovas court,park_playground,park_playground
astoria park so,park_playground,park_playground
ocean court,park_playground,park_playground
edgewater park,park_playground,park_playground
juniper valley,park_playground,park_playground
mc kibbin court,park_playground,park_playground
elson court,park_playground,park_playground
susan court,park_playground,park_playground
bokee court,park_playground,park_playground
union square,park_playground,park_playground
kew gardens roa,park_playground,park_playground
mt morris park,park_playground,park_playground
mckibbin court,park_playground,park_playground
17 court,park_playground,park_playground
oconnell court,park_playground,park_playground
bower court,park_playground,park_playground
south brown park,park_playground,park_playground
locust court,park_playground,park_playground
petrides school,school_name,school_name
baron hirsch cemetery bdy,site_name,site_name
cypress hills cemetery,site_name,site_name
grand central p,site_name,site_name
marble cemetery,site_name,site_name
ferry terminal,site_name,site_name
jansen street,street_name,street_name
fresh meadow lane,street_name,street_name
cleveland avenue,street_name,street_name
fernside place,street_name,street_name
118 road,street_name,street_name
110 avenue,street_name,street_name
hoyt street,street_name,street_name
42 street,street_name,street_name
legion place,street_name,street_name
baron boulevard,street_name,street_name
7 ave,street_name,street_name
tierney place,street_name,street_name
34 avenue,street_name,street_name
irvine street,street_name,street_name
ross street,street_name,street_name
bay 35 street,street_name,street_name
bliss terrace,street_name,street_name
pembroke street,street_name,street_name
hunter avenue,street_name,street_name
josephine street,street_name,street_name
west 207 street,street_name,street_name
mulford avenue,street_name,street_name
17 street,street_name,street_name
av w,street_name,street_name
seigel street,street_name,street_name
147 drive,street_name,street_name
fdr drive entrance sb,street_name,street_name
west 49 street,street_name,street_name
pitman avenue,street_name,street_name
84 drive,street_name,street_name
charlotte street,street_name,street_name
havemeyer street,street_name,street_name
1 street,street_name,street_name
252 street,street_name,street_name
hazen street,street_name,street_name
76 st,street_name,street_name
union av,street_name,street_name
pacific street,street_name,street_name
bowne street,street_name,street_name
128 street,street_name,street_name
schieffelin avenue,street_name,street_name
earley place,street_name,street_name
gaskell road,street_name,street_name
norma place,street_name,street_name
locke ave,street_name,street_name
trinity avenue,street_name,street_name
112 place,street_name,street_name
homecrest avenue,street_name,street_name
north end avenue,street_name,street_name
west brighton avenue,street_name,street_name
bronx park east,street_name,street_name
brown street,street_name,street_name
knapp street,street_name,street_name
48 avenue,street_name,street_name
schuyler street,street_name,street_name
elmira street,street_name,street_name
brighton 13 street,street_name,street_name
mosely avenue,street_name,street_name
hinckley place,street_name,street_name
robinson avenue,street_name,street_name
beach 45 street,street_name,street_name
brighton street,street_name,street_name
washington square north,street_name,street_name
surrey place,street_name,street_name
east 170 street,street_name,street_name
fieldston terrace,street_name,street_name
sutphin blvd,street_name,street_name
106 road,street_name,street_name
7 street,street_name,street_name
65 road,street_name,street_name
westmoreland st,street_name,street_name
dr m l king jr boulevard,street_name,street_name
todt hill road,street_name,street_name
juniper blvd south,street_name,street_name
portland place,street_name,street_name
123 street,street_name,street_name
east 233 street,street_name,street_name
west 135 street,street_name,street_name
carpenter avenue,street_name,street_name
127 st,street_name,street_name
meyers street,street_name,street_name
east 177 street,street_name,street_name
b 97 street,street_name,street_name
drake street,street_name,street_name
west 41 street,street_name,street_name
queensdale street,street_name,street_name
west 176 street,street_name,street_name
portage avenue,street_name,street_name
eastchester road,street_name,street_name
sinclair avenue,street_name,street_name
ocean terrace,street_name,street_name
holten avenue,street_name,street_name
south fifth pla,street_name,street_name
westfield avenue,street_name,street_name
conklin avenue,street_name,street_name
montgomery street,street_name,street_name
silver street,street_name,street_name
164 place,street_name,street_name
almeda avenue,street_name,street_name
winant street,street_name,street_name
clover place,street_name,street_name
anthony street,street_name,street_name
shale lane,street_name,street_name
east 235 street,street_name,street_name
ocean view av,street_name,street_name
210 st,street_name,street_name
hendrickson street,street_name,street_name
springfield boulevard,street_name,street_name
various streets,street_name,street_name
crane street,street_name,street_name
elizabeth street,street_name,street_name
52 drive,street_name,street_name
dickinson avenue,street_name,street_name
west 50 street,street_name,street_name
taaffe place,street_name,street_name
dimaggio highway,street_name,street_name
176 street,street_name,street_name
141 street,street_name,street_name
wythe avenue,street_name,street_name
huguenot avenue,street_name,street_name
ave bet 16 st 15 st,street_name,street_name
grasmere drive,street_name,street_name
frost street,street_name,street_name
westbourne avenue,street_name,street_name
britton street,street_name,street_name
dean avenue,street_name,street_name
trioka way,street_name,street_name
fdr drive south,street_name,street_name
79 pl,street_name,street_name
woolley avenue,street_name,street_name
sutton place,street_name,street_name
driggs av,street_name,street_name
ave u,street_name,street_name
edsall avenue,street_name,street_name
macdougal street,street_name,street_name
apollo street,street_name,street_name
meadow street,street_name,street_name
east 229 drive south,street_name,street_name
morgan av,street_name,street_name
qns manhattan tunnel exit,street_name,street_name
conway street,street_name,street_name
86 street,street_name,street_name
162 street,street_name,street_name
east 49 street,street_name,street_name
allendale road,street_name,street_name
lamont avenue,street_name,street_name
hudson st,street_name,street_name
192 st,street_name,street_name
new england thruway,street_name,street_name
ferris street,street_name,street_name
gerard pl,street_name,street_name
83 avenue,street_name,street_name
delavall avenue,street_name,street_name
centre avenue,street_name,street_name
hinsdale street,street_name,street_name
85 rd,street_name,street_name
division place,street_name,street_name
ingram street,street_name,street_name
91 place,street_name,street_name
caffrey avenue,street_name,street_name
saint anns avenue,street_name,street_name
wren street,street_name,street_name
lander avenue,street_name,street_name
freedom place s,street_name,street_name
barnes avenue,street_name,street_name
center boulevard,street_name,street_name
24 ave,street_name,street_name
nugent avenue,street_name,street_name
28 street,street_name,street_name
pearson place,street_name,street_name
east 36 street,street_name,street_name
croydon road,street_name,street_name
forrest street,street_name,street_name
west eleventh s,street_name,street_name
academy park place,street_name,street_name
jumel place,street_name,street_name
15 avenue,street_name,street_name
colony avenue,street_name,street_name
73 road,street_name,street_name
west 190 street,street_name,street_name
w 82 street,street_name,street_name
booth memorial avenue,street_name,street_name
goulden avenue,street_name,street_name
west 77 street,street_name,street_name
60 place,street_name,street_name
sanford avenue,street_name,street_name
ed koch br upper roadway appr,street_name,street_name
preston avenue,street_name,street_name
allerton avenue,street_name,street_name
eagle street,street_name,street_name
east new york avenue,street_name,street_name
west 11 street,street_name,street_name
a j griffin place,street_name,street_name
cannon avenue,street_name,street_name
virginia street,street_name,street_name
bradhurst avenue,street_name,street_name
central park north,street_name,street_name
aultman avenue,street_name,street_name
uxbridge street,street_name,street_name
hermany avenue,street_name,street_name
beach 74 st,street_name,street_name
222 st,street_name,street_name
82 st,street_name,street_name
valleyview place,street_name,street_name
featherbed lane,street_name,street_name
132 street,street_name,street_name
30 ave,street_name,street_name
forsyth street,street_name,street_name
schulyer terrace,street_name,street_name
220 place,street_name,street_name
myrna lane,street_name,street_name
ave t,street_name,street_name
oakley place,street_name,street_name
east 193 street,street_name,street_name
north gannon avenue,street_name,street_name
23 st,street_name,street_name
colgate place,street_name,street_name
102 road,street_name,street_name
rhett avenue,street_name,street_name
division street,street_name,street_name
kossuth place,street_name,street_name
fayette avenue,street_name,street_name
89 road,street_name,street_name
65 crescent,street_name,street_name
cornell place,street_name,street_name
clawson street,street_name,street_name
otsego street,street_name,street_name
empire boulevard,street_name,street_name
east 45 street,street_name,street_name
54 drive,street_name,street_name
ionia avenue,street_name,street_name
30 rd,street_name,street_name
east 144 street,street_name,street_name
poyer street,street_name,street_name
dorset street,street_name,street_name
32 avenue,street_name,street_name
roberts avenue,street_name,street_name
37 drive,street_name,street_name
baker avenue,street_name,street_name
campus road,street_name,street_name
williamsbridge road,street_name,street_name
astoria park south,street_name,street_name
raymond place,street_name,street_name
forest street,street_name,street_name
graves street,street_name,street_name
norton avenue,street_name,street_name
lincoln road,street_name,street_name
randall avenue,street_name,street_name
east 147 street,street_name,street_name
drew street,street_name,street_name
east 87 street,street_name,street_name
beach 148 street,street_name,street_name
east 229 street,street_name,street_name
dutchess avenue,street_name,street_name
vermont place,street_name,street_name
67 avenue,street_name,street_name
tiemann avenue,street_name,street_name
grant avenue,street_name,street_name
hamilton walk,street_name,street_name
sherman avenue,street_name,street_name
margaret street,street_name,street_name
peck slip,street_name,street_name
frederick douglass boulevard,street_name,street_name
schermerhorn street,street_name,street_name
e60 street,street_name,street_name
dewey avenue,street_name,street_name
15 road,street_name,street_name
courtlandt avenue,street_name,street_name
136 avenue,street_name,street_name
young street,street_name,street_name
south bridge street,street_name,street_name
battery place,street_name,street_name
teller avenue,street_name,street_name
eastern parkway,street_name,street_name
west 85 street,street_name,street_name
rodney street,street_name,street_name
delancey st no,street_name,street_name
east 160 street,street_name,street_name
marcus garvey avenue,street_name,street_name
49 st,street_name,street_name
ft hamilton boundary,street_name,street_name
division avenue,street_name,street_name
41 ave,street_name,street_name
101 ave,street_name,street_name
roman avenue,street_name,street_name
henley road,street_name,street_name
holden boulevard,street_name,street_name
etna street,street_name,street_name
st marys avenue,street_name,street_name
e77 street,street_name,street_name
259 street,street_name,street_name
johnson terr,street_name,street_name
kane street,street_name,street_name
rental plaza east,street_name,street_name
hargold avenue,street_name,street_name
east 111 street,street_name,street_name
davis avenue,street_name,street_name
77 road,street_name,street_name
brisbin street,street_name,street_name
beverly rd,street_name,street_name
sullivan place,street_name,street_name
125 street,street_name,street_name
asch loop,street_name,street_name
114 street,street_name,street_name
riga street,street_name,street_name
scott gadell place,street_name,street_name
east 34 street,street_name,street_name
thayer street,street_name,street_name
henderson walk,street_name,street_name
sutton street,street_name,street_name
belmont avenue,street_name,street_name
deisius street,street_name,street_name
beach 64 street,street_name,street_name
brighton 1 place,street_name,street_name
louisiana avenue,street_name,street_name
hay street,street_name,street_name
picadilly place,street_name,street_name
lincoln street,street_name,street_name
dreyer avenue,street_name,street_name
kingsland avenue,street_name,street_name
delevan street,street_name,street_name
crotona park north,street_name,street_name
pople avenue,street_name,street_name
claremont avenue,street_name,street_name
varick av,street_name,street_name
heyward street,street_name,street_name
rush street,street_name,street_name
perth amboy place,street_name,street_name
cross is pkwy nb en lewis blvd,street_name,street_name
east 60 place,street_name,street_name
86 road,street_name,street_name
west 230 street,street_name,street_name
murdock avenue,street_name,street_name
173 street,street_name,street_name
patchen avenue,street_name,street_name
crimi road,street_name,street_name
st johns avenue,street_name,street_name
florence street,street_name,street_name
monroe avenue,street_name,street_name
east 115 street,street_name,street_name
hastings street,street_name,street_name
gower street,street_name,street_name
rene drive,street_name,street_name
henry hudson parkway east,street_name,street_name
160 st,street_name,street_name
137 road,street_name,street_name
mott st,street_name,street_name
grandview terrace,street_name,street_name
amtrak railroad,street_name,street_name
west 69 street,street_name,street_name
twin pines drive,street_name,street_name
york street,street_name,street_name
beach 62 street,street_name,street_name
fort hill place,street_name,street_name
e5 street,street_name,street_name
pulaski street,street_name,street_name
dorchester road,street_name,street_name
crescent st,street_name,street_name
box street,street_name,street_name
street albans place,street_name,street_name
27 ave,street_name,street_name
graham boulevard,street_name,street_name
rochester avenue,street_name,street_name
189 street,street_name,street_name
brookside avenue,street_name,street_name
prospect expwy eb en 17 st,street_name,street_name
centre street,street_name,street_name
sheffield street,street_name,street_name
63 dr,street_name,street_name
street end,street_name,street_name
woodhaven boulevard,street_name,street_name
verrazzano bridge,street_name,street_name
coverly street,street_name,street_name
darcy avenue,street_name,street_name
belt parkway wb,street_name,street_name
lorrain avenue,street_name,street_name
ft hamilton avenue,street_name,street_name
80 road,street_name,street_name
210 street,street_name,street_name
271 street,street_name,street_name
leavitt street,street_name,street_name
west 88 street,street_name,street_name
willoughby st,street_name,street_name
homelawn street,street_name,street_name
222 street,street_name,street_name
heinz avenue,street_name,street_name
eveleth road,street_name,street_name
nameoke street,street_name,street_name
crawford avenue,street_name,street_name
156 avenue,street_name,street_name
fayette street,street_name,street_name
monroe place,street_name,street_name
arc place,street_name,street_name
west 147 street,street_name,street_name
bergen avenue,street_name,street_name
sanford ave,street_name,street_name
west mosholu parkway north,street_name,street_name
hendricks avenue,street_name,street_name
250 street,street_name,street_name
ralph avenue,street_name,street_name
colin place,street_name,street_name
remsen street,street_name,street_name
greta place,street_name,street_name
fort place,street_name,street_name
62 avenue,street_name,street_name
freeborn street,street_name,street_name
remsen avenue,street_name,street_name
attorney s,street_name,street_name
tier street,street_name,street_name
vermont pl,street_name,street_name
south greenleaf avenue,street_name,street_name
north 11 street,street_name,street_name
lawton avenue,street_name,street_name
brighton 15 street,street_name,street_name
timpson place,street_name,street_name
66 street,street_name,street_name
217 street,street_name,street_name
simonson avenue,street_name,street_name
172 street,street_name,street_name
cherokee street,street_name,street_name
minturn avenue,street_name,street_name
wyckoff ave,street_name,street_name
petracca place,street_name,street_name
queensboro bridge,street_name,street_name
beach 123 street,street_name,street_name
bijou avenue,street_name,street_name
beach 104 street,street_name,street_name
89 avenue,street_name,street_name
darcey avenue,street_name,street_name
archer street,street_name,street_name
elm avenue,street_name,street_name
carolina road,street_name,street_name
schurz avenue,street_name,street_name
49 avenue,street_name,street_name
metropolitan av,street_name,street_name
korean war veterans pkwy et ramp,street_name,street_name
beach 65 street,street_name,street_name
cortelyou place,street_name,street_name
86 st,street_name,street_name
whittier street,street_name,street_name
giffords lane,street_name,street_name
brighton 1 street,street_name,street_name
seddon street,street_name,street_name
194 st,street_name,street_name
martense avenue,street_name,street_name
bqe eb entrance hamilton ave nb,street_name,street_name
belair road,street_name,street_name
howard street,street_name,street_name
eldert street,street_name,street_name
church road,street_name,street_name
livonia avenue,street_name,street_name
69 rd,street_name,street_name
hartman lane,street_name,street_name
howard place,street_name,street_name
occident avenue,street_name,street_name
12 road,street_name,street_name
west 121 street,street_name,street_name
gansevoort street,street_name,street_name
laurel hill boulevard,street_name,street_name
egbert avenue,street_name,street_name
little west st,street_name,street_name
park end place,street_name,street_name
wythe ave eb en interstate 278,street_name,street_name
19 st,street_name,street_name
plaza place,street_name,street_name
97 ave,street_name,street_name
taylor street,street_name,street_name
si expressway exit ramp,street_name,street_name
saint peters avenue,street_name,street_name
curzon rd,street_name,street_name
verona street,street_name,street_name
brighton 3 road,street_name,street_name
roscoe street,street_name,street_name
de ruyter place,street_name,street_name
east 73 street,street_name,street_name
maple parkway,street_name,street_name
pioneer street,street_name,street_name
oxford street,street_name,street_name
pearson street,street_name,street_name
staten island expwy wb et 10,street_name,street_name
clifford place,street_name,street_name
west service road,street_name,street_name
seaview avenue,street_name,street_name
w215 st,street_name,street_name
caton av,street_name,street_name
lenox terrace place,street_name,street_name
gansevroot street,street_name,street_name
west 91 street,street_name,street_name
hamilton avenue,street_name,street_name
beach 9 street,street_name,street_name
bridge over fdr,street_name,street_name
south 5 place,street_name,street_name
cronston avenue,street_name,street_name
nicholas street,street_name,street_name
41 st,street_name,street_name
dawson street,street_name,street_name
prospect park west,street_name,street_name
kimberly place,street_name,street_name
wild avenue,street_name,street_name
baker place,street_name,street_name
manilla street,street_name,street_name
adam c powell boulevard,street_name,street_name
water street,street_name,street_name
107 street,street_name,street_name
denman street,street_name,street_name
logan avenue,street_name,street_name
walbrooke avenue,street_name,street_name
church av,street_name,street_name
emerson place,street_name,street_name
loretto street,street_name,street_name
bruckner boulevard,street_name,street_name
willow road east,street_name,street_name
perot street,street_name,street_name
110 st,street_name,street_name
covert street,street_name,street_name
vesey street,street_name,street_name
garfield avenue,street_name,street_name
luther road,street_name,street_name
w 72 street,street_name,street_name
chester avenue,street_name,street_name
gramercy park south,street_name,street_name
douglas road,street_name,street_name
chestnut street,street_name,street_name
macdonough street,street_name,street_name
trotting course lane,street_name,street_name
115 street,street_name,street_name
west 52 street,street_name,street_name
belt pkwy,street_name,street_name
east 37 street,street_name,street_name
dennett place,street_name,street_name
150 street,street_name,street_name
bay 16 street,street_name,street_name
clarkson street,street_name,street_name
edward curry avenue,street_name,street_name
perry avenue,street_name,street_name
st patrick's place,street_name,street_name
long island railroad,street_name,street_name
bay shore avenue,street_name,street_name
137 avenue,street_name,street_name
west 175 street,street_name,street_name
east 84 street,street_name,street_name
85 avenue,street_name,street_name
willow place,street_name,street_name
168 street,street_name,street_name
east 22 street,street_name,street_name
east 133 street,street_name,street_name
61 st,street_name,street_name
bailey avenue,street_name,street_name
booth street,street_name,street_name
east 93 street,street_name,street_name
general street,street_name,street_name
fdr drive northbound exit 2,street_name,street_name
east bay avenue,street_name,street_name
88 avenue,street_name,street_name
stone av,street_name,street_name
oriental boulevard,street_name,street_name
seagirt avenue,street_name,street_name
west 28 street,street_name,street_name
inez street,street_name,street_name
31 st,street_name,street_name
199 street,street_name,street_name
fairmount place,street_name,street_name
88 st,street_name,street_name
46 ave,street_name,street_name
west 220 street,street_name,street_name
146 avenue,street_name,street_name
west gunhill road,street_name,street_name
bay 31 street,street_name,street_name
east 226 drive,street_name,street_name
starling avenue,street_name,street_name
beach avenue,street_name,street_name
lewiston street,street_name,street_name
beach 91 st,street_name,street_name
75 avenue,street_name,street_name
edgewater road,street_name,street_name
east 225 street,street_name,street_name
lorimar street,street_name,street_name
whitewood avenue,street_name,street_name
blake avenue,street_name,street_name
thornton street,street_name,street_name
briarwood road,street_name,street_name
skillman avenue,street_name,street_name
benson street,street_name,street_name
wortman avenue,street_name,street_name
gun hill road,street_name,street_name
prall avenue,street_name,street_name
179 place,street_name,street_name
livingston street,street_name,street_name
keating place,street_name,street_name
mulberry street,street_name,street_name
ropes avenue,street_name,street_name
joseph avenue,street_name,street_name
w burnside avenue,street_name,street_name
seabreeze avenue,street_name,street_name
park avenue,street_name,street_name
pinegrove street,street_name,street_name
west 159 street,street_name,street_name
minerva place,street_name,street_name
foam pl,street_name,street_name
23 ave,street_name,street_name
stagg street,street_name,street_name
west 155 street,street_name,street_name
city island avenue,street_name,street_name
sweetwater avenue,street_name,street_name
plainview avenue,street_name,street_name
west 117 street,street_name,street_name
crescent street,street_name,street_name
72 avenue,street_name,street_name
hutchinson river parkway east,street_name,street_name
cortlandt street,street_name,street_name
newfolden place,street_name,street_name
memorial circle,street_name,street_name
donizetti place,street_name,street_name
155 st,street_name,street_name
morani street,street_name,street_name
regan avenue,street_name,street_name
ansterdam avenue,street_name,street_name
tillary street,street_name,street_name
ft hill place,street_name,street_name
red oak drive,street_name,street_name
cozine ave,street_name,street_name
hempstead avenue,street_name,street_name
north channel bridge,street_name,street_name
baltimore street,street_name,street_name
walton street,street_name,street_name
fink avenue,street_name,street_name
putnam avenue,street_name,street_name
alverson avenue,street_name,street_name
sigourney street,street_name,street_name
north street,street_name,street_name
west 104 street,street_name,street_name
brightwater avenue,street_name,street_name
street nick place,street_name,street_name
fdr drive southbound exit 4,street_name,street_name
av p,street_name,street_name
worth street,street_name,street_name
leggett place,street_name,street_name
spirit lane,street_name,street_name
east 176 street,street_name,street_name
watchogue road,street_name,street_name
65 avenue,street_name,street_name
oak lane,street_name,street_name
jones walk,street_name,street_name
astoria blvd so,street_name,street_name
59 ave,street_name,street_name
wythe place,street_name,street_name
christopher street,street_name,street_name
peru street,street_name,street_name
terrace place,street_name,street_name
east reading av,street_name,street_name
duer avenue,street_name,street_name
rider avenue,street_name,street_name
nelson street,street_name,street_name
rhine avenue,street_name,street_name
baxter street,street_name,street_name
chicot road,street_name,street_name
one lighting place,street_name,street_name
14 street,street_name,street_name
monroe street,street_name,street_name
heenan avenue,street_name,street_name
hutchinson riv entrance sb,street_name,street_name
149 avenue,street_name,street_name
beach 9 st,street_name,street_name
grandview place,street_name,street_name
dogwood drive,street_name,street_name
mcdougal st,street_name,street_name
fred douglass boulevard,street_name,street_name
east 116 st marin blvd,street_name,street_name
80 st,street_name,street_name
lorillard place,street_name,street_name
austin street,street_name,street_name
girard street,street_name,street_name
markham road,street_name,street_name
176 st,street_name,street_name
beach 147 street,street_name,street_name
guy r brewer boulevard,street_name,street_name
saratoga avenue,street_name,street_name
72 drive,street_name,street_name
national street,street_name,street_name
street nicholas avenue,street_name,street_name
gramercy park north,street_name,street_name
west 19 road,street_name,street_name
beach 90 street,street_name,street_name
depot road,street_name,street_name
east houston street,street_name,street_name
w 110 street,street_name,street_name
richardson street,street_name,street_name
ross avenue,street_name,street_name
riverside boulevard,street_name,street_name
redgrave avenue,street_name,street_name
cottage avenue,street_name,street_name
84 ave,street_name,street_name
van sicklen street,street_name,street_name
vermont avenue,street_name,street_name
sayres avenue,street_name,street_name
fdr drive sb entrance e 73 st,street_name,street_name
powers avenue,street_name,street_name
coles street,street_name,street_name
west fourth street,street_name,street_name
shore rd,street_name,street_name
laguardia avenue,street_name,street_name
berrian boulevard,street_name,street_name
jardine avenue,street_name,street_name
blackrock avenue,street_name,street_name
charlton street,street_name,street_name
65 lane,street_name,street_name
may place,street_name,street_name
nome avenue,street_name,street_name
62 dr,street_name,street_name
de kalb avenue,street_name,street_name
st nicholas avenue,street_name,street_name
bassett avenue,street_name,street_name
