value,label,count
154 w 14th st,address,address
1746 bed of park ave e 119th e120th street,address,address
1829 lexington ave,address,address
127 east 3 street,address,address
212 00 23rd ave,address,address
55 hanson pl,address,address
306 2 street,address,address
93 14 182 place,address,address
"1700 third avenue10028
40.776344978837756",address,address
333 w 38th st,address,address
56 fulton street,address,address
911 flatbush avenue,address,address
209 e 23rd st,address,address
2449 cambreleng avenue,address,address
37 12 82nd street,address,address
38 55 12th st,address,address
74 broad street,address,address
1637 45 street,address,address
384 east 149 street,address,address
2810 nostrand ave,address,address
"74 20 commonwealth boulevard11426
40.73704138495202",address,address
14 hope st,address,address
1665 weeks avenue,address,address
33 19a crescent street,address,address
6120 bay pkwy,address,address
766 east 231 street,address,address
162 02 hillside avenue,address,address
220 osgood ave,address,address
200 madison st,address,address
14 28 brunswick avenue,address,address
"671 louisiana avenue11239
40.645630097381996",address,address
1 east 104 street,address,address
141 25 77 road,address,address
12266 flatlands avenue,address,address
346 west 26 street,address,address
103 02 northern boulevard,address,address
345 annadale road,address,address
3711 white plains rd,address,address
"2211 church avenue11226
40.65044686678422",address,address
6585 broadway,address,address
263 prospect avenue,address,address
126 53 willets point boulevard,address,address
750 jennings ave,address,address
61 01 junction boulevard,address,address
494 mason avenue,address,address
213 osborn street,address,address
29 mott street,address,address
1333 morningside avenue,address,address
154 20 south road,address,address
810 dawson st,address,address
117 11 myrtle avenue,address,address
899 clarkson ave,address,address
427 55 park row,address,address
548 west 28 street,address,address
1346 blondell avenue,address,address
207 11 89 avenue,address,address
512 west 143 street,address,address
69 45 calamus avenue,address,address
1096 flatbush ave,address,address
91 skillman street,address,address
57 west burnside avenue,address,address
400 west 55 street,address,address
514 49 street,address,address
3936 bronxwood avenue,address,address
234 east 85 street,address,address
300 west 135 street,address,address
176 03 jamaica avenue,address,address
100 03 39 avenue,address,address
152 east 57 street,address,address
119 22 101 avenue,address,address
225 east 2 street,address,address
350 67th st,address,address
104 70 queens boulevard,address,address
26 46 jackson avenue,address,address
1196 e new york ave,address,address
432 wales avenue,address,address
950 rhinelander avenue,address,address
333 east 75 street,address,address
25 56 ulmer street,address,address
8801 glenwood road,address,address
415 east 93 street,address,address
1035 bedford avenue,address,address
333 classon ave,address,address
4701 avenue j,address,address
3899 boston road,address,address
1032 beach 20 st,address,address
554 west 53 street,address,address
209 broadway,address,address
67 09 kissena boulevard,address,address
1529 williamsbridge road,address,address
105 mosco street,address,address
663 manor road,address,address
1139 bushwick ave,address,address
2116 1 avenue,address,address
1600 stillwell avenue,address,address
153 a johnson ave,address,address
285 east 171 street,address,address
408 coster street,address,address
75 20 162 street,address,address
108 01 horace harding expwy,address,address
1546 castleton avenue,address,address
1010 baychester avenue,address,address
55 e 120th st,address,address
353 west 30 street,address,address
236 12 center drive,address,address
771 fairmount place,address,address
39 34 21 street,address,address
"147 st nicholas avenue10026
40.80477908850298",address,address
12 10 150 street,address,address
169 west 87 street,address,address
3722 un st,address,address
178 leonard st,address,address
419 e 13th st,address,address
111 20 merrick boulevard,address,address
77 10 41 avenue,address,address
106 west 29th st,address,address
101 west 12 street,address,address
1860 1 avenue,address,address
203 west 77 street,address,address
"2342 andrews avenue10468
40.86173644443041",address,address
500 west 159 street,address,address
"1775 third avenue10029
40.7870466388226",address,address
324 east 23 street,address,address
490 east 143rd st,address,address
34 w 134th st,address,address
1485 gates avenue,address,address
163 15 baisley boulevard,address,address
76 greenwich avenue,address,address
1 west end avenue,address,address
80 29 street,address,address
58 35 47th street,address,address
1957 nostrand avenue,address,address
1426 freeport loop,address,address
16 clarkson street,address,address
2734 atlantic avenue,address,address
350 west 45 street,address,address
797 bushwick ave,address,address
41 west 17 street,address,address
881 east 167 street,address,address
985 astor ave,address,address
107 suffolk street,address,address
200 cabrini boulevard,address,address
430 howard ave,address,address
230th st irwin ave,address,address
1415 kill van kull,address,address
33 ferndale avenue,address,address
680 park avenue,address,address
532 west 122 street,address,address
184 avenue d,address,address
303 avenue x,address,address
203 east 29 street,address,address
268 mulberry street,address,address
2125 west 13 street,address,address
85 27 91st st,address,address
23 16 30 avenue,address,address
506 6th st,address,address
77 14 roosevelt avenue,address,address
1460 38 street,address,address
8 w 40th st,address,address
875 pennsylvania avenue,address,address
151 tompkins avenue,address,address
35 40 21 street,address,address
"109 15 98th street11417
40.6763637308016",address,address
165 15 archer avenue,address,address
37 66 82 street,address,address
345 grand street,address,address
185 east 7 street,address,address
862 broadway,address,address
147 west 83 street,address,address
4151 park avenue,address,address
35 23 35 avenue,address,address
150 east 77 street,address,address
760 e gun hill rd,address,address
3845 carpenter avenue,address,address
55 water street,address,address
60 east 8 street,address,address
829 saratoga ave,address,address
449 eastern pkwy,address,address
36 36 10 street,address,address
4363 bronx boulevard,address,address
301 n burgher ave,address,address
"101 warren street10304
40.6206415192163",address,address
24 columbia street,address,address
25 w 17th st,address,address
34 01 35 avenue,address,address
12 east 96 street,address,address
858 east 29 street,address,address
94 west 162 street,address,address
128 west 83rd st,address,address
187 01 foch boulevard,address,address
400 east 84 street,address,address
2425 sedgwick avenue,address,address
30 west mosholu parkway south,address,address
652 west 187 street,address,address
560 brook ave,address,address
125 heyward st,address,address
930 east tremont avenue,address,address
776 fairview avenue,address,address
110 william street,address,address
119 58 27 avenue,address,address
448 e 149th st,address,address
107 west 13 street,address,address
1664 benson avenue,address,address
78 02 northern blvd,address,address
1100 east new york avenue,address,address
138 60 barclay avenue,address,address
2800 victory blvd,address,address
136 west 70 street,address,address
1876 50th st,address,address
166 26 89 ave,address,address
600 columbus ave,address,address
205 east 138 street,address,address
1251 tabor court,address,address
1657 nostrand avenue,address,address
2060 lafayette avenue,address,address
7908 16th ave,address,address
700 east 179th st,address,address
413 east 241st st,address,address
129 fulton street,address,address
2 west 115 street,address,address
145 88 guy brewer blvd,address,address
10001 flatlands avenue,address,address
110 2 avenue,address,address
5 west 22 street,address,address
1380 merriam avenue,address,address
90 madison street,address,address
3942 white plns rd,address,address
"60 05 woodhaven blvd11373
40.73871040256307",address,address
208 west 23 street,address,address
602 w 135th st,address,address
5101 ft hamilton parkway,address,address
86 10 114 street,address,address
33 15 154 street,address,address
800 poly place,address,address
14 14 122 street,address,address
129 marcy avenue,address,address
58 west 225 street,address,address
257 west 52 street,address,address
13 east 125 street,address,address
170 william street,address,address
345 brook avenue,address,address
447 west 25 street,address,address
5518 church ave,address,address
25 van street,address,address
257 west 88 street,address,address
2825 bedford avenue,address,address
73 20 69 place,address,address
2789 pitkin avenue,address,address
2975 tibbets ave,address,address
884 63 street,address,address
69 15b austin street,address,address
350 fifth ave,address,address
39 76 58 st,address,address
54 21 37 avenue,address,address
115 east 98 street,address,address
442 east houston st,address,address
440 berry st,address,address
"74 09 37th avenue jackson heights11372
40.75163073936716",address,address
123 smith street,address,address
71 5 avenue,address,address
2010 westchester avenue,address,address
15 12 127 street,address,address
242nd st and broadway,address,address
845 east 96 street,address,address
557 atlantic avenue,address,address
249 west 144 street,address,address
19 hunterfly place,address,address
36 36 prince street,address,address
613 beach 9 street,address,address
450 st pauls pl 5th fl,address,address
3956 bronxwood avenue,address,address
10 amboy st,address,address
36 flatbush avenue extension,address,address
119 45 union turnpike,address,address
1871 walton ave,address,address
256 04 union turnpike,address,address
523 west 143 street,address,address
1589 atlantic avenue,address,address
8515 rdg blvd,address,address
"1084 lenox road11212
40.658327698451274",address,address
4302 4 avenue,address,address
149 18 jamaica avenue,address,address
1750 davidson avenue,address,address
213 east 43 street,address,address
196 west 134 street,address,address
406 grove street,address,address
1046 east 18th st,address,address
257 north 6 street,address,address
"950 anderson avenue10452
40.831063771587196",address,address
3660 main st,address,address
24 15 queens plaza north,address,address
871 5 avenue,address,address
750 howard avenue,address,address
951 east 84 street,address,address
1659 zerega ave,address,address
2 gold street,address,address
1360 ocean parkway,address,address
67 05 roosevelt ave,address,address
297 norman avenue,address,address
613 west 155 street,address,address
65 commercial street,address,address
312 east 95 street,address,address
111 east 82 street,address,address
290 broadway,address,address
342 pleasant avenue,address,address
630 midland ave,address,address
153 west 165 street,address,address
3830 paulding avenue,address,address
941 avenue st john,address,address
805 third avenue,address,address
2001 mapes avenue,address,address
1340 east 29th st,address,address
4481 manhattan college py,address,address
254 w 54th st 7th fl,address,address
167 exterior street,address,address
1060 fox street,address,address
"1251 prospect place11213
40.673496329544484",address,address
1865 morris avenue,address,address
204 joline avenue,address,address
250 east 67 street,address,address
1454 shakespeare avenue,address,address
1838 park place,address,address
2115 1 avenue,address,address
1415 45 street,address,address
"3710 barnes avenue10467
40.88086639044798",address,address
100 w 84th st,address,address
230 york avenue,address,address
115 john street,address,address
2170 mcdonald ave,address,address
420 e 51st st,address,address
50 40 jacobus street,address,address
774 saratoga ave,address,address
1331 flatbush avenue,address,address
1496 commonwealth avenue,address,address
4515 hylan boulevard,address,address
72 05 bch channel dr,address,address
60 e 78th st,address,address
1960 broadway,address,address
575 1 avenue,address,address
325 n end ave,address,address
77 market street,address,address
130 east 18 street,address,address
805 columbus avenue,address,address
87 lafayette street,address,address
679 lafayette ave,address,address
95 guyon ave,address,address
311 simonson avenue,address,address
700 park avenue,address,address
431 75th st,address,address
"177 01 baisley boulevard11434
40.6769452621142",address,address
"315 wyckoff avenue11237
40.700089964438455",address,address
501 brielle ave,address,address
149 25 rockaway beach boulevard,address,address
77 west 124 street,address,address
695 east 182nd st,address,address
46 35 oceania street,address,address
432 bedford avenue,address,address
1145 longwood avenue,address,address
5602 11 avenue,address,address
532 neptune avenue,address,address
979 cross bronx expressway service,address,address
2401 bronxwood ave,address,address
5910 amboy road,address,address
498 southern boulevard,address,address
241 prospect park west,address,address
1990 stillwell avenue,address,address
108 moore street,address,address
3845 richmond avenue,address,address
240 east 172nd st,address,address
241 west 72 street,address,address
10405 glenwood road,address,address
114 02 guy r brewer blvd,address,address
168 46 91 avenue,address,address
2720 surf avenue,address,address
80 skillman street,address,address
86 15 37 ave,address,address
235 east 45 street,address,address
565 east 181 street,address,address
1152 elton street,address,address
410 st nicholas avenue,address,address
1488 hoe avenue,address,address
2375 southern boulevard,address,address
500 seaview avenue,address,address
70 sunrise terrace,address,address
256 mason avenue,address,address
51 west 52 street,address,address
85 52 85 st,address,address
280 300 161st st,address,address
625 greenwood avenue,address,address
21 columbia street,address,address
5901 palisade avenue,address,address
112 11 dillon street,address,address
247 bleecker street,address,address
113 berry street,address,address
875 third avenue,address,address
1600 park place,address,address
257 alexander avenue,address,address
581 hylan blvd,address,address
11 17 37 avenue,address,address
219 west 122 street,address,address
196 10 union turnpike,address,address
126 10 109 ave,address,address
57 10 beach channel dr,address,address
62 85 forest avenue,address,address
1035 e 233rd st,address,address
44 60 rockwell pl,address,address
2415 hoffman street,address,address
300 fr capodanno boulevard,address,address
40 mercer street,address,address
80 17 bell boulevard,address,address
801 bartholdi st,address,address
2231 fr capodanno blvd,address,address
178 rivington street,address,address
2380 e tremont ave,address,address
3830 boston road,address,address
3120 21st ave,address,address
100 50 196 street,address,address
"1075 ocean view avenue11235
40.5797910944251",address,address
236 east 2 street,address,address
216 02 137 avenue,address,address
241 41 street,address,address
1427 broadway,address,address
271 henry street,address,address
230 central park south,address,address
575 west 181 street,address,address
109 09 sutphin boulevard,address,address
114 west 47 street,address,address
280 madison avenue,address,address
495 flatbush ave,address,address
510 east 13 street,address,address
88 leonard street,address,address
102 07 43 avenue,address,address
76 rutledge st,address,address
54 w 119th st,address,address
280 cadman plaza west,address,address
100 van cortlandt park e,address,address
418 east 167 street,address,address
3331 steuben ave,address,address
461 3 avenue,address,address
21 st johns ln,address,address
71 malta st,address,address
214 east 24 street,address,address
156 15 sanford avenue,address,address
95 06 astoria boulevard,address,address
1170 liberty ave,address,address
70 east 162 street,address,address
1526 grand concourse,address,address
1107 newkirk avenue,address,address
"33 09 35th avenue11106
40.761699790013324",address,address
677 11 avenue,address,address
369 east 148th street,address,address
1516 newkirk avenue,address,address
3230 bainbridge avenue,address,address
6120 60 place,address,address
248 12 brookville blvd,address,address
86 50 109 st,address,address
1579 undercliff avenue,address,address
511 west 182 street,address,address
911 walton avenue,address,address
4105 bch channel dr,address,address
3002 foster avenue,address,address
71 15 beach channel drive,address,address
460 east 134 street,address,address
252 west 40 street,address,address
76 10 commonwealth blvd,address,address
50 25 barnett avenue,address,address
200 varick street,address,address
445 beach 135 street,address,address
2250 williamsbridge rd,address,address
4330 bronx boulevard,address,address
5903 summerfield st,address,address
1365 st nicholas ave,address,address
1301 boardwalk west,address,address
"2225 webster avenue10457
40.85466127151118",address,address
"1338 southern blvd10460
40.84309034804119",address,address
197 15 hillside avenue,address,address
48 25 37th st,address,address
260 east 161st street,address,address
757 dumont ave,address,address
794 monroe st,address,address
333 west 17 street,address,address
180 park hill avenue,address,address
895 shore road,address,address
1221 sixth avenue,address,address
18 54 cornaga avenue,address,address
204 west 102 street,address,address
653 grand avenue,address,address
19 gunther place,address,address
326 east 49 street,address,address
84 15 astoria boulevard,address,address
2951 west 3 street,address,address
141 east 48 street,address,address
86 11 liberty avenue,address,address
1266 fulton street,address,address
2 madison avenue,address,address
51 bond street,address,address
1201 avenue k,address,address
833 roebling street,address,address
2409 jerome avenue,address,address
1710 flatbush avenue,address,address
298 3 street,address,address
550 balcom ave,address,address
122 02 30 avenue,address,address
214 43 35 avenue,address,address
220 city island avenue,address,address
109 20 un hall st,address,address
401 columbia street,address,address
163 west 84 street,address,address
300 east 48 street,address,address
"2 astor place10003
40.73004972130843",address,address
1264 boston road,address,address
22 70 33 street,address,address
154 w 93rd st,address,address
1560 madison avenue,address,address
250 bedford park blvd westãâãâ¿,address,address
116 west 134 street,address,address
15 snyder ave,address,address
68 52 fresh pond road,address,address
1179 boston road,address,address
220 randolph street,address,address
612 allerton ave,address,address
108 franklin street,address,address
84 40 101 st,address,address
1387 east 37 street,address,address
470 east fordam road,address,address
932 blake avenue,address,address
143 west 68 street,address,address
1778 southern boulevard,address,address
1120 east 10 street,address,address
2211 1 avenue,address,address
1573 madison ave,address,address
26 shape ave,address,address
811 morris park avenue,address,address
1360 42 st,address,address
416 west 42 street,address,address
"2 castle hill avenue10473
40.81182713086036",address,address
39 east 83 street,address,address
684 linden boulevard,address,address
423 ralph avenue,address,address
104 12 princeton street,address,address
178 east 80 street,address,address
410 east 100 street,address,address
173 01 108 avenue,address,address
581 grant avenue,address,address
9624 kings highway,address,address
1368 webster avenue,address,address
275 martling ave,address,address
635 carroll street,address,address
245 glenmore avenue,address,address
1967 turnbull avenue,address,address
4140 hutchinson river pkwy e,address,address
234 east 149 st,address,address
1560 inwood avenue,address,address
15 west 16 street,address,address
"1930 randall avenue10473
40.81782677019028",address,address
80 ave d,address,address
133 36 roosevelt avenue,address,address
1395 lexington avenue,address,address
25 victory boulevard,address,address
140 05 rockaway boulevard,address,address
280 west 155 street,address,address
25 38 80 street,address,address
329 west 42nd street,address,address
117 union street,address,address
3956 carpenter ave,address,address
168 40 127 avenue,address,address
51 52 47 street,address,address
100 merrill ave,address,address
54 06 myrtle avenue,address,address
45 50 195 street,address,address
243 south 2 street,address,address
400 east 56 street,address,address
1363 plimpton avenue,address,address
129 hudson street,address,address
180 west 135th st,address,address
1372 stratford avenue,address,address
250 east 39 street,address,address
42 07 parsons boulevard,address,address
130 williams st,address,address
318 east 15 street,address,address
446 west 36 street,address,address
1990 amsterdam avenue,address,address
10301 farragut road,address,address
2095 2 avenue,address,address
1571 55 street,address,address
76 11 avenue,address,address
606 west 30 street,address,address
805 east 3rd st,address,address
810 flushing avenue,address,address
243 88 street,address,address
67 52 79 street,address,address
212 west 120 street,address,address
1149 myrtle avenue,address,address
2817 west 12 street,address,address
4330 byron ave,address,address
800 taylor ave,address,address
9th ave and ave a,address,address
135 bennett avenue,address,address
306 west 128th st,address,address
210 11 avenue,address,address
"1920 mott avenue11691
40.6038795254241",address,address
175 14 147 avenue,address,address
1034 prospect avenue,address,address
14 45 143rd st,address,address
83 east 5 street,address,address
201 15 115 avenue,address,address
308 marcus garvey boulevard,address,address
247 west 46 street,address,address
145 randolph street,address,address
721 arthur kill road,address,address
104 40 134th st,address,address
1180 rev j a polite ave,address,address
3000 jerome avenue,address,address
203 west 120 street,address,address
14406 rockaway blvd,address,address
2567 flatbush avenue,address,address
336 east 61 street,address,address
3755 broadway,address,address
515 madison avenue,address,address
320 e 96th st,address,address
627 west 50 street,address,address
650 east 77th st,address,address
144 bloomingdale road,address,address
757 cauldwell avenue,address,address
2702 cropsey avenue,address,address
"540 lenox ave10037
40.81569685793869",address,address
153 east 57 street,address,address
971 41st st,address,address
311 seabreeze ave,address,address
175 water street,address,address
200 25 linden boulevard,address,address
1111 east 89 street,address,address
14 14 waters edge drive,address,address
40 19 road,address,address
3701 provost avenue,address,address
1680 seward ave,address,address
74 15 175 street,address,address
1420 burke ave,address,address
"977 fox street10459
40.822428225918",address,address
185 ave d,address,address
13 11 virgina st,address,address
62 22 61st st,address,address
77 murray street,address,address
105 malcolm x blvd,address,address
330 59 street,address,address
351 west 18th st,address,address
253 west 29 street,address,address
850 49 street,address,address
428 west 26 street,address,address
138 13 95 avenue,address,address
285 myrtle avenue,address,address
292 frost street,address,address
500 east fordham road,address,address
70 riverside dr,address,address
1 corporate commons 1 teleport dr,address,address
157 w 47th st,address,address
100 17 23 avenue,address,address
110 01 62 drive,address,address
59 fanchon place,address,address
"150 91 87th road11432
40.71311535449007",address,address
232 3 street,address,address
78 70 winchester boulevard,address,address
"301 vermont street11207
40.67232012790976",address,address
48 09 ctr blvd,address,address
800 east 156th st,address,address
351 soundview ave,address,address
185 maspeth avenue,address,address
149 manhattan avenue,address,address
"1155 carroll street11225
40.667224464013074",address,address
82 34 kew gardens rd,address,address
131 west 138 street,address,address
2119 homecrest ave,address,address
287 glenmore avenue,address,address
564 jackson avenue,address,address
200 east main street,address,address
175 west 134 st,address,address
1326 morrison avenue,address,address
1770 e 18th st,address,address
1960 university avenue,address,address
5030 broadway,address,address
74 09 37 avenue,address,address
156 gates avenue,address,address
56 01 61 st,address,address
9727 seaview ave,address,address
12 east 107 street,address,address
330 east 21 street,address,address
35 synder ave,address,address
1704 seward ave,address,address
"585 dekalb avenue11205
40.69124066064337",address,address
804 east 138th street,address,address
225 eldridge street,address,address
3875 9 avenue,address,address
1543 inwood avenue,address,address
294 10 avenue,address,address
32 26 mott avenue,address,address
2700 bailey avenue,address,address
244 west 144 st,address,address
27 west 170 street,address,address
715 leonard street,address,address
20 jay st ste 504,address,address
530 w. 133rd st.,address,address
336 lighthouse avenue,address,address
66 56 forest avenue,address,address
499 city island avenue,address,address
43 01 37 avenue,address,address
1235 zerega avenue,address,address
250 west 18 street,address,address
2590 1 avenue,address,address
9730 atlantic ave,address,address
32 23 99 st,address,address
50 jefferson ave,address,address
658 e 234 st,address,address
1581 52nd st,address,address
228 02 137 avenue,address,address
3846 flatlands ave,address,address
89 58 134 street,address,address
372 schermerhorn street,address,address
"116 45 guy r brewer boulevard11434
40.6769452621142",address,address
66 w 35th st,address,address
